,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
60349,"frozenset({'HH Pandya', 'KM Jadhav', 'B Kumar', 'S Dhawan', 'V Kohli', 'MS Dhoni'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.14285714285714285,0.8421052631578947,1.2745376955903271,0.03077168367346937,2.1488095238095233
60474,"frozenset({'HH Pandya', 'YS Chahal', 'KM Jadhav', 'B Kumar', 'S Dhawan', 'MS Dhoni'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
60600,"frozenset({'HH Pandya', 'YS Chahal', 'KM Jadhav', 'B Kumar', 'V Kohli', 'MS Dhoni'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
60848,"frozenset({'HH Pandya', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'V Kohli', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
60968,"frozenset({'HH Pandya', 'YS Chahal', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.11607142857142858,0.8666666666666667,1.3117117117117119,0.02758290816326532,2.5446428571428577
61094,"frozenset({'HH Pandya', 'YS Chahal', 'KM Jadhav', 'RG Sharma', 'V Kohli', 'B Kumar'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.13392857142857142,0.9375,1.4189189189189189,0.039540816326530615,5.428571428571429
61468,"frozenset({'HH Pandya', 'MS Dhoni', 'RG Sharma', 'V Kohli', 'B Kumar', 'Kuldeep Yadav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
61590,"frozenset({'HH Pandya', 'YS Chahal', 'B Kumar', 'RG Sharma', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.10714285714285714,0.75,1.135135135135135,0.012755102040816327,1.3571428571428572
61826,"frozenset({'HH Pandya', 'B Kumar', 'S Dhawan', 'RG Sharma', 'V Kohli', 'MS Dhoni'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.125,0.7368421052631579,1.1152204836415363,0.012914540816326522,1.2892857142857141
61926,"frozenset({'HH Pandya', 'YS Chahal', 'B Kumar', 'S Dhawan', 'RG Sharma', 'MS Dhoni'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.13392857142857142,0.7894736842105262,1.1948790896159316,0.021843112244897947,1.6116071428571421
62051,"frozenset({'HH Pandya', 'YS Chahal', 'B Kumar', 'RG Sharma', 'V Kohli', 'MS Dhoni'})",frozenset({'won'}),0.17857142857142858,0.6607142857142857,0.14285714285714285,0.7999999999999999,1.2108108108108107,0.02487244897959183,1.696428571428571
62174,"frozenset({'HH Pandya', 'YS Chahal', 'B Kumar', 'RG Sharma', 'V Kohli', 'S Dhawan'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
62666,"frozenset({'KM Jadhav', 'B Kumar', 'RG Sharma', 'JJ Bumrah', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.15178571428571427,0.9444444444444443,1.4294294294294292,0.04559948979591835,6.1071428571428426
62791,"frozenset({'KM Jadhav', 'B Kumar', 'V Kohli', 'JJ Bumrah', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.125,0.6607142857142857,0.11607142857142858,0.9285714285714286,1.4054054054054055,0.03348214285714286,4.750000000000003
62915,"frozenset({'YS Chahal', 'KM Jadhav', 'B Kumar', 'JJ Bumrah', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
