,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
1308,BJ McCarthy,GC Wilson,KJ O'Brien,AR McBrine,70.0,55.98
1309,BJ McCarthy,GC Wilson,SW Poynter,AR McBrine,73.4,46.83
1310,BJ McCarthy,GC Wilson,AR McBrine,MR Adair,61.0,46.67
1311,BJ McCarthy,JA McCollum,AR McBrine,LJ Tucker,69.0,52.82
1312,BJ McCarthy,KJ O'Brien,AR McBrine,LJ Tucker,61.0,54.03
1313,BJ McCarthy,A Balbirnie,AR McBrine,LJ Tucker,66.5,63.51
1314,BJ McCarthy,AR McBrine,LJ Tucker,C Campher,102.0,74.59
1315,BJ McCarthy,AR McBrine,LJ Tucker,WTS Porterfield,59.0,56.81999999999999
1316,BJ McCarthy,AR McBrine,LJ Tucker,Simi Singh,53.75,45.64
1317,BJ McCarthy,MR Adair,AR McBrine,LJ Tucker,56.0,44.72
1318,BJ McCarthy,TJ Murtagh,AR McBrine,EC Joyce,82.0,57.32
1319,BJ McCarthy,KJ O'Brien,AR McBrine,EC Joyce,105.42857142857143,76.11
1320,BJ McCarthy,SW Poynter,AR McBrine,EC Joyce,108.83333333333331,66.96
1321,BJ McCarthy,PKD Chase,AR McBrine,EC Joyce,91.5,56.28
1322,BJ McCarthy,SP Terry,AR McBrine,EC Joyce,101.33333333333331,60.739999999999995
1323,BJ McCarthy,AR McBrine,EC Joyce,WTS Porterfield,90.71428571428572,78.89999999999999
1324,BJ McCarthy,A Balbirnie,JA McCollum,AR McBrine,83.0,69.25
1325,BJ McCarthy,JA McCollum,AR McBrine,Simi Singh,63.0,51.38
1326,BJ McCarthy,TJ Murtagh,KJ O'Brien,AR McBrine,52.88888888888889,42.19
1327,BJ McCarthy,TJ Murtagh,SW Poynter,AR McBrine,50.66666666666666,33.04
1328,BJ McCarthy,KJ O'Brien,AR McBrine,C Campher,124.0,81.53999999999999
1329,BJ McCarthy,KJ O'Brien,SW Poynter,AR McBrine,77.5,51.83
1330,BJ McCarthy,PKD Chase,KJ O'Brien,AR McBrine,43.0,41.15
1331,BJ McCarthy,KJ O'Brien,AR McBrine,SP Terry,45.66666666666666,45.61
1332,BJ McCarthy,KJ O'Brien,AR McBrine,Simi Singh,62.4,52.59
1333,BJ McCarthy,KJ O'Brien,AR McBrine,MR Adair,53.75,51.67
1334,BJ McCarthy,A Balbirnie,AR McBrine,C Campher,105.0,91.02
1335,BJ McCarthy,A Balbirnie,AR McBrine,MR Adair,66.0,61.15
1336,BJ McCarthy,Simi Singh,AR McBrine,C Campher,102.0,73.15
1337,BJ McCarthy,SW Poynter,AR McBrine,WTS Porterfield,60.33333333333334,54.61999999999999
1338,BJ McCarthy,Simi Singh,AR McBrine,WTS Porterfield,56.0,55.379999999999995
1339,BJ McCarthy,AR McBrine,MR Adair,WTS Porterfield,55.0,54.459999999999994
1340,BJ McCarthy,AR McBrine,MR Adair,Simi Singh,56.33333333333334,43.28
1341,MC Sorensen,JF Mooney,AR McBrine,EC Joyce,69.5,65.62
1342,MC Sorensen,KJ O'Brien,AR McBrine,JF Mooney,51.5,50.489999999999995
1343,MC Sorensen,A Balbirnie,AR McBrine,JF Mooney,61.0,59.97
1344,GC Wilson,JF Mooney,AR McBrine,EC Joyce,92.83333333333331,73.06
1345,GC Wilson,TJ Murtagh,AR McBrine,EC Joyce,83.2,67.84
1346,GC Wilson,KJ O'Brien,AR McBrine,EC Joyce,111.92857142857143,86.63
1347,GC Wilson,A Balbirnie,AR McBrine,EC Joyce,96.30769230769229,96.10999999999999
1348,GC Wilson,AR McBrine,EC Joyce,AR Cusack,139.0,73.66
1349,GC Wilson,SW Poynter,AR McBrine,EC Joyce,128.4,77.47999999999999
1350,GC Wilson,PKD Chase,AR McBrine,EC Joyce,91.4,66.8
1351,GC Wilson,SP Terry,AR McBrine,EC Joyce,119.33333333333331,71.25999999999999
1352,GC Wilson,AR McBrine,EC Joyce,WTS Porterfield,93.22222222222223,89.42
1353,GC Wilson,TJ Murtagh,AR McBrine,JF Mooney,60.0,39.14
1354,GC Wilson,KJ O'Brien,AR McBrine,JF Mooney,66.4,57.92999999999999
1355,GC Wilson,A Balbirnie,AR McBrine,JF Mooney,73.33333333333333,67.41
1356,GC Wilson,TJ Murtagh,KJ O'Brien,AR McBrine,67.23529411764707,52.709999999999994
1357,GC Wilson,TJ Murtagh,SW Poynter,AR McBrine,69.6,43.559999999999995
1358,GC Wilson,TJ Murtagh,AR McBrine,Simi Singh,52.0,44.32
1359,GC Wilson,A Balbirnie,KJ O'Brien,AR McBrine,82.2,80.97999999999999
1360,GC Wilson,KJ O'Brien,SW Poynter,AR McBrine,96.2,62.349999999999994
1361,GC Wilson,PKD Chase,KJ O'Brien,AR McBrine,53.16666666666666,51.67
1362,GC Wilson,KJ O'Brien,AR McBrine,SP Terry,63.66666666666666,56.129999999999995
1363,GC Wilson,KJ O'Brien,AR McBrine,Simi Singh,71.75,63.11
1364,GC Wilson,A Balbirnie,AR McBrine,AR Cusack,124.0,68.00999999999999
1365,GC Wilson,A Balbirnie,PKD Chase,AR McBrine,74.8,61.14999999999999
1366,GC Wilson,A Balbirnie,AR McBrine,Simi Singh,85.75,72.58999999999999
1367,GC Wilson,SW Poynter,AR McBrine,WTS Porterfield,77.6,65.14
1368,GC Wilson,PKD Chase,AR McBrine,Simi Singh,55.66666666666666,43.28
1369,GC Wilson,AR McBrine,MR Adair,WTS Porterfield,67.5,64.98
1370,LJ Tucker,A Balbirnie,AR McBrine,JB Little,86.5,58.76
1371,LJ Tucker,AR McBrine,JB Little,Simi Singh,70.0,40.89
1372,LJ Tucker,TJ Murtagh,JA McCollum,AR McBrine,80.33333333333333,49.55
1373,LJ Tucker,KJ O'Brien,JA McCollum,AR McBrine,91.75,68.34
1374,LJ Tucker,A Balbirnie,JA McCollum,AR McBrine,121.5,77.82
1375,LJ Tucker,JA McCollum,AR McBrine,WTS Porterfield,96.25,71.13
1376,LJ Tucker,JA McCollum,AR McBrine,Simi Singh,71.0,59.949999999999996
1377,LJ Tucker,JA McCollum,AR McBrine,MR Adair,81.75,59.029999999999994
1378,LJ Tucker,TJ Murtagh,A Balbirnie,AR McBrine,69.33333333333333,60.239999999999995
1379,LJ Tucker,TJ Murtagh,AR McBrine,WTS Porterfield,56.0,53.55
1380,LJ Tucker,A Balbirnie,KJ O'Brien,AR McBrine,83.55555555555556,79.03
1381,LJ Tucker,KJ O'Brien,AR McBrine,Simi Singh,65.0,61.160000000000004
1382,LJ Tucker,A Balbirnie,AR McBrine,C Campher,114.33333333333331,99.59
1383,LJ Tucker,A Balbirnie,AR McBrine,WTS Porterfield,86.16666666666669,81.82
1384,LJ Tucker,A Balbirnie,AR McBrine,Simi Singh,71.8,70.64
1385,LJ Tucker,A Balbirnie,AR McBrine,MR Adair,81.42857142857143,69.72
1386,LJ Tucker,Simi Singh,AR McBrine,C Campher,118.5,81.72
1387,LJ Tucker,AR McBrine,MR Adair,Simi Singh,59.66666666666666,51.85
1388,JB Little,A Balbirnie,KJ O'Brien,AR McBrine,88.0,65.71
1389,JB Little,KJ O'Brien,AR McBrine,Simi Singh,52.0,47.84
1390,JB Little,A Balbirnie,AR McBrine,C Campher,110.0,86.27
1391,JB Little,A Balbirnie,AR McBrine,Simi Singh,64.0,57.32
1392,JB Little,A Balbirnie,AR McBrine,MR Adair,113.0,56.4
1393,JB Little,Simi Singh,AR McBrine,C Campher,117.0,68.4
1394,KJ O'Brien,JF Mooney,AR McBrine,EC Joyce,87.4,78.06
1395,A Balbirnie,JF Mooney,AR McBrine,EC Joyce,98.0,87.53999999999999
1396,JF Mooney,AR McBrine,EC Joyce,AR Cusack,124.0,65.09
1397,TJ Murtagh,KJ O'Brien,AR McBrine,EC Joyce,91.5,72.84
1398,TJ Murtagh,SW Poynter,AR McBrine,EC Joyce,106.33333333333331,63.69
1399,TJ Murtagh,PKD Chase,AR McBrine,EC Joyce,73.16666666666667,53.01
1400,TJ Murtagh,SP Terry,AR McBrine,EC Joyce,98.33333333333331,57.47
1401,KJ O'Brien,AR McBrine,EC Joyce,AR Cusack,138.0,78.66
1402,KJ O'Brien,SW Poynter,AR McBrine,EC Joyce,133.16666666666666,82.47999999999999
1403,PKD Chase,KJ O'Brien,AR McBrine,EC Joyce,124.5,71.8
1404,SP Terry,KJ O'Brien,AR McBrine,EC Joyce,134.66666666666666,76.25999999999999
1405,KJ O'Brien,AR McBrine,EC Joyce,WTS Porterfield,101.06666666666666,94.42
1406,A Balbirnie,AR McBrine,EC Joyce,AR Cusack,211.0,88.14
1407,A Balbirnie,PKD Chase,AR McBrine,EC Joyce,84.5,81.28
1408,WTS Porterfield,AR McBrine,EC Joyce,AR Cusack,143.0,81.45
1409,PKD Chase,SW Poynter,AR McBrine,EC Joyce,95.75,62.65
1410,SP Terry,SW Poynter,AR McBrine,EC Joyce,108.0,67.11
1411,SW Poynter,AR McBrine,EC Joyce,WTS Porterfield,116.0,85.27
1412,SP Terry,PKD Chase,AR McBrine,EC Joyce,98.0,56.43
1413,PKD Chase,AR McBrine,EC Joyce,WTS Porterfield,87.0,74.59
1414,SP Terry,AR McBrine,EC Joyce,WTS Porterfield,106.33333333333331,79.05
1415,A Balbirnie,AR McBrine,JF Mooney,AR Cusack,109.0,59.44
1416,TJ Murtagh,JA McCollum,AR McBrine,WTS Porterfield,63.0,59.28999999999999
1417,A Balbirnie,KJ O'Brien,JA McCollum,AR McBrine,88.16666666666669,84.77
1418,KJ O'Brien,JA McCollum,AR McBrine,WTS Porterfield,79.33333333333333,78.08
1419,KJ O'Brien,JA McCollum,AR McBrine,Simi Singh,76.0,66.89999999999999
1420,A Balbirnie,JA McCollum,AR McBrine,WTS Porterfield,95.83333333333331,87.56
1421,A Balbirnie,JA McCollum,AR McBrine,Simi Singh,126.0,76.38
1422,A Balbirnie,JA McCollum,AR McBrine,MR Adair,76.66666666666667,75.46000000000001
1423,JA McCollum,AR McBrine,MR Adair,Simi Singh,58.0,57.59
1424,TJ Murtagh,KJ O'Brien,SW Poynter,AR McBrine,60.88888888888889,48.559999999999995
1425,TJ Murtagh,KJ O'Brien,AR McBrine,SP Terry,42.66666666666666,42.339999999999996
1426,TJ Murtagh,A Balbirnie,AR McBrine,SW Poynter,77.0,58.03999999999999
1427,TJ Murtagh,PKD Chase,A Balbirnie,AR McBrine,56.0,47.36
1428,TJ Murtagh,A Balbirnie,AR McBrine,Simi Singh,76.0,58.8
1429,TJ Murtagh,A Balbirnie,AR McBrine,J Cameron-Dow,76.66666666666667,47.74999999999999
1430,TJ Murtagh,PKD Chase,AR McBrine,Simi Singh,36.66666666666666,29.490000000000002
1431,A Balbirnie,KJ O'Brien,AR McBrine,C Campher,122.66666666666669,106.53999999999999
1432,A Balbirnie,KJ O'Brien,AR McBrine,AR Cusack,123.0,73.00999999999999
1433,A Balbirnie,KJ O'Brien,SW Poynter,AR McBrine,103.66666666666669,76.83
1434,A Balbirnie,PKD Chase,KJ O'Brien,AR McBrine,70.33333333333333,66.14999999999999
1435,A Balbirnie,KJ O'Brien,AR McBrine,Simi Singh,88.5,77.58999999999999
1436,A Balbirnie,KJ O'Brien,J Cameron-Dow,AR McBrine,103.33333333333331,66.53999999999999
1437,Simi Singh,KJ O'Brien,AR McBrine,C Campher,120.5,88.66999999999999
1438,KJ O'Brien,SW Poynter,AR McBrine,SP Terry,52.33333333333334,51.98
1439,KJ O'Brien,SW Poynter,AR McBrine,WTS Porterfield,71.8888888888889,70.14
1440,PKD Chase,KJ O'Brien,AR McBrine,SP Terry,42.333333333333336,41.3
1441,PKD Chase,KJ O'Brien,AR McBrine,Simi Singh,49.33333333333334,48.28
1442,KJ O'Brien,AR McBrine,MR Adair,Simi Singh,62.33333333333334,58.800000000000004
1443,A Balbirnie,Simi Singh,AR McBrine,C Campher,117.0,98.15
1444,A Balbirnie,AR McBrine,MR Adair,C Campher,113.0,97.22999999999999
1445,A Balbirnie,AR McBrine,WTS Porterfield,AR Cusack,128.0,75.8
1446,A Balbirnie,SW Poynter,AR McBrine,WTS Porterfield,90.66666666666669,79.61999999999999
1447,A Balbirnie,SW Poynter,AR McBrine,Simi Singh,88.33333333333331,68.44
1448,A Balbirnie,SW Poynter,AR McBrine,J Cameron-Dow,79.33333333333333,57.38999999999999
1449,A Balbirnie,PKD Chase,AR McBrine,Simi Singh,78.0,57.76
1450,A Balbirnie,Simi Singh,AR McBrine,WTS Porterfield,85.2,80.38
1451,A Balbirnie,J Cameron-Dow,AR McBrine,WTS Porterfield,90.33333333333331,69.33
1452,A Balbirnie,J Cameron-Dow,AR McBrine,Simi Singh,88.0,58.15
1453,A Balbirnie,AR McBrine,MR Adair,Simi Singh,76.0,68.28
1454,Simi Singh,AR McBrine,MR Adair,WTS Porterfield,61.66666666666666,61.59
1455,LJ Tucker,PR Stirling,JA McCollum,SC Getkate,133.0,82.26
1456,LJ Tucker,TJ Murtagh,PR Stirling,SC Getkate,84.33333333333333,64.68
1457,LJ Tucker,KJ O'Brien,PR Stirling,SC Getkate,99.0,83.47000000000001
1458,LJ Tucker,A Balbirnie,PR Stirling,SC Getkate,122.0,92.95
1459,LJ Tucker,PR Stirling,WTS Porterfield,SC Getkate,108.66666666666669,86.26
1460,LJ Tucker,PR Stirling,MR Adair,SC Getkate,91.66666666666669,74.16000000000001
1461,TJ Murtagh,PR Stirling,JA McCollum,SC Getkate,104.66666666666669,70.42
1462,KJ O'Brien,PR Stirling,JA McCollum,SC Getkate,119.33333333333331,89.21000000000001
1463,A Balbirnie,PR Stirling,JA McCollum,SC Getkate,142.33333333333334,98.69000000000001
1464,WTS Porterfield,PR Stirling,JA McCollum,SC Getkate,129.0,92.0
1465,MR Adair,PR Stirling,JA McCollum,SC Getkate,112.0,79.9
1466,TJ Murtagh,A Balbirnie,PR Stirling,SC Getkate,93.66666666666669,81.11
1467,TJ Murtagh,PR Stirling,WTS Porterfield,SC Getkate,80.33333333333333,74.42
1468,TJ Murtagh,PR Stirling,MR Adair,SC Getkate,63.33333333333334,62.32
1469,A Balbirnie,KJ O'Brien,PR Stirling,SC Getkate,108.33333333333331,99.89999999999999
1470,KJ O'Brien,PR Stirling,WTS Porterfield,SC Getkate,95.0,93.21000000000001
1471,A Balbirnie,PR Stirling,WTS Porterfield,SC Getkate,118.0,102.69000000000001
1472,A Balbirnie,PR Stirling,MR Adair,SC Getkate,101.0,90.59000000000002
1473,MR Adair,PR Stirling,WTS Porterfield,SC Getkate,87.66666666666669,83.9
1474,LJ Tucker,TJ Murtagh,JA McCollum,SC Getkate,86.66666666666669,46.03
1475,LJ Tucker,KJ O'Brien,JA McCollum,SC Getkate,101.33333333333331,64.82000000000001
1476,LJ Tucker,A Balbirnie,JA McCollum,SC Getkate,124.33333333333331,74.3
1477,LJ Tucker,JA McCollum,WTS Porterfield,SC Getkate,111.0,67.61
1478,LJ Tucker,JA McCollum,MR Adair,SC Getkate,94.0,55.51
1479,LJ Tucker,TJ Murtagh,KJ O'Brien,SC Getkate,52.66666666666666,47.24
1480,LJ Tucker,TJ Murtagh,A Balbirnie,SC Getkate,75.66666666666667,56.72
1481,LJ Tucker,TJ Murtagh,WTS Porterfield,SC Getkate,62.33333333333334,50.03
1482,LJ Tucker,TJ Murtagh,MR Adair,SC Getkate,45.33333333333334,37.93
1483,LJ Tucker,A Balbirnie,KJ O'Brien,SC Getkate,90.33333333333331,75.51
1484,LJ Tucker,KJ O'Brien,WTS Porterfield,SC Getkate,77.0,68.82000000000001
1485,LJ Tucker,KJ O'Brien,MR Adair,SC Getkate,60.0,56.720000000000006
1486,LJ Tucker,A Balbirnie,WTS Porterfield,SC Getkate,100.0,78.3
1487,LJ Tucker,A Balbirnie,MR Adair,SC Getkate,83.0,66.2
1488,LJ Tucker,MR Adair,WTS Porterfield,SC Getkate,69.66666666666667,59.510000000000005
1489,TJ Murtagh,KJ O'Brien,JA McCollum,SC Getkate,73.0,52.980000000000004
1490,TJ Murtagh,A Balbirnie,JA McCollum,SC Getkate,96.0,62.459999999999994
1491,TJ Murtagh,JA McCollum,WTS Porterfield,SC Getkate,82.66666666666667,55.769999999999996
1492,TJ Murtagh,JA McCollum,MR Adair,SC Getkate,65.66666666666667,43.67
1493,A Balbirnie,KJ O'Brien,JA McCollum,SC Getkate,110.66666666666669,81.25
1494,KJ O'Brien,JA McCollum,WTS Porterfield,SC Getkate,97.33333333333331,74.56
1495,KJ O'Brien,JA McCollum,MR Adair,SC Getkate,80.33333333333333,62.46
1496,A Balbirnie,JA McCollum,WTS Porterfield,SC Getkate,120.33333333333331,84.04
1497,A Balbirnie,JA McCollum,MR Adair,SC Getkate,103.33333333333331,71.94000000000001
1498,MR Adair,JA McCollum,WTS Porterfield,SC Getkate,90.0,65.25
1499,TJ Murtagh,A Balbirnie,WTS Porterfield,SC Getkate,71.66666666666667,66.46
1500,TJ Murtagh,A Balbirnie,MR Adair,SC Getkate,54.66666666666666,54.36
1501,A Balbirnie,KJ O'Brien,WTS Porterfield,SC Getkate,86.33333333333331,85.25
1502,A Balbirnie,MR Adair,WTS Porterfield,SC Getkate,79.0,75.94
1503,LJ Tucker,HT Tector,PR Stirling,CA Young,82.33333333333333,75.83
1504,JB Little,HT Tector,PR Stirling,CA Young,106.5,62.51
1505,HT Tector,KJ O'Brien,PR Stirling,CA Young,90.66666666666669,82.77999999999999
1506,HT Tector,A Balbirnie,PR Stirling,CA Young,119.0,92.26
1507,HT Tector,PR Stirling,CA Young,C Campher,117.66666666666669,103.34
1508,HT Tector,MR Adair,PR Stirling,CA Young,171.0,73.47
1509,LJ Tucker,HT Tector,PR Stirling,JB Little,116.0,74.53
1510,LJ Tucker,HT Tector,A Balbirnie,PR Stirling,121.66666666666669,104.28
1511,LJ Tucker,HT Tector,PR Stirling,C Campher,120.33333333333331,115.36
1512,LJ Tucker,HT Tector,PR Stirling,MR Adair,171.0,85.49000000000001
1513,JB Little,HT Tector,KJ O'Brien,PR Stirling,117.5,81.47999999999999
1514,JB Little,HT Tector,A Balbirnie,PR Stirling,169.5,90.96000000000001
1515,JB Little,HT Tector,PR Stirling,C Campher,139.5,102.03999999999999
1516,JB Little,HT Tector,PR Stirling,MR Adair,171.0,72.17
1517,HT Tector,A Balbirnie,KJ O'Brien,PR Stirling,130.0,111.22999999999999
1518,HT Tector,KJ O'Brien,PR Stirling,C Campher,128.66666666666666,122.30999999999999
1519,HT Tector,KJ O'Brien,PR Stirling,MR Adair,192.0,92.44
1520,HT Tector,A Balbirnie,PR Stirling,C Campher,157.0,131.79000000000002
1521,HT Tector,A Balbirnie,PR Stirling,MR Adair,284.0,101.92000000000002
1522,HT Tector,PR Stirling,MR Adair,C Campher,171.0,113.0
1523,BJ McCarthy,HT Tector,CA Young,C Campher,73.0,70.38
1524,LJ Tucker,HT Tector,CA Young,JB Little,40.0,38.12
1525,LJ Tucker,HT Tector,A Balbirnie,CA Young,74.0,67.86999999999999
1526,JB Little,HT Tector,A Balbirnie,CA Young,93.5,54.55
1527,JB Little,HT Tector,CA Young,Simi Singh,55.0,36.68
1528,HT Tector,KJ O'Brien,A Balbirnie,CA Young,82.33333333333333,74.82
1529,HT Tector,A Balbirnie,CA Young,C Campher,109.33333333333331,95.38
1530,HT Tector,MR Adair,A Balbirnie,CA Young,142.0,65.51
1531,HT Tector,Simi Singh,CA Young,C Campher,96.5,77.50999999999999
1532,LJ Tucker,HT Tector,A Balbirnie,JB Little,103.0,66.57
1533,LJ Tucker,HT Tector,JB Little,Simi Singh,74.0,48.7
1534,LJ Tucker,HT Tector,A Balbirnie,C Campher,112.0,107.39999999999999
1535,LJ Tucker,HT Tector,A Balbirnie,MR Adair,142.0,77.53
1536,LJ Tucker,HT Tector,Simi Singh,C Campher,100.5,89.53
1537,JB Little,HT Tector,KJ O'Brien,A Balbirnie,104.5,73.52
1538,JB Little,HT Tector,KJ O'Brien,Simi Singh,56.0,55.65
1539,JB Little,HT Tector,A Balbirnie,C Campher,126.5,94.08
1540,JB Little,HT Tector,A Balbirnie,Simi Singh,68.0,65.13
1541,JB Little,HT Tector,A Balbirnie,MR Adair,142.0,64.21000000000001
1542,JB Little,HT Tector,Simi Singh,C Campher,121.0,76.21000000000001
1543,HT Tector,KJ O'Brien,A Balbirnie,C Campher,120.33333333333331,114.35
1544,HT Tector,KJ O'Brien,A Balbirnie,MR Adair,163.0,84.47999999999999
1545,HT Tector,KJ O'Brien,Simi Singh,C Campher,102.5,96.47999999999999
1546,HT Tector,A Balbirnie,MR Adair,C Campher,142.0,105.03999999999999
1547,GC Wilson,TJ Murtagh,PR Stirling,J Mulder,70.33333333333333,63.96
1548,GC Wilson,KJ O'Brien,PR Stirling,J Mulder,118.5,82.75
1549,GC Wilson,PKD Chase,PR Stirling,J Mulder,91.0,62.92
1550,GC Wilson,PR Stirling,J Mulder,WTS Porterfield,122.33333333333331,85.54
1551,KJ O'Brien,PR Stirling,J Mulder,EC Joyce,112.0,102.88
1552,PKD Chase,PR Stirling,J Mulder,EC Joyce,95.0,83.05
1553,PR Stirling,J Mulder,EC Joyce,WTS Porterfield,130.33333333333334,105.67
1554,TJ Murtagh,KJ O'Brien,PR Stirling,J Mulder,99.0,68.96000000000001
1555,TJ Murtagh,PKD Chase,PR Stirling,J Mulder,93.0,49.13
1556,TJ Murtagh,PR Stirling,J Mulder,WTS Porterfield,108.0,71.75
1557,A Balbirnie,KJ O'Brien,PR Stirling,J Mulder,122.0,97.22999999999999
1558,PKD Chase,KJ O'Brien,PR Stirling,J Mulder,104.0,67.92
1559,KJ O'Brien,PR Stirling,J Mulder,WTS Porterfield,160.5,90.54
1560,PKD Chase,PR Stirling,J Mulder,WTS Porterfield,210.0,70.71
1561,GC Wilson,KJ O'Brien,J Mulder,EC Joyce,84.5,80.44
1562,GC Wilson,J Mulder,EC Joyce,WTS Porterfield,96.66666666666669,83.23
1563,GC Wilson,TJ Murtagh,KJ O'Brien,J Mulder,71.5,46.519999999999996
1564,GC Wilson,TJ Murtagh,J Mulder,WTS Porterfield,74.33333333333333,49.31
1565,GC Wilson,A Balbirnie,KJ O'Brien,J Mulder,135.0,74.78999999999999
1566,GC Wilson,KJ O'Brien,J Mulder,WTS Porterfield,133.0,68.1
1567,GC Wilson,PKD Chase,J Mulder,WTS Porterfield,142.0,48.269999999999996
1568,TJ Murtagh,J Mulder,EC Joyce,WTS Porterfield,82.33333333333333,69.44
1569,A Balbirnie,KJ O'Brien,J Mulder,EC Joyce,118.0,94.91999999999999
1570,KJ O'Brien,J Mulder,EC Joyce,WTS Porterfield,126.5,88.23
1571,PKD Chase,J Mulder,EC Joyce,WTS Porterfield,146.0,68.39999999999999
1572,TJ Murtagh,KJ O'Brien,A Balbirnie,J Mulder,94.0,61.0
1573,TJ Murtagh,PKD Chase,KJ O'Brien,J Mulder,38.0,31.689999999999998
1574,TJ Murtagh,KJ O'Brien,J Mulder,WTS Porterfield,113.5,54.31
1575,TJ Murtagh,PKD Chase,J Mulder,WTS Porterfield,144.0,34.48
1576,A Balbirnie,KJ O'Brien,J Mulder,WTS Porterfield,100.0,82.58
1577,PKD Chase,KJ O'Brien,J Mulder,WTS Porterfield,155.0,53.269999999999996
1578,LJ Tucker,JB Little,PR Stirling,CA Young,88.5,58.33
1579,LJ Tucker,A Balbirnie,PR Stirling,CA Young,105.5,88.08
1580,LJ Tucker,PR Stirling,CA Young,C Campher,105.66666666666669,99.16
1581,LJ Tucker,MR Adair,PR Stirling,CA Young,87.5,69.29
1582,JB Little,KJ O'Brien,PR Stirling,CA Young,90.0,65.28
1583,JB Little,A Balbirnie,PR Stirling,CA Young,142.0,74.76
1584,JB Little,PR Stirling,CA Young,C Campher,112.0,85.84
1585,JB Little,MR Adair,PR Stirling,CA Young,142.0,55.97
1586,JA McCollum,A Balbirnie,PR Stirling,CA Young,105.0,93.82000000000001
1587,TJ Murtagh,KJ O'Brien,PR Stirling,CA Young,86.5,66.76
1588,TJ Murtagh,PR Stirling,CA Young,SW Poynter,61.0,57.60999999999999
1589,TJ Murtagh,PKD Chase,PR Stirling,CA Young,53.0,46.93
1590,TJ Murtagh,SP Terry,PR Stirling,CA Young,69.0,51.39
1591,A Balbirnie,KJ O'Brien,PR Stirling,CA Young,96.57142857142857,95.02999999999999
1592,KJ O'Brien,PR Stirling,CA Young,C Campher,114.0,106.11
1593,KJ O'Brien,PR Stirling,CA Young,SW Poynter,89.0,76.4
1594,PKD Chase,KJ O'Brien,PR Stirling,CA Young,81.0,65.72
1595,SP Terry,KJ O'Brien,PR Stirling,CA Young,97.0,70.17999999999999
1596,MR Adair,KJ O'Brien,PR Stirling,CA Young,100.5,76.24
1597,A Balbirnie,PR Stirling,CA Young,C Campher,142.33333333333334,115.59
1598,A Balbirnie,MR Adair,PR Stirling,CA Young,171.5,85.72
1599,MR Adair,PR Stirling,CA Young,C Campher,142.0,96.8
1600,SP Terry,PR Stirling,CA Young,SW Poynter,64.0,61.029999999999994
1601,SP Terry,PKD Chase,PR Stirling,CA Young,56.0,50.349999999999994
1602,BJ McCarthy,MC Sorensen,KJ O'Brien,PR Stirling,97.0,76.56
1603,BJ McCarthy,MC Sorensen,PR Stirling,WTS Porterfield,106.0,79.35
1604,BJ McCarthy,GC Wilson,PR Stirling,JB Little,91.0,63.730000000000004
1605,BJ McCarthy,GC Wilson,PR Stirling,JA McCollum,126.5,82.79
1606,BJ McCarthy,GC Wilson,KJ O'Brien,PR Stirling,85.23529411764707,84.0
1607,BJ McCarthy,GC Wilson,PR Stirling,WTS Porterfield,88.77777777777777,86.79
1608,BJ McCarthy,GC Wilson,PR Stirling,MR Adair,104.33333333333331,74.69
1609,BJ McCarthy,PR Stirling,JB Little,JA McCollum,136.0,67.52
1610,BJ McCarthy,KJ O'Brien,PR Stirling,JB Little,105.5,68.73
1611,BJ McCarthy,A Balbirnie,PR Stirling,JB Little,94.5,78.21000000000001
1612,BJ McCarthy,PR Stirling,JB Little,WTS Porterfield,123.0,71.52
1613,BJ McCarthy,MR Adair,PR Stirling,JB Little,80.5,59.42
1614,BJ McCarthy,PR Stirling,EC Joyce,SW Poynter,95.71428571428572,94.98
1615,BJ McCarthy,PKD Chase,PR Stirling,EC Joyce,88.2857142857143,84.3
1616,BJ McCarthy,SP Terry,PR Stirling,EC Joyce,125.0,88.75999999999999
1617,BJ McCarthy,TJ Murtagh,PR Stirling,JA McCollum,80.0,69.0
1618,BJ McCarthy,KJ O'Brien,PR Stirling,JA McCollum,93.75,87.79
1619,BJ McCarthy,A Balbirnie,PR Stirling,JA McCollum,110.5,97.27000000000001
1620,BJ McCarthy,PR Stirling,JA McCollum,SW Poynter,96.0,78.64
1621,BJ McCarthy,PR Stirling,JA McCollum,WTS Porterfield,113.25,90.58
1622,BJ McCarthy,MR Adair,PR Stirling,JA McCollum,87.33333333333331,78.48
1623,BJ McCarthy,TJ Murtagh,PR Stirling,SW Poynter,62.63636363636363,61.059999999999995
1624,BJ McCarthy,TJ Murtagh,PR Stirling,Simi Singh,66.0,61.82
1625,BJ McCarthy,KJ O'Brien,PR Stirling,SW Poynter,86.36363636363636,79.85000000000001
1626,BJ McCarthy,KJ O'Brien,PR Stirling,WTS Porterfield,93.3181818181818,91.79
1627,BJ McCarthy,KJ O'Brien,PR Stirling,MR Adair,90.33333333333331,79.69
1628,BJ McCarthy,A Balbirnie,PR Stirling,SW Poynter,115.33333333333331,89.33000000000001
1629,BJ McCarthy,A Balbirnie,PR Stirling,MR Adair,94.83333333333331,89.17000000000002
1630,BJ McCarthy,Simi Singh,PR Stirling,SW Poynter,104.0,71.46000000000001
1631,BJ McCarthy,PR Stirling,MR Adair,WTS Porterfield,97.0,82.48
1632,BJ McCarthy,PR Stirling,MR Adair,Simi Singh,71.66666666666667,71.3
