,player-1,player-2,player-3,avg
3045,J Cameron-Dow,SP Terry,J Anderson,0.0
3046,SP Terry,J Anderson,WTS Porterfield,42.0
3047,SP Terry,J Anderson,NJ O'Brien,0.0
3048,PKD Chase,SP Terry,J Anderson,30.0
3049,MR Adair,SP Terry,J Anderson,0.0
3050,C Campher,SP Terry,J Anderson,0.0
3051,SR Thompson,SP Terry,J Anderson,0.0
3052,AR Cusack,SP Terry,J Anderson,0.0
3053,SP Terry,JB Little,TJ Murtagh,0.0
3054,BJ McCarthy,SP Terry,TJ Murtagh,13.75
3055,CA Young,SP Terry,TJ Murtagh,29.0
3056,SP Terry,GH Dockrell,TJ Murtagh,34.0
3057,SP Terry,SC Getkate,TJ Murtagh,0.0
3058,Simi Singh,SP Terry,TJ Murtagh,0.0
3059,PR Stirling,SP Terry,TJ Murtagh,40.6
3060,WB Rankin,SP Terry,TJ Murtagh,0.0
3061,J Cameron-Dow,SP Terry,TJ Murtagh,0.0
3062,WTS Porterfield,SP Terry,TJ Murtagh,22.0
3063,NJ O'Brien,SP Terry,TJ Murtagh,0.0
3064,PKD Chase,SP Terry,TJ Murtagh,12.2
3065,MR Adair,SP Terry,TJ Murtagh,0.0
3066,C Campher,SP Terry,TJ Murtagh,0.0
3067,SR Thompson,SP Terry,TJ Murtagh,0.0
3068,SP Terry,AR Cusack,TJ Murtagh,0.0
3069,BJ McCarthy,SP Terry,JB Little,0.0
3070,CA Young,SP Terry,JB Little,0.0
3071,SP Terry,GH Dockrell,JB Little,0.0
3072,SP Terry,SC Getkate,JB Little,0.0
3073,Simi Singh,SP Terry,JB Little,0.0
3074,PR Stirling,SP Terry,JB Little,0.0
3075,WB Rankin,SP Terry,JB Little,0.0
3076,J Cameron-Dow,SP Terry,JB Little,0.0
3077,WTS Porterfield,SP Terry,JB Little,0.0
3078,NJ O'Brien,SP Terry,JB Little,0.0
3079,PKD Chase,SP Terry,JB Little,0.0
3080,MR Adair,SP Terry,JB Little,0.0
3081,C Campher,SP Terry,JB Little,0.0
3082,SR Thompson,SP Terry,JB Little,0.0
3083,SP Terry,AR Cusack,JB Little,0.0
3084,CA Young,BJ McCarthy,SP Terry,0.0
3085,BJ McCarthy,SP Terry,GH Dockrell,21.0
3086,BJ McCarthy,SP Terry,SC Getkate,0.0
3087,Simi Singh,BJ McCarthy,SP Terry,0.0
3088,BJ McCarthy,SP Terry,PR Stirling,35.25
3089,BJ McCarthy,WB Rankin,SP Terry,0.0
3090,BJ McCarthy,J Cameron-Dow,SP Terry,0.0
3091,BJ McCarthy,SP Terry,WTS Porterfield,22.0
3092,BJ McCarthy,SP Terry,NJ O'Brien,0.0
3093,PKD Chase,BJ McCarthy,SP Terry,9.75
3094,MR Adair,BJ McCarthy,SP Terry,0.0
3095,C Campher,BJ McCarthy,SP Terry,0.0
3096,BJ McCarthy,SR Thompson,SP Terry,0.0
3097,BJ McCarthy,SP Terry,AR Cusack,0.0
3098,CA Young,SP Terry,GH Dockrell,32.0
3099,CA Young,SP Terry,SC Getkate,0.0
3100,Simi Singh,CA Young,SP Terry,0.0
3101,CA Young,SP Terry,PR Stirling,56.0
3102,CA Young,WB Rankin,SP Terry,0.0
3103,CA Young,J Cameron-Dow,SP Terry,0.0
3104,CA Young,SP Terry,WTS Porterfield,16.0
3105,CA Young,SP Terry,NJ O'Brien,0.0
3106,PKD Chase,CA Young,SP Terry,16.0
3107,MR Adair,CA Young,SP Terry,0.0
3108,C Campher,CA Young,SP Terry,0.0
3109,CA Young,SR Thompson,SP Terry,0.0
3110,CA Young,SP Terry,AR Cusack,0.0
3111,SP Terry,GH Dockrell,SC Getkate,0.0
3112,Simi Singh,SP Terry,GH Dockrell,0.0
3113,PR Stirling,SP Terry,GH Dockrell,55.0
3114,WB Rankin,SP Terry,GH Dockrell,0.0
3115,J Cameron-Dow,SP Terry,GH Dockrell,0.0
3116,SP Terry,GH Dockrell,WTS Porterfield,32.0
3117,SP Terry,GH Dockrell,NJ O'Brien,0.0
3118,PKD Chase,SP Terry,GH Dockrell,20.0
3119,MR Adair,SP Terry,GH Dockrell,0.0
3120,C Campher,SP Terry,GH Dockrell,0.0
3121,SR Thompson,SP Terry,GH Dockrell,0.0
3122,AR Cusack,SP Terry,GH Dockrell,0.0
3123,Simi Singh,SP Terry,SC Getkate,0.0
3124,PR Stirling,SP Terry,SC Getkate,0.0
3125,WB Rankin,SP Terry,SC Getkate,0.0
3126,J Cameron-Dow,SP Terry,SC Getkate,0.0
3127,WTS Porterfield,SP Terry,SC Getkate,0.0
3128,NJ O'Brien,SP Terry,SC Getkate,0.0
3129,PKD Chase,SP Terry,SC Getkate,0.0
3130,MR Adair,SP Terry,SC Getkate,0.0
3131,C Campher,SP Terry,SC Getkate,0.0
3132,SR Thompson,SP Terry,SC Getkate,0.0
3133,SP Terry,AR Cusack,SC Getkate,0.0
3134,Simi Singh,PR Stirling,SP Terry,0.0
3135,Simi Singh,WB Rankin,SP Terry,0.0
3136,Simi Singh,J Cameron-Dow,SP Terry,0.0
3137,Simi Singh,SP Terry,WTS Porterfield,0.0
3138,Simi Singh,SP Terry,NJ O'Brien,0.0
3139,Simi Singh,PKD Chase,SP Terry,0.0
3140,Simi Singh,MR Adair,SP Terry,0.0
3141,Simi Singh,C Campher,SP Terry,0.0
3142,Simi Singh,SR Thompson,SP Terry,0.0
3143,Simi Singh,SP Terry,AR Cusack,0.0
3144,PR Stirling,WB Rankin,SP Terry,0.0
3145,PR Stirling,J Cameron-Dow,SP Terry,0.0
3146,PR Stirling,SP Terry,WTS Porterfield,44.6
3147,PR Stirling,SP Terry,NJ O'Brien,0.0
3148,PKD Chase,PR Stirling,SP Terry,34.8
3149,MR Adair,PR Stirling,SP Terry,0.0
3150,C Campher,PR Stirling,SP Terry,0.0
3151,PR Stirling,SR Thompson,SP Terry,0.0
3152,PR Stirling,SP Terry,AR Cusack,0.0
3153,J Cameron-Dow,WB Rankin,SP Terry,0.0
3154,WB Rankin,SP Terry,WTS Porterfield,0.0
3155,WB Rankin,SP Terry,NJ O'Brien,0.0
3156,PKD Chase,WB Rankin,SP Terry,0.0
3157,MR Adair,WB Rankin,SP Terry,0.0
3158,C Campher,WB Rankin,SP Terry,0.0
3159,WB Rankin,SR Thompson,SP Terry,0.0
3160,WB Rankin,SP Terry,AR Cusack,0.0
3161,J Cameron-Dow,SP Terry,WTS Porterfield,0.0
3162,J Cameron-Dow,SP Terry,NJ O'Brien,0.0
3163,PKD Chase,J Cameron-Dow,SP Terry,0.0
3164,MR Adair,J Cameron-Dow,SP Terry,0.0
3165,C Campher,J Cameron-Dow,SP Terry,0.0
3166,J Cameron-Dow,SR Thompson,SP Terry,0.0
3167,J Cameron-Dow,SP Terry,AR Cusack,0.0
3168,NJ O'Brien,SP Terry,WTS Porterfield,0.0
3169,PKD Chase,SP Terry,WTS Porterfield,16.2
3170,MR Adair,SP Terry,WTS Porterfield,0.0
3171,C Campher,SP Terry,WTS Porterfield,0.0
3172,SR Thompson,SP Terry,WTS Porterfield,0.0
3173,SP Terry,AR Cusack,WTS Porterfield,0.0
3174,PKD Chase,SP Terry,NJ O'Brien,0.0
3175,MR Adair,SP Terry,NJ O'Brien,0.0
3176,C Campher,SP Terry,NJ O'Brien,0.0
3177,SR Thompson,SP Terry,NJ O'Brien,0.0
3178,SP Terry,AR Cusack,NJ O'Brien,0.0
3179,PKD Chase,MR Adair,SP Terry,0.0
3180,PKD Chase,C Campher,SP Terry,0.0
3181,PKD Chase,SR Thompson,SP Terry,0.0
3182,PKD Chase,SP Terry,AR Cusack,0.0
3183,C Campher,MR Adair,SP Terry,0.0
3184,MR Adair,SR Thompson,SP Terry,0.0
3185,MR Adair,SP Terry,AR Cusack,0.0
3186,C Campher,SR Thompson,SP Terry,0.0
3187,C Campher,SP Terry,AR Cusack,0.0
3188,SR Thompson,SP Terry,AR Cusack,0.0
3189,HT Tector,A Balbirnie,MC Sorensen,0.0
3190,JF Mooney,HT Tector,A Balbirnie,0.0
3191,HT Tector,A Balbirnie,KJ O'Brien,78.0
3192,HT Tector,A Balbirnie,J Anderson,0.0
3193,HT Tector,A Balbirnie,TJ Murtagh,0.0
3194,HT Tector,A Balbirnie,JB Little,92.5
3195,BJ McCarthy,HT Tector,A Balbirnie,6.0
3196,CA Young,HT Tector,A Balbirnie,67.0
3197,HT Tector,A Balbirnie,GH Dockrell,0.0
3198,HT Tector,A Balbirnie,SC Getkate,0.0
3199,Simi Singh,HT Tector,A Balbirnie,35.5
3200,PR Stirling,HT Tector,A Balbirnie,114.66666666666667
3201,HT Tector,A Balbirnie,WB Rankin,0.0
3202,J Cameron-Dow,HT Tector,A Balbirnie,0.0
3203,HT Tector,A Balbirnie,WTS Porterfield,0.0
3204,HT Tector,A Balbirnie,NJ O'Brien,0.0
3205,PKD Chase,HT Tector,A Balbirnie,0.0
3206,MR Adair,HT Tector,A Balbirnie,142.0
3207,C Campher,HT Tector,A Balbirnie,105.0
3208,SR Thompson,HT Tector,A Balbirnie,0.0
3209,HT Tector,A Balbirnie,AR Cusack,0.0
3210,JF Mooney,A Balbirnie,MC Sorensen,60.0
3211,A Balbirnie,MC Sorensen,KJ O'Brien,68.5
3212,A Balbirnie,MC Sorensen,J Anderson,0.0
3213,A Balbirnie,MC Sorensen,TJ Murtagh,0.0
3214,A Balbirnie,MC Sorensen,JB Little,0.0
3215,BJ McCarthy,A Balbirnie,MC Sorensen,0.0
3216,CA Young,A Balbirnie,MC Sorensen,0.0
3217,A Balbirnie,MC Sorensen,GH Dockrell,57.0
3218,A Balbirnie,MC Sorensen,SC Getkate,0.0
3219,Simi Singh,A Balbirnie,MC Sorensen,0.0
3220,PR Stirling,A Balbirnie,MC Sorensen,95.0
3221,WB Rankin,A Balbirnie,MC Sorensen,0.0
3222,J Cameron-Dow,A Balbirnie,MC Sorensen,0.0
3223,A Balbirnie,MC Sorensen,WTS Porterfield,62.0
3224,A Balbirnie,MC Sorensen,NJ O'Brien,91.0
3225,PKD Chase,A Balbirnie,MC Sorensen,0.0
3226,MR Adair,A Balbirnie,MC Sorensen,0.0
3227,C Campher,A Balbirnie,MC Sorensen,0.0
3228,SR Thompson,A Balbirnie,MC Sorensen,0.0
3229,A Balbirnie,MC Sorensen,AR Cusack,0.0
3230,JF Mooney,A Balbirnie,KJ O'Brien,56.22222222222222
3231,JF Mooney,A Balbirnie,J Anderson,0.0
3232,JF Mooney,A Balbirnie,TJ Murtagh,14.333333333333334
3233,JF Mooney,A Balbirnie,JB Little,0.0
3234,JF Mooney,BJ McCarthy,A Balbirnie,0.0
3235,JF Mooney,CA Young,A Balbirnie,23.0
3236,JF Mooney,A Balbirnie,GH Dockrell,45.888888888888886
3237,JF Mooney,A Balbirnie,SC Getkate,0.0
3238,JF Mooney,A Balbirnie,Simi Singh,0.0
3239,JF Mooney,PR Stirling,A Balbirnie,65.3
3240,JF Mooney,WB Rankin,A Balbirnie,0.0
3241,JF Mooney,J Cameron-Dow,A Balbirnie,0.0
3242,JF Mooney,A Balbirnie,WTS Porterfield,63.9
3243,JF Mooney,A Balbirnie,NJ O'Brien,76.33333333333333
3244,JF Mooney,PKD Chase,A Balbirnie,0.0
3245,JF Mooney,MR Adair,A Balbirnie,0.0
3246,JF Mooney,A Balbirnie,C Campher,0.0
3247,JF Mooney,SR Thompson,A Balbirnie,32.0
3248,JF Mooney,A Balbirnie,AR Cusack,54.0
3249,A Balbirnie,J Anderson,KJ O'Brien,0.0
3250,A Balbirnie,TJ Murtagh,KJ O'Brien,54.206896551724135
3251,A Balbirnie,JB Little,KJ O'Brien,85.33333333333333
3252,BJ McCarthy,A Balbirnie,KJ O'Brien,42.666666666666664
3253,CA Young,A Balbirnie,KJ O'Brien,61.285714285714285
3254,A Balbirnie,GH Dockrell,KJ O'Brien,65.28571428571429
3255,A Balbirnie,SC Getkate,KJ O'Brien,61.333333333333336
3256,Simi Singh,A Balbirnie,KJ O'Brien,65.66666666666667
3257,PR Stirling,A Balbirnie,KJ O'Brien,92.11627906976744
3258,WB Rankin,A Balbirnie,KJ O'Brien,55.68181818181818
3259,J Cameron-Dow,A Balbirnie,KJ O'Brien,100.0
3260,A Balbirnie,WTS Porterfield,KJ O'Brien,74.725
3261,NJ O'Brien,A Balbirnie,KJ O'Brien,67.22727272727273
3262,PKD Chase,A Balbirnie,KJ O'Brien,39.75
3263,MR Adair,A Balbirnie,KJ O'Brien,79.15384615384616
3264,C Campher,A Balbirnie,KJ O'Brien,101.33333333333333
3265,SR Thompson,A Balbirnie,KJ O'Brien,45.4
3266,A Balbirnie,AR Cusack,KJ O'Brien,63.0
3267,A Balbirnie,J Anderson,TJ Murtagh,0.0
3268,A Balbirnie,J Anderson,JB Little,0.0
3269,BJ McCarthy,A Balbirnie,J Anderson,0.0
3270,CA Young,A Balbirnie,J Anderson,0.0
3271,GH Dockrell,A Balbirnie,J Anderson,0.0
3272,A Balbirnie,J Anderson,SC Getkate,0.0
3273,Simi Singh,A Balbirnie,J Anderson,0.0
3274,PR Stirling,A Balbirnie,J Anderson,0.0
3275,WB Rankin,A Balbirnie,J Anderson,0.0
3276,J Cameron-Dow,A Balbirnie,J Anderson,0.0
3277,A Balbirnie,WTS Porterfield,J Anderson,0.0
3278,A Balbirnie,J Anderson,NJ O'Brien,0.0
3279,PKD Chase,A Balbirnie,J Anderson,0.0
3280,MR Adair,A Balbirnie,J Anderson,0.0
3281,C Campher,A Balbirnie,J Anderson,0.0
3282,SR Thompson,A Balbirnie,J Anderson,0.0
3283,AR Cusack,A Balbirnie,J Anderson,0.0
3284,A Balbirnie,JB Little,TJ Murtagh,74.66666666666667
3285,BJ McCarthy,A Balbirnie,TJ Murtagh,23.5
3286,CA Young,A Balbirnie,TJ Murtagh,28.5
3287,A Balbirnie,GH Dockrell,TJ Murtagh,48.65217391304348
3288,A Balbirnie,SC Getkate,TJ Murtagh,46.666666666666664
3289,Simi Singh,A Balbirnie,TJ Murtagh,54.4
3290,PR Stirling,A Balbirnie,TJ Murtagh,75.87878787878788
3291,WB Rankin,A Balbirnie,TJ Murtagh,40.26315789473684
3292,J Cameron-Dow,A Balbirnie,TJ Murtagh,73.33333333333333
3293,A Balbirnie,WTS Porterfield,TJ Murtagh,51.75757575757576
3294,NJ O'Brien,A Balbirnie,TJ Murtagh,49.68421052631579
3295,PKD Chase,A Balbirnie,TJ Murtagh,36.0
3296,MR Adair,A Balbirnie,TJ Murtagh,58.125
3297,C Campher,A Balbirnie,TJ Murtagh,0.0
3298,SR Thompson,A Balbirnie,TJ Murtagh,38.285714285714285
3299,A Balbirnie,AR Cusack,TJ Murtagh,0.0
3300,BJ McCarthy,A Balbirnie,JB Little,29.5
3301,CA Young,A Balbirnie,JB Little,65.0
3302,A Balbirnie,GH Dockrell,JB Little,63.0
3303,A Balbirnie,SC Getkate,JB Little,0.0
3304,Simi Singh,A Balbirnie,JB Little,40.0
3305,PR Stirling,A Balbirnie,JB Little,124.0
3306,WB Rankin,A Balbirnie,JB Little,66.0
3307,J Cameron-Dow,A Balbirnie,JB Little,0.0
3308,A Balbirnie,WTS Porterfield,JB Little,87.0
3309,NJ O'Brien,A Balbirnie,JB Little,0.0
3310,PKD Chase,A Balbirnie,JB Little,0.0
3311,MR Adair,A Balbirnie,JB Little,82.6
3312,C Campher,A Balbirnie,JB Little,98.0
3313,SR Thompson,A Balbirnie,JB Little,0.0
3314,A Balbirnie,AR Cusack,JB Little,0.0
3315,CA Young,BJ McCarthy,A Balbirnie,40.666666666666664
3316,BJ McCarthy,A Balbirnie,GH Dockrell,40.888888888888886
3317,BJ McCarthy,A Balbirnie,SC Getkate,0.0
3318,Simi Singh,BJ McCarthy,A Balbirnie,36.625
3319,BJ McCarthy,A Balbirnie,PR Stirling,67.625
3320,BJ McCarthy,WB Rankin,A Balbirnie,23.375
3321,BJ McCarthy,J Cameron-Dow,A Balbirnie,0.0
3322,BJ McCarthy,A Balbirnie,WTS Porterfield,53.53333333333333
3323,BJ McCarthy,A Balbirnie,NJ O'Brien,46.0
3324,PKD Chase,BJ McCarthy,A Balbirnie,23.6
3325,MR Adair,BJ McCarthy,A Balbirnie,51.0
3326,C Campher,BJ McCarthy,A Balbirnie,65.0
3327,SR Thompson,BJ McCarthy,A Balbirnie,0.0
3328,BJ McCarthy,A Balbirnie,AR Cusack,0.0
3329,CA Young,A Balbirnie,GH Dockrell,27.25
3330,CA Young,A Balbirnie,SC Getkate,0.0
3331,Simi Singh,CA Young,A Balbirnie,36.75
3332,CA Young,A Balbirnie,PR Stirling,62.333333333333336
3333,CA Young,WB Rankin,A Balbirnie,0.0
3334,CA Young,J Cameron-Dow,A Balbirnie,0.0
3335,CA Young,A Balbirnie,WTS Porterfield,44.5
3336,CA Young,A Balbirnie,NJ O'Brien,39.2
3337,PKD Chase,CA Young,A Balbirnie,15.0
3338,MR Adair,CA Young,A Balbirnie,98.0
3339,C Campher,CA Young,A Balbirnie,90.33333333333333
3340,SR Thompson,CA Young,A Balbirnie,36.0
3341,CA Young,A Balbirnie,AR Cusack,41.5
3342,A Balbirnie,GH Dockrell,SC Getkate,0.0
3343,Simi Singh,A Balbirnie,GH Dockrell,61.857142857142854
3344,PR Stirling,A Balbirnie,GH Dockrell,87.125
3345,WB Rankin,A Balbirnie,GH Dockrell,57.45454545454545
3346,J Cameron-Dow,A Balbirnie,GH Dockrell,94.0
3347,A Balbirnie,WTS Porterfield,GH Dockrell,70.25
3348,A Balbirnie,GH Dockrell,NJ O'Brien,65.14285714285714
3349,PKD Chase,A Balbirnie,GH Dockrell,43.0
3350,MR Adair,A Balbirnie,GH Dockrell,69.2
3351,C Campher,A Balbirnie,GH Dockrell,0.0
3352,SR Thompson,A Balbirnie,GH Dockrell,40.375
3353,AR Cusack,A Balbirnie,GH Dockrell,51.0
3354,Simi Singh,A Balbirnie,SC Getkate,0.0
3355,PR Stirling,A Balbirnie,SC Getkate,93.0
3356,WB Rankin,A Balbirnie,SC Getkate,46.333333333333336
3357,J Cameron-Dow,A Balbirnie,SC Getkate,0.0
3358,A Balbirnie,WTS Porterfield,SC Getkate,71.0
3359,NJ O'Brien,A Balbirnie,SC Getkate,0.0
3360,PKD Chase,A Balbirnie,SC Getkate,0.0
3361,MR Adair,A Balbirnie,SC Getkate,54.0
3362,C Campher,A Balbirnie,SC Getkate,0.0
3363,SR Thompson,A Balbirnie,SC Getkate,0.0
3364,A Balbirnie,AR Cusack,SC Getkate,0.0
3365,Simi Singh,PR Stirling,A Balbirnie,70.9375
3366,Simi Singh,WB Rankin,A Balbirnie,53.36363636363637
3367,Simi Singh,J Cameron-Dow,A Balbirnie,84.66666666666667
3368,Simi Singh,A Balbirnie,WTS Porterfield,65.78571428571429
3369,Simi Singh,A Balbirnie,NJ O'Brien,64.71428571428571
3370,Simi Singh,PKD Chase,A Balbirnie,53.0
3371,Simi Singh,MR Adair,A Balbirnie,63.666666666666664
3372,Simi Singh,A Balbirnie,C Campher,85.0
3373,Simi Singh,SR Thompson,A Balbirnie,0.0
3374,Simi Singh,A Balbirnie,AR Cusack,0.0
3375,PR Stirling,WB Rankin,A Balbirnie,83.45454545454545
3376,PR Stirling,J Cameron-Dow,A Balbirnie,107.0
3377,PR Stirling,A Balbirnie,WTS Porterfield,94.64444444444445
3378,PR Stirling,A Balbirnie,NJ O'Brien,87.81481481481481
3379,PKD Chase,PR Stirling,A Balbirnie,67.9090909090909
3380,MR Adair,PR Stirling,A Balbirnie,111.61538461538461
3381,C Campher,PR Stirling,A Balbirnie,138.0
3382,SR Thompson,PR Stirling,A Balbirnie,74.11111111111111
3383,PR Stirling,A Balbirnie,AR Cusack,64.4
3384,J Cameron-Dow,WB Rankin,A Balbirnie,76.33333333333333
3385,WB Rankin,A Balbirnie,WTS Porterfield,56.27272727272727
3386,WB Rankin,A Balbirnie,NJ O'Brien,38.125
3387,PKD Chase,WB Rankin,A Balbirnie,47.0
3388,MR Adair,WB Rankin,A Balbirnie,52.0
3389,C Campher,WB Rankin,A Balbirnie,0.0
3390,SR Thompson,WB Rankin,A Balbirnie,0.0
3391,WB Rankin,A Balbirnie,AR Cusack,0.0
3392,J Cameron-Dow,A Balbirnie,WTS Porterfield,87.0
3393,J Cameron-Dow,A Balbirnie,NJ O'Brien,0.0
3394,PKD Chase,J Cameron-Dow,A Balbirnie,0.0
3395,MR Adair,J Cameron-Dow,A Balbirnie,0.0
3396,C Campher,J Cameron-Dow,A Balbirnie,0.0
3397,SR Thompson,J Cameron-Dow,A Balbirnie,0.0
3398,J Cameron-Dow,A Balbirnie,AR Cusack,0.0
3399,A Balbirnie,WTS Porterfield,NJ O'Brien,76.37037037037037
3400,PKD Chase,A Balbirnie,WTS Porterfield,58.0
3401,MR Adair,A Balbirnie,WTS Porterfield,78.16666666666667
3402,C Campher,A Balbirnie,WTS Porterfield,0.0
3403,SR Thompson,A Balbirnie,WTS Porterfield,65.66666666666667
3404,A Balbirnie,WTS Porterfield,AR Cusack,89.8
3405,PKD Chase,A Balbirnie,NJ O'Brien,53.0
3406,MR Adair,A Balbirnie,NJ O'Brien,0.0
3407,C Campher,A Balbirnie,NJ O'Brien,0.0
3408,SR Thompson,A Balbirnie,NJ O'Brien,69.42857142857143
3409,A Balbirnie,AR Cusack,NJ O'Brien,75.0
3410,PKD Chase,MR Adair,A Balbirnie,0.0
3411,PKD Chase,A Balbirnie,C Campher,0.0
3412,PKD Chase,SR Thompson,A Balbirnie,56.0
3413,PKD Chase,A Balbirnie,AR Cusack,0.0
3414,C Campher,MR Adair,A Balbirnie,113.0
3415,SR Thompson,MR Adair,A Balbirnie,0.0
3416,MR Adair,A Balbirnie,AR Cusack,0.0
3417,C Campher,SR Thompson,A Balbirnie,0.0
3418,C Campher,A Balbirnie,AR Cusack,0.0
3419,SR Thompson,A Balbirnie,AR Cusack,34.0
3420,JF Mooney,HT Tector,MC Sorensen,0.0
3421,HT Tector,MC Sorensen,KJ O'Brien,0.0
3422,HT Tector,MC Sorensen,J Anderson,0.0
3423,HT Tector,MC Sorensen,TJ Murtagh,0.0
3424,HT Tector,MC Sorensen,JB Little,0.0
3425,BJ McCarthy,HT Tector,MC Sorensen,0.0
3426,CA Young,HT Tector,MC Sorensen,0.0
3427,HT Tector,MC Sorensen,GH Dockrell,0.0
3428,HT Tector,MC Sorensen,SC Getkate,0.0
3429,Simi Singh,HT Tector,MC Sorensen,0.0
3430,PR Stirling,HT Tector,MC Sorensen,0.0
3431,HT Tector,MC Sorensen,WB Rankin,0.0
3432,J Cameron-Dow,HT Tector,MC Sorensen,0.0
3433,HT Tector,MC Sorensen,WTS Porterfield,0.0
3434,HT Tector,MC Sorensen,NJ O'Brien,0.0
3435,PKD Chase,HT Tector,MC Sorensen,0.0
3436,MR Adair,HT Tector,MC Sorensen,0.0
3437,C Campher,HT Tector,MC Sorensen,0.0
3438,HT Tector,SR Thompson,MC Sorensen,0.0
3439,HT Tector,MC Sorensen,AR Cusack,0.0
3440,JF Mooney,HT Tector,KJ O'Brien,0.0
3441,JF Mooney,HT Tector,J Anderson,0.0
3442,JF Mooney,HT Tector,TJ Murtagh,0.0
3443,JF Mooney,HT Tector,JB Little,0.0
3444,JF Mooney,BJ McCarthy,HT Tector,0.0
3445,JF Mooney,CA Young,HT Tector,0.0
3446,JF Mooney,HT Tector,GH Dockrell,0.0
3447,JF Mooney,HT Tector,SC Getkate,0.0
3448,JF Mooney,HT Tector,Simi Singh,0.0
3449,JF Mooney,PR Stirling,HT Tector,0.0
3450,JF Mooney,HT Tector,WB Rankin,0.0
3451,JF Mooney,HT Tector,J Cameron-Dow,0.0
3452,JF Mooney,HT Tector,WTS Porterfield,0.0
3453,JF Mooney,HT Tector,NJ O'Brien,0.0
3454,JF Mooney,HT Tector,PKD Chase,0.0
3455,JF Mooney,MR Adair,HT Tector,0.0
3456,JF Mooney,HT Tector,C Campher,0.0
3457,JF Mooney,HT Tector,SR Thompson,0.0
3458,JF Mooney,HT Tector,AR Cusack,0.0
3459,HT Tector,J Anderson,KJ O'Brien,0.0
3460,HT Tector,TJ Murtagh,KJ O'Brien,0.0
3461,HT Tector,JB Little,KJ O'Brien,40.5
3462,BJ McCarthy,HT Tector,KJ O'Brien,25.0
3463,CA Young,HT Tector,KJ O'Brien,38.666666666666664
3464,HT Tector,GH Dockrell,KJ O'Brien,0.0
3465,HT Tector,SC Getkate,KJ O'Brien,0.0
3466,Simi Singh,HT Tector,KJ O'Brien,39.0
3467,PR Stirling,HT Tector,KJ O'Brien,86.33333333333333
3468,HT Tector,WB Rankin,KJ O'Brien,0.0
3469,J Cameron-Dow,HT Tector,KJ O'Brien,0.0
3470,HT Tector,WTS Porterfield,KJ O'Brien,0.0
3471,NJ O'Brien,HT Tector,KJ O'Brien,0.0
3472,PKD Chase,HT Tector,KJ O'Brien,0.0
3473,MR Adair,HT Tector,KJ O'Brien,50.0
3474,C Campher,HT Tector,KJ O'Brien,76.66666666666667
3475,HT Tector,SR Thompson,KJ O'Brien,0.0
3476,HT Tector,AR Cusack,KJ O'Brien,0.0
3477,HT Tector,J Anderson,TJ Murtagh,0.0
3478,HT Tector,J Anderson,JB Little,0.0
3479,BJ McCarthy,HT Tector,J Anderson,0.0
3480,CA Young,HT Tector,J Anderson,0.0
3481,GH Dockrell,HT Tector,J Anderson,0.0
3482,HT Tector,J Anderson,SC Getkate,0.0
3483,Simi Singh,HT Tector,J Anderson,0.0
3484,PR Stirling,HT Tector,J Anderson,0.0
3485,HT Tector,J Anderson,WB Rankin,0.0
3486,J Cameron-Dow,HT Tector,J Anderson,0.0
3487,HT Tector,WTS Porterfield,J Anderson,0.0
3488,HT Tector,J Anderson,NJ O'Brien,0.0
3489,PKD Chase,HT Tector,J Anderson,0.0
3490,MR Adair,HT Tector,J Anderson,0.0
3491,C Campher,HT Tector,J Anderson,0.0
3492,HT Tector,SR Thompson,J Anderson,0.0
3493,HT Tector,AR Cusack,J Anderson,0.0
3494,HT Tector,JB Little,TJ Murtagh,0.0
3495,BJ McCarthy,HT Tector,TJ Murtagh,0.0
3496,CA Young,HT Tector,TJ Murtagh,0.0
3497,HT Tector,GH Dockrell,TJ Murtagh,0.0
3498,HT Tector,SC Getkate,TJ Murtagh,0.0
3499,Simi Singh,HT Tector,TJ Murtagh,0.0
3500,PR Stirling,HT Tector,TJ Murtagh,0.0
3501,HT Tector,WB Rankin,TJ Murtagh,0.0
3502,J Cameron-Dow,HT Tector,TJ Murtagh,0.0
3503,HT Tector,WTS Porterfield,TJ Murtagh,0.0
3504,NJ O'Brien,HT Tector,TJ Murtagh,0.0
3505,PKD Chase,HT Tector,TJ Murtagh,0.0
3506,MR Adair,HT Tector,TJ Murtagh,0.0
3507,C Campher,HT Tector,TJ Murtagh,0.0
3508,HT Tector,SR Thompson,TJ Murtagh,0.0
3509,HT Tector,AR Cusack,TJ Murtagh,0.0
3510,BJ McCarthy,HT Tector,JB Little,0.0
3511,CA Young,HT Tector,JB Little,29.5
3512,HT Tector,GH Dockrell,JB Little,0.0
3513,HT Tector,SC Getkate,JB Little,0.0
3514,Simi Singh,HT Tector,JB Little,53.0
3515,PR Stirling,HT Tector,JB Little,105.5
3516,HT Tector,WB Rankin,JB Little,0.0
3517,J Cameron-Dow,HT Tector,JB Little,0.0
3518,HT Tector,WTS Porterfield,JB Little,0.0
3519,NJ O'Brien,HT Tector,JB Little,0.0
3520,PKD Chase,HT Tector,JB Little,0.0
3521,MR Adair,HT Tector,JB Little,29.0
3522,C Campher,HT Tector,JB Little,62.5
3523,HT Tector,SR Thompson,JB Little,0.0
3524,HT Tector,AR Cusack,JB Little,0.0
3525,CA Young,BJ McCarthy,HT Tector,14.0
3526,BJ McCarthy,HT Tector,GH Dockrell,0.0
