,player-1,player-2,player-3,combined_avg,sum_of_individual
1421,UT Khawaja,JP Faulkner,NM Coulter-Nile,103.0,61.99000000000001
1422,UT Khawaja,TM Head,NM Coulter-Nile,100.0,83.33
1423,UT Khawaja,PSP Handscomb,JP Faulkner,91.0,84.39
1424,UT Khawaja,PSP Handscomb,NM Lyon,89.8,77.00999999999999
1425,UT Khawaja,TM Head,DJ Worrall,82.0,76.6
1426,AT Carey,JP Behrendorff,MP Stoinis,60.0,52.900000000000006
1427,AT Carey,PJ Cummins,MP Stoinis,64.0,55.85
1428,AT Carey,AJ Turner,MP Stoinis,68.5,64.34
1429,AT Carey,JP Behrendorff,SPD Smith,92.8,70.57000000000001
1430,AT Carey,PJ Cummins,JP Behrendorff,51.14285714,32.44
1431,AT Carey,GJ Maxwell,JP Behrendorff,69.9,58.029999999999994
1432,AT Carey,JP Behrendorff,NM Coulter-Nile,64.0,36.49
1433,AT Carey,PSP Handscomb,JP Behrendorff,75.57142857,58.88999999999999
1434,AT Carey,JP Behrendorff,NM Lyon,43.25,30.860000000000003
1435,AT Carey,JA Richardson,CL White,42.0,41.86
1436,AT Carey,AJ Tye,CL White,50.0,42.92
1437,AT Carey,A Zampa,PJ Cummins,33.75,32.89
1438,AT Carey,A Zampa,GJ Maxwell,65.0,58.480000000000004
1439,AT Carey,A Zampa,NM Coulter-Nile,39.66666667,36.94
1440,AT Carey,TM Head,A Zampa,62.5,60.03
1441,AT Carey,JA Richardson,PSP Handscomb,69.0,64.24
1442,AT Carey,PJ Cummins,SPD Smith,77.6875,73.52000000000001
1443,AT Carey,SPD Smith,AJ Turner,99.66666667,82.01
1444,AT Carey,SPD Smith,NM Coulter-Nile,80.0,77.57000000000001
1445,AT Carey,PSP Handscomb,SPD Smith,135.0,99.97
1446,AT Carey,SPD Smith,NM Lyon,95.75,71.94
1447,AT Carey,GJ Maxwell,PJ Cummins,69.38095238,60.98
1448,AT Carey,PJ Cummins,NM Coulter-Nile,51.25,39.44
1449,AT Carey,PJ Cummins,NM Lyon,47.75,33.81
1450,AT Carey,GJ Maxwell,KW Richardson,79.75,60.059999999999995
1451,AT Carey,NM Coulter-Nile,KW Richardson,40.0,38.52
1452,AT Carey,KW Richardson,NM Lyon,39.66666667,32.89
1453,AT Carey,TM Head,KW Richardson,114.0,61.61
1454,AT Carey,TM Head,MG Neser,71.0,61.85
1455,AT Carey,GJ Maxwell,NM Lyon,60.78571429,59.4
1456,AT Carey,AJ Turner,NM Coulter-Nile,85.0,47.93000000000001
1457,AT Carey,PSP Handscomb,AJ Turner,124.33333329999999,70.33
1458,AT Carey,TM Head,NM Coulter-Nile,68.0,66.58
1459,AT Carey,TM Head,NM Lyon,86.5,60.95
1460,MP Stoinis,GJ Bailey,JW Hastings,113.0,66.79
1461,MP Stoinis,PJ Cummins,GJ Bailey,79.0,60.35
1462,MP Stoinis,JA Burns,GJ Bailey,81.0,80.0
1463,MP Stoinis,GJ Maxwell,GJ Bailey,164.0,85.94
1464,MP Stoinis,JA Richardson,JP Behrendorff,39.5,33.949999999999996
1465,MP Stoinis,JP Behrendorff,AJ Turner,58.0,40.04
