,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
344,SE Marsh,KW Richardson,GJ Maxwell,NM Lyon,119.5,76.05999999999999
345,SE Marsh,AT Carey,NM Lyon,DJM Short,100.0,94.44
346,SE Marsh,AJ Finch,NM Lyon,AT Carey,131.9090909,107.88999999999999
347,SE Marsh,JP Behrendorff,NM Lyon,AT Carey,86.5,69.78999999999999
348,SE Marsh,AC Agar,NM Lyon,AT Carey,91.0,82.6
349,SE Marsh,JP Behrendorff,AJ Finch,NM Lyon,108.5,83.58999999999999
350,SE Marsh,AJ Finch,NM Lyon,AC Agar,127.0,96.39999999999998
351,SE Marsh,A Zampa,AJ Finch,NM Lyon,113.42857140000001,84.03999999999999
352,SE Marsh,AJ Finch,NM Lyon,MP Stoinis,128.36363640000002,106.99999999999999
353,SE Marsh,AJ Finch,NM Lyon,TD Paine,119.5,98.85999999999999
354,SE Marsh,JP Behrendorff,MP Stoinis,NM Lyon,92.25,68.89999999999999
355,SE Marsh,JP Behrendorff,NM Lyon,KW Richardson,72.0,47.519999999999996
356,SE Marsh,GJ Maxwell,GS Sandhu,CL White,82.0,77.95
357,SE Marsh,BJ Haddin,GS Sandhu,CL White,87.0,66.41
358,SE Marsh,MA Starc,GJ Maxwell,GS Sandhu,83.0,73.13
359,SE Marsh,MA Starc,GS Sandhu,BJ Haddin,88.0,61.59
360,SE Marsh,PJ Cummins,GS Sandhu,GJ Maxwell,82.0,73.88
361,SE Marsh,PJ Cummins,GS Sandhu,BJ Haddin,87.0,62.34
362,SE Marsh,GJ Maxwell,GS Sandhu,MC Henriques,86.0,76.95
363,SE Marsh,GS Sandhu,BJ Haddin,MC Henriques,91.0,65.41
364,SE Marsh,GJ Maxwell,AJ Finch,GS Sandhu,114.0,109.03
365,SE Marsh,GJ Maxwell,GS Sandhu,BJ Haddin,124.0,87.93
366,SE Marsh,AJ Finch,GS Sandhu,BJ Haddin,119.0,97.49
367,SE Marsh,PSP Handscomb,MP Stoinis,SD Heazlett,173.0,99.2
368,SE Marsh,TM Head,MP Stoinis,SD Heazlett,171.0,99.89
369,SE Marsh,MA Starc,PJ Cummins,SD Heazlett,59.0,51.54
370,SE Marsh,MA Starc,MP Stoinis,SD Heazlett,169.0,72.0
371,SE Marsh,JR Hazlewood,PJ Cummins,SD Heazlett,56.0,48.73
372,SE Marsh,PJ Cummins,MP Stoinis,SD Heazlett,202.0,72.75
373,SE Marsh,GJ Maxwell,MP Stoinis,SD Heazlett,186.0,98.34
374,SE Marsh,JR Hazlewood,MP Stoinis,SD Heazlett,166.0,69.19
375,SE Marsh,AJ Finch,MP Stoinis,SD Heazlett,170.0,107.89999999999999
376,SE Marsh,TM Head,CA Lynn,MA Starc,96.0,93.43
377,SE Marsh,TM Head,CA Lynn,PJ Cummins,98.0,94.18
378,SE Marsh,TM Head,CA Lynn,JR Hazlewood,98.0,90.62
379,SE Marsh,TM Head,CA Lynn,AT Carey,137.5,115.53
380,SE Marsh,TM Head,A Zampa,CA Lynn,104.0,91.68
381,SE Marsh,TM Head,CA Lynn,MP Stoinis,125.5,114.64
382,SE Marsh,MA Starc,CA Lynn,PJ Cummins,94.0,66.28999999999999
383,SE Marsh,MA Starc,CA Lynn,GJ Maxwell,114.0,91.88
384,SE Marsh,MA Starc,CA Lynn,JR Hazlewood,94.0,62.73
385,SE Marsh,MA Starc,CA Lynn,AT Carey,133.5,87.64
386,SE Marsh,MA Starc,CA Lynn,AJ Finch,115.0,101.44
387,SE Marsh,MA Starc,A Zampa,CA Lynn,100.0,63.79
388,SE Marsh,MA Starc,CA Lynn,MP Stoinis,121.5,86.75
389,SE Marsh,CA Lynn,PJ Cummins,GJ Maxwell,116.0,92.63
390,SE Marsh,JR Hazlewood,CA Lynn,PJ Cummins,96.0,63.48
391,SE Marsh,CA Lynn,PJ Cummins,AT Carey,135.5,88.39
392,SE Marsh,CA Lynn,AJ Finch,PJ Cummins,117.0,102.19
393,SE Marsh,A Zampa,CA Lynn,PJ Cummins,102.0,64.53999999999999
394,SE Marsh,CA Lynn,MP Stoinis,PJ Cummins,123.5,87.5
395,SE Marsh,JR Hazlewood,CA Lynn,GJ Maxwell,116.0,89.07
396,SE Marsh,AT Carey,CA Lynn,GJ Maxwell,155.5,113.98
397,SE Marsh,CA Lynn,AJ Finch,GJ Maxwell,137.0,127.77999999999999
398,SE Marsh,A Zampa,CA Lynn,GJ Maxwell,122.0,90.13
399,SE Marsh,CA Lynn,MP Stoinis,GJ Maxwell,143.5,113.08999999999999
400,SE Marsh,JR Hazlewood,CA Lynn,AT Carey,135.5,84.83
401,SE Marsh,JR Hazlewood,CA Lynn,AJ Finch,117.0,98.63
402,SE Marsh,JR Hazlewood,A Zampa,CA Lynn,102.0,60.98
403,SE Marsh,JR Hazlewood,CA Lynn,MP Stoinis,123.5,83.94
404,SE Marsh,CA Lynn,AJ Finch,AT Carey,156.5,123.53999999999999
405,SE Marsh,A Zampa,CA Lynn,AT Carey,141.5,85.89
406,SE Marsh,CA Lynn,MP Stoinis,AT Carey,163.0,108.85
407,SE Marsh,A Zampa,CA Lynn,AJ Finch,123.0,99.69
408,SE Marsh,CA Lynn,AJ Finch,MP Stoinis,144.5,122.64999999999999
409,SE Marsh,A Zampa,CA Lynn,MP Stoinis,129.5,85.0
410,SE Marsh,JA Richardson,PSP Handscomb,PM Siddle,134.33333330000002,80.47
411,SE Marsh,B Stanlake,PSP Handscomb,PM Siddle,107.0,73.96
412,SE Marsh,PSP Handscomb,GJ Maxwell,PM Siddle,156.66666669999998,103.66
413,SE Marsh,PSP Handscomb,PM Siddle,AT Carey,144.0,99.42
414,SE Marsh,PSP Handscomb,PM Siddle,AJ Finch,137.0,113.22
415,SE Marsh,JP Behrendorff,PSP Handscomb,PM Siddle,139.5,75.11999999999999
416,SE Marsh,PSP Handscomb,PM Siddle,A Zampa,115.0,75.57000000000001
417,SE Marsh,PSP Handscomb,PM Siddle,MP Stoinis,157.0,98.53
418,SE Marsh,JA Richardson,PM Siddle,B Stanlake,65.0,49.91
419,SE Marsh,JA Richardson,GJ Maxwell,PM Siddle,112.33333329999999,79.61
420,SE Marsh,JA Richardson,PM Siddle,AT Carey,99.66666667,75.37
421,SE Marsh,JA Richardson,PM Siddle,AJ Finch,92.66666667,89.16999999999999
422,SE Marsh,JA Richardson,JP Behrendorff,PM Siddle,94.0,51.06999999999999
423,SE Marsh,JA Richardson,A Zampa,PM Siddle,73.0,51.519999999999996
424,SE Marsh,JA Richardson,PM Siddle,MP Stoinis,112.66666670000001,74.47999999999999
425,SE Marsh,B Stanlake,GJ Maxwell,PM Siddle,75.0,73.1
426,SE Marsh,B Stanlake,A Zampa,PM Siddle,57.0,45.01
427,SE Marsh,GJ Maxwell,PM Siddle,AT Carey,122.0,98.56
428,SE Marsh,GJ Maxwell,PM Siddle,AJ Finch,115.0,112.36
429,SE Marsh,JP Behrendorff,GJ Maxwell,PM Siddle,122.5,74.25999999999999
430,SE Marsh,A Zampa,GJ Maxwell,PM Siddle,83.0,74.71
431,SE Marsh,GJ Maxwell,PM Siddle,MP Stoinis,135.0,97.67
432,SE Marsh,JP Behrendorff,PM Siddle,AT Carey,114.0,70.02
433,SE Marsh,PM Siddle,MP Stoinis,AT Carey,122.33333329999999,93.43
434,SE Marsh,JP Behrendorff,PM Siddle,AJ Finch,99.0,83.82
435,SE Marsh,PM Siddle,MP Stoinis,AJ Finch,115.33333329999999,107.23
436,SE Marsh,JP Behrendorff,PM Siddle,MP Stoinis,131.0,69.13
437,SE Marsh,MA Starc,DA Warner,NM Coulter-Nile,135.0,104.53
438,SE Marsh,DA Warner,PJ Cummins,NM Coulter-Nile,134.0,105.28000000000002
439,SE Marsh,GJ Maxwell,DA Warner,NM Coulter-Nile,152.0,130.87
440,SE Marsh,AT Carey,DA Warner,NM Coulter-Nile,152.0,126.63000000000001
441,SE Marsh,DA Warner,AJ Finch,NM Coulter-Nile,214.0,140.42999999999998
442,SE Marsh,KW Richardson,DA Warner,NM Coulter-Nile,133.0,104.36
443,SE Marsh,PSP Handscomb,AJ Finch,NM Coulter-Nile,139.75,118.62
444,SE Marsh,JA Richardson,AJ Finch,NM Coulter-Nile,185.5,94.57000000000001
445,SE Marsh,MA Starc,AJ Finch,NM Coulter-Nile,110.0,91.42
446,SE Marsh,GJ Maxwell,AJ Finch,NM Coulter-Nile,144.4,117.76
447,SE Marsh,AT Carey,AJ Finch,NM Coulter-Nile,135.6,113.52000000000001
448,SE Marsh,A Zampa,AJ Finch,NM Coulter-Nile,119.0,89.67
449,SE Marsh,AJ Finch,MP Stoinis,NM Coulter-Nile,132.0,112.63
450,SE Marsh,AJ Finch,DA Warner,MR Marsh,237.0,158.98
451,SE Marsh,GJ Maxwell,AJ Finch,MR Marsh,196.0,136.31
452,SE Marsh,MA Starc,PJ Cummins,DA Warner,148.0,100.47999999999999
453,SE Marsh,MA Starc,GJ Maxwell,DA Warner,180.0,126.07
454,SE Marsh,MA Starc,AT Carey,DA Warner,159.0,121.83
455,SE Marsh,MA Starc,AJ Finch,DA Warner,151.66666669999998,135.63
456,SE Marsh,MA Starc,JP Behrendorff,DA Warner,161.0,97.53
457,SE Marsh,MA Starc,KW Richardson,DA Warner,147.5,99.56
458,SE Marsh,GJ Maxwell,PJ Cummins,DA Warner,177.0,126.82
459,SE Marsh,AT Carey,PJ Cummins,DA Warner,156.0,122.58000000000001
460,SE Marsh,PJ Cummins,AJ Finch,DA Warner,198.0,136.38
461,SE Marsh,JP Behrendorff,PJ Cummins,DA Warner,156.0,98.28
462,SE Marsh,KW Richardson,PJ Cummins,DA Warner,144.5,100.31
463,SE Marsh,AT Carey,GJ Maxwell,DA Warner,188.0,148.17000000000002
464,SE Marsh,GJ Maxwell,AJ Finch,DA Warner,230.0,161.97
465,SE Marsh,JP Behrendorff,GJ Maxwell,DA Warner,202.0,123.86999999999999
466,SE Marsh,KW Richardson,GJ Maxwell,DA Warner,129.6666667,125.89999999999999
467,SE Marsh,AT Carey,AJ Finch,DA Warner,209.0,157.73000000000002
468,SE Marsh,AT Carey,JP Behrendorff,DA Warner,160.0,119.63000000000001
469,SE Marsh,AT Carey,KW Richardson,DA Warner,155.5,121.66000000000001
470,SE Marsh,JP Behrendorff,AJ Finch,DA Warner,182.0,133.43
471,SE Marsh,KW Richardson,AJ Finch,DA Warner,197.5,135.45999999999998
472,SE Marsh,JP Behrendorff,KW Richardson,DA Warner,156.0,97.35999999999999
473,SE Marsh,TM Head,PSP Handscomb,MP Stoinis,145.5,127.02
474,SE Marsh,JA Richardson,PSP Handscomb,B Stanlake,113.0,77.71
475,SE Marsh,JA Richardson,PSP Handscomb,AJ Turner,251.0,90.31
476,SE Marsh,JA Richardson,PSP Handscomb,GJ Maxwell,113.83333329999999,107.41
477,SE Marsh,JA Richardson,PSP Handscomb,AT Carey,118.57142859999999,103.17
478,SE Marsh,JA Richardson,PSP Handscomb,AJ Finch,164.28571430000002,116.97
479,SE Marsh,JA Richardson,PSP Handscomb,JP Behrendorff,170.33333330000002,78.87
480,SE Marsh,JA Richardson,PSP Handscomb,A Zampa,98.0,79.32000000000001
481,SE Marsh,JA Richardson,PSP Handscomb,MP Stoinis,108.16666670000001,102.28
482,SE Marsh,B Stanlake,PSP Handscomb,GJ Maxwell,123.0,100.89999999999999
483,SE Marsh,B Stanlake,PSP Handscomb,AT Carey,102.0,96.66
484,SE Marsh,B Stanlake,PSP Handscomb,AJ Finch,111.0,110.46
485,SE Marsh,B Stanlake,PSP Handscomb,A Zampa,105.0,72.81
486,SE Marsh,B Stanlake,PSP Handscomb,MP Stoinis,107.0,95.77
487,SE Marsh,MA Starc,PSP Handscomb,MP Stoinis,132.5,99.13
488,SE Marsh,PSP Handscomb,PJ Cummins,MP Stoinis,104.6,99.88000000000001
489,SE Marsh,PSP Handscomb,AT Carey,AJ Turner,251.0,109.26
490,SE Marsh,PSP Handscomb,AJ Finch,AJ Turner,251.0,123.06
491,SE Marsh,JP Behrendorff,PSP Handscomb,AJ Turner,251.0,84.96
492,SE Marsh,PSP Handscomb,A Zampa,AJ Turner,251.0,85.41000000000001
493,SE Marsh,PSP Handscomb,GJ Maxwell,AT Carey,128.4,126.36
494,SE Marsh,PSP Handscomb,GJ Maxwell,AJ Finch,153.83333330000002,140.16
495,SE Marsh,JP Behrendorff,PSP Handscomb,GJ Maxwell,153.75,102.05999999999999
496,SE Marsh,PSP Handscomb,GJ Maxwell,MP Stoinis,129.3333333,125.47
497,SE Marsh,KW Richardson,PSP Handscomb,GJ Maxwell,127.0,104.08999999999999
498,SE Marsh,JR Hazlewood,PSP Handscomb,MP Stoinis,118.5,96.32
499,SE Marsh,PSP Handscomb,AJ Finch,AT Carey,157.0,135.92000000000002
500,SE Marsh,JP Behrendorff,PSP Handscomb,AT Carey,142.4,97.82
501,SE Marsh,JP Behrendorff,PSP Handscomb,AJ Finch,160.0,111.61999999999999
502,SE Marsh,PSP Handscomb,AJ Finch,A Zampa,135.6,112.07000000000001
503,SE Marsh,PSP Handscomb,AJ Finch,MP Stoinis,150.41666669999998,135.03
504,SE Marsh,JP Behrendorff,PSP Handscomb,A Zampa,122.0,73.97
505,SE Marsh,JP Behrendorff,PSP Handscomb,MP Stoinis,126.25,96.92999999999999
506,SE Marsh,JP Behrendorff,PSP Handscomb,KW Richardson,80.0,75.55
507,SE Marsh,TM Head,JA Richardson,B Stanlake,129.5,78.39999999999999
508,SE Marsh,TM Head,JA Richardson,GJ Maxwell,145.5,108.1
509,SE Marsh,TM Head,JA Richardson,DJM Short,138.5,104.21
510,SE Marsh,TM Head,JA Richardson,AT Carey,175.0,103.86
511,SE Marsh,TM Head,JA Richardson,AJ Finch,176.66666669999998,117.66
512,SE Marsh,TM Head,JA Richardson,AJ Tye,128.0,85.97
513,SE Marsh,TM Head,JA Richardson,AC Agar,166.66666669999998,92.37
514,SE Marsh,TM Head,JA Richardson,MP Stoinis,154.66666669999998,102.97
515,SE Marsh,TM Head,JA Richardson,TD Paine,144.33333330000002,94.83
516,SE Marsh,TM Head,JA Richardson,KW Richardson,152.0,81.59
517,SE Marsh,TM Head,DJM Short,B Stanlake,102.0,97.69999999999999
518,SE Marsh,TM Head,AT Carey,B Stanlake,140.0,97.35
519,SE Marsh,TM Head,AJ Finch,B Stanlake,124.0,111.14999999999999
520,SE Marsh,TM Head,AC Agar,B Stanlake,104.75,85.85999999999999
521,SE Marsh,TM Head,MP Stoinis,B Stanlake,100.5,96.46
522,SE Marsh,TM Head,TD Paine,B Stanlake,89.0,88.32
523,SE Marsh,TM Head,MA Starc,PJ Cummins,87.25,79.36000000000001
524,SE Marsh,TM Head,MA Starc,GJ Bailey,119.0,105.21000000000001
525,SE Marsh,TM Head,MA Starc,AT Carey,118.5,100.71000000000001
526,SE Marsh,TM Head,A Zampa,MA Starc,82.25,76.86000000000001
527,SE Marsh,TM Head,MA Starc,MP Stoinis,132.25,99.82000000000001
528,SE Marsh,TM Head,PJ Cummins,JR Hazlewood,81.25,76.55000000000001
529,SE Marsh,TM Head,PJ Cummins,AT Carey,120.5,101.46000000000001
530,SE Marsh,TM Head,A Zampa,PJ Cummins,92.33333333,77.61000000000001
531,SE Marsh,TM Head,PJ Cummins,MP Stoinis,141.0,100.57000000000001
532,SE Marsh,TM Head,GJ Maxwell,DJM Short,155.5,127.39999999999999
533,SE Marsh,TM Head,GJ Maxwell,AT Carey,140.5,127.05
534,SE Marsh,TM Head,GJ Maxwell,AJ Tye,133.3333333,109.16
535,SE Marsh,TM Head,GJ Maxwell,AC Agar,159.0,115.56
536,SE Marsh,TM Head,GJ Maxwell,MP Stoinis,143.1428571,126.16
537,SE Marsh,TM Head,GJ Maxwell,TD Paine,132.6666667,118.02
538,SE Marsh,TM Head,GJ Maxwell,KW Richardson,136.5,104.78
539,SE Marsh,TM Head,JR Hazlewood,GJ Bailey,107.0,102.4
540,SE Marsh,TM Head,A Zampa,GJ Bailey,112.0,103.46000000000001
541,SE Marsh,TM Head,AT Carey,DJM Short,155.0,123.16
542,SE Marsh,TM Head,AJ Finch,DJM Short,138.0,136.96
543,SE Marsh,TM Head,AJ Tye,DJM Short,138.0,105.27
544,SE Marsh,TM Head,AC Agar,DJM Short,147.66666669999998,111.66999999999999
545,SE Marsh,TM Head,MP Stoinis,DJM Short,141.66666669999998,122.27
546,SE Marsh,TM Head,TD Paine,DJM Short,131.0,114.13
547,SE Marsh,TM Head,KW Richardson,DJM Short,148.0,100.89
548,SE Marsh,TM Head,JR Hazlewood,AT Carey,120.5,97.9
549,SE Marsh,TM Head,JR Hazlewood,MP Stoinis,126.25,97.01
550,SE Marsh,TM Head,AJ Finch,AT Carey,170.75,136.61
551,SE Marsh,TM Head,AC Agar,AT Carey,148.5,111.32
552,SE Marsh,TM Head,A Zampa,AT Carey,126.5,98.96000000000001
553,SE Marsh,TM Head,MP Stoinis,AT Carey,143.75,121.92
554,SE Marsh,TM Head,TD Paine,AT Carey,141.0,113.78
555,SE Marsh,TM Head,KW Richardson,AT Carey,122.0,100.54
556,SE Marsh,TM Head,AJ Finch,AC Agar,154.6,125.12
557,SE Marsh,TM Head,AJ Finch,MP Stoinis,146.88888889999998,135.72
558,SE Marsh,TM Head,AJ Finch,TD Paine,135.8,127.58
559,SE Marsh,TM Head,AJ Tye,AC Agar,133.0,93.43
560,SE Marsh,TM Head,MP Stoinis,AJ Tye,121.0,104.03
561,SE Marsh,TM Head,AJ Tye,TD Paine,106.66666670000001,95.89
562,SE Marsh,TM Head,AJ Tye,KW Richardson,104.5,82.65
563,SE Marsh,TM Head,MP Stoinis,AC Agar,137.6,110.43
564,SE Marsh,TM Head,TD Paine,AC Agar,129.6,102.28999999999999
565,SE Marsh,TM Head,KW Richardson,AC Agar,114.66666670000001,89.05000000000001
566,SE Marsh,TM Head,A Zampa,MP Stoinis,115.66666670000001,98.07000000000001
567,SE Marsh,TM Head,MP Stoinis,TD Paine,118.8,112.89
568,SE Marsh,TM Head,KW Richardson,TD Paine,95.33333333,91.51
569,SE Marsh,JA Richardson,AT Carey,B Stanlake,86.0,72.60999999999999
570,SE Marsh,JA Richardson,AJ Finch,B Stanlake,111.33333329999999,86.41
571,SE Marsh,JA Richardson,AC Agar,B Stanlake,94.5,61.12
572,SE Marsh,JA Richardson,A Zampa,B Stanlake,63.0,48.76
573,SE Marsh,JA Richardson,MP Stoinis,B Stanlake,85.0,71.72
574,SE Marsh,JA Richardson,TD Paine,B Stanlake,76.5,63.58
575,SE Marsh,JA Richardson,PJ Cummins,AJ Finch,100.0,90.52
576,SE Marsh,JA Richardson,GJ Maxwell,DJM Short,128.5,102.66
577,SE Marsh,JA Richardson,GJ Maxwell,AJ Finch,141.375,116.11
578,SE Marsh,JA Richardson,JP Behrendorff,GJ Maxwell,123.5,78.00999999999999
579,SE Marsh,JA Richardson,GJ Maxwell,AJ Tye,118.0,84.42
580,SE Marsh,JA Richardson,GJ Maxwell,AC Agar,146.0,90.82
581,SE Marsh,JA Richardson,GJ Maxwell,MP Stoinis,111.625,101.42
582,SE Marsh,JA Richardson,GJ Maxwell,TD Paine,120.5,93.28
583,SE Marsh,JA Richardson,GJ Maxwell,KW Richardson,164.0,80.04
584,SE Marsh,JA Richardson,AJ Finch,DJM Short,113.5,112.22
585,SE Marsh,JA Richardson,AJ Tye,DJM Short,111.0,80.53
586,SE Marsh,JA Richardson,AC Agar,DJM Short,139.0,86.92999999999999
587,SE Marsh,JA Richardson,MP Stoinis,DJM Short,130.0,97.53
588,SE Marsh,JA Richardson,TD Paine,DJM Short,113.5,89.39
589,SE Marsh,JA Richardson,KW Richardson,DJM Short,154.0,76.14999999999999
590,SE Marsh,JA Richardson,AJ Finch,AT Carey,131.0,111.87
591,SE Marsh,JA Richardson,JP Behrendorff,AT Carey,86.33333333,73.77
592,SE Marsh,JA Richardson,AC Agar,AT Carey,131.0,86.58
593,SE Marsh,JA Richardson,TD Paine,AT Carey,115.0,89.03999999999999
594,SE Marsh,JA Richardson,AJ Finch,AJ Tye,103.0,93.98
595,SE Marsh,JA Richardson,AJ Finch,AC Agar,162.33333330000002,100.38
596,SE Marsh,JA Richardson,A Zampa,AJ Finch,115.4,88.02
597,SE Marsh,JA Richardson,AJ Finch,MP Stoinis,145.22222219999998,110.98
598,SE Marsh,JA Richardson,AJ Finch,TD Paine,140.0,102.84
599,SE Marsh,JA Richardson,AJ Finch,KW Richardson,133.0,89.60000000000001
600,SE Marsh,JA Richardson,JP Behrendorff,MP Stoinis,132.0,72.88
601,SE Marsh,JA Richardson,AJ Tye,AC Agar,128.5,68.69
602,SE Marsh,JA Richardson,MP Stoinis,AJ Tye,119.5,79.29
603,SE Marsh,JA Richardson,AJ Tye,TD Paine,103.0,71.15
604,SE Marsh,JA Richardson,AJ Tye,KW Richardson,143.0,57.91
605,SE Marsh,JA Richardson,MP Stoinis,AC Agar,140.33333330000002,85.69
606,SE Marsh,JA Richardson,TD Paine,AC Agar,130.0,77.55
607,SE Marsh,JA Richardson,KW Richardson,AC Agar,179.0,64.31
608,SE Marsh,JA Richardson,MP Stoinis,TD Paine,118.0,88.15
609,SE Marsh,JA Richardson,MP Stoinis,KW Richardson,142.0,74.91000000000001
610,SE Marsh,JA Richardson,KW Richardson,TD Paine,148.0,66.77
611,SE Marsh,B Stanlake,GJ Maxwell,AC Agar,97.5,84.31
612,SE Marsh,B Stanlake,A Zampa,GJ Maxwell,73.0,71.95
613,SE Marsh,B Stanlake,GJ Maxwell,KW Richardson,87.0,73.53
614,SE Marsh,B Stanlake,AT Carey,DJM Short,101.0,91.91
615,SE Marsh,B Stanlake,KW Richardson,DJM Short,71.0,69.64
616,SE Marsh,B Stanlake,AJ Finch,AT Carey,113.66666670000001,105.36
617,SE Marsh,B Stanlake,AC Agar,AT Carey,90.0,80.07
618,SE Marsh,B Stanlake,AJ Finch,AC Agar,101.25,93.87
619,SE Marsh,B Stanlake,AJ Tye,AC Agar,69.0,62.18
620,SE Marsh,MA Starc,GJ Maxwell,CL White,83.0,81.88
621,SE Marsh,MA Starc,BJ Haddin,CL White,88.0,70.34
622,SE Marsh,BJ Haddin,PJ Cummins,CL White,87.0,71.09
623,SE Marsh,GJ Maxwell,CL White,MC Henriques,86.0,85.7
624,SE Marsh,BJ Haddin,CL White,MC Henriques,91.0,74.16
625,SE Marsh,BJ Haddin,GJ Maxwell,CL White,124.0,96.67999999999999
626,SE Marsh,BJ Haddin,AJ Finch,CL White,119.0,106.24
627,SE Marsh,MA Starc,PJ Cummins,JR Hazlewood,72.75,48.66
628,SE Marsh,MA Starc,PJ Cummins,BJ Haddin,88.0,66.27
629,SE Marsh,MA Starc,A Zampa,PJ Cummins,81.66666667,49.72
630,SE Marsh,MA Starc,PJ Cummins,MP Stoinis,132.5,72.68
631,SE Marsh,MA Starc,GJ Maxwell,MC Henriques,87.0,80.88
632,SE Marsh,MA Starc,BJ Haddin,MC Henriques,92.0,69.34
633,SE Marsh,MA Starc,GJ Maxwell,AT Carey,99.25,99.16
634,SE Marsh,MA Starc,GJ Maxwell,BJ Haddin,125.0,91.86
635,SE Marsh,MA Starc,A Zampa,GJ Maxwell,86.0,75.31
636,SE Marsh,MA Starc,GJ Maxwell,MP Stoinis,131.75,98.27
637,SE Marsh,MA Starc,JR Hazlewood,GJ Bailey,83.0,74.50999999999999
638,SE Marsh,MA Starc,GJ Bailey,JW Hastings,88.0,84.51
639,SE Marsh,MA Starc,A Zampa,GJ Bailey,88.0,75.57
640,SE Marsh,MA Starc,JR Hazlewood,AT Carey,116.5,70.00999999999999
641,SE Marsh,MA Starc,A Zampa,JR Hazlewood,60.0,46.16
642,SE Marsh,MA Starc,JR Hazlewood,MP Stoinis,117.75,69.12
643,SE Marsh,MA Starc,AJ Finch,AT Carey,110.25,108.72
644,SE Marsh,MA Starc,A Zampa,AT Carey,122.5,71.07
645,SE Marsh,MA Starc,MP Stoinis,AT Carey,144.0,94.03
646,SE Marsh,MA Starc,AJ Finch,BJ Haddin,120.0,101.42
647,SE Marsh,MA Starc,A Zampa,AJ Finch,91.0,84.87
648,SE Marsh,MA Starc,AJ Finch,MP Stoinis,142.25,107.83
649,SE Marsh,MA Starc,A Zampa,MP Stoinis,105.0,70.18
650,SE Marsh,PJ Cummins,GJ Maxwell,MC Henriques,86.0,81.63
651,SE Marsh,PJ Cummins,BJ Haddin,MC Henriques,91.0,70.09
652,SE Marsh,JR Hazlewood,PJ Cummins,GJ Maxwell,80.75,75.0
653,SE Marsh,BJ Haddin,PJ Cummins,GJ Maxwell,124.0,92.61
654,SE Marsh,PJ Cummins,MP Stoinis,GJ Maxwell,116.57142859999999,99.02
655,SE Marsh,JR Hazlewood,PJ Cummins,AT Carey,118.5,70.75999999999999
656,SE Marsh,JR Hazlewood,PJ Cummins,AJ Finch,91.25,84.56
657,SE Marsh,JR Hazlewood,A Zampa,PJ Cummins,74.66666667,46.91
658,SE Marsh,JR Hazlewood,PJ Cummins,MP Stoinis,126.5,69.87
659,SE Marsh,PJ Cummins,MP Stoinis,AT Carey,98.4,94.78
660,SE Marsh,PJ Cummins,AJ Finch,BJ Haddin,119.0,102.17
661,SE Marsh,A Zampa,PJ Cummins,AJ Finch,96.5,85.62
662,SE Marsh,PJ Cummins,AJ Finch,MP Stoinis,136.5714286,108.58
663,SE Marsh,A Zampa,PJ Cummins,MP Stoinis,75.16666667,70.93
664,SE Marsh,GJ Maxwell,AJ Finch,MC Henriques,118.0,116.78
665,SE Marsh,GJ Maxwell,BJ Haddin,MC Henriques,128.0,95.68
666,SE Marsh,AJ Finch,BJ Haddin,MC Henriques,123.0,105.24
667,SE Marsh,GJ Maxwell,GJ Bailey,JW Hastings,123.0,110.85000000000001
668,SE Marsh,GJ Maxwell,AJ Finch,GJ Bailey,223.0,139.56
669,SE Marsh,KW Richardson,GJ Maxwell,GJ Bailey,126.66666670000001,103.49
670,SE Marsh,AJ Tye,GJ Maxwell,DJM Short,128.0,103.72
671,SE Marsh,GJ Maxwell,AC Agar,DJM Short,156.0,110.12
672,SE Marsh,GJ Maxwell,MP Stoinis,DJM Short,147.0,120.72
673,SE Marsh,TD Paine,GJ Maxwell,DJM Short,130.5,112.58
674,SE Marsh,KW Richardson,GJ Maxwell,DJM Short,183.0,99.33999999999999
675,SE Marsh,JR Hazlewood,GJ Maxwell,AT Carey,138.5,96.35
676,SE Marsh,JR Hazlewood,A Zampa,GJ Maxwell,79.0,72.5
677,SE Marsh,JR Hazlewood,GJ Maxwell,MP Stoinis,125.75,95.46
678,SE Marsh,GJ Maxwell,AJ Finch,AT Carey,153.0714286,135.06
679,SE Marsh,JP Behrendorff,GJ Maxwell,AT Carey,117.4,96.96
680,SE Marsh,A Zampa,GJ Maxwell,AT Carey,100.6,97.41
681,SE Marsh,GJ Maxwell,MP Stoinis,AT Carey,125.83333329999999,120.37
682,SE Marsh,KW Richardson,GJ Maxwell,AT Carey,102.75,98.99
683,SE Marsh,GJ Maxwell,AJ Finch,JW Hastings,173.5,120.15
684,SE Marsh,KW Richardson,GJ Maxwell,JW Hastings,95.66666667,84.08
685,SE Marsh,JP Behrendorff,GJ Maxwell,AJ Finch,139.4,110.75999999999999
686,SE Marsh,AJ Tye,GJ Maxwell,AJ Finch,121.33333329999999,117.17
687,SE Marsh,GJ Maxwell,AJ Finch,AC Agar,147.0,123.57
688,SE Marsh,GJ Maxwell,AJ Finch,BJ Haddin,156.0,127.76
689,SE Marsh,A Zampa,GJ Maxwell,AJ Finch,137.7272727,111.21
690,SE Marsh,GJ Maxwell,AJ Finch,MP Stoinis,154.1764706,134.17000000000002
691,SE Marsh,KW Richardson,GJ Maxwell,AJ Finch,143.375,112.78999999999999
