,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
450,Mirwais Ashraf,Noor Ali Zadran,Yamin Ahmadzai,Nawroz Mangal,70.0,46.41
451,Dawlat Zadran,Mirwais Ashraf,Gulbadin Naib,Mohammad Nabi,83.5,54.49000000000001
452,Dawlat Zadran,Mirwais Ashraf,Mohammad Shahzad,Gulbadin Naib,74.0,64.91
453,Noor Ali Zadran,Dawlat Zadran,Mirwais Ashraf,Gulbadin Naib,113.0,57.519999999999996
454,Dawlat Zadran,Mirwais Ashraf,Gulbadin Naib,Hashmatullah Shahidi,115.0,62.900000000000006
455,Dawlat Zadran,Mirwais Ashraf,Gulbadin Naib,Nawroz Mangal,85.0,46.160000000000004
456,Dawlat Zadran,Mirwais Ashraf,Shapoor Zadran,Mohammad Nabi,40.0,37.8
457,Dawlat Zadran,Mirwais Ashraf,Mohammad Shahzad,Mohammad Nabi,81.07692308,67.67
458,Dawlat Zadran,Mirwais Ashraf,Noor Ali Zadran,Mohammad Nabi,71.85714286,60.28
459,Dawlat Zadran,Mirwais Ashraf,Mohammad Nabi,Nawroz Mangal,49.33333333,48.92
460,Dawlat Zadran,Mirwais Ashraf,Mohammad Shahzad,Shapoor Zadran,87.0,48.22
461,Dawlat Zadran,Mirwais Ashraf,Shapoor Zadran,Nawroz Mangal,43.0,29.47
462,Dawlat Zadran,Mirwais Ashraf,Mohammad Shahzad,Noor Ali Zadran,85.42857143,70.69999999999999
463,Dawlat Zadran,Mirwais Ashraf,Mohammad Shahzad,Nawroz Mangal,60.2,59.339999999999996
464,Dawlat Zadran,Mirwais Ashraf,Noor Ali Zadran,Nawroz Mangal,56.33333333,51.949999999999996
465,Mohammad Nabi,Mirwais Ashraf,Mohammad Shahzad,Gulbadin Naib,83.5,79.24000000000001
466,Noor Ali Zadran,Mohammad Nabi,Mirwais Ashraf,Gulbadin Naib,138.0,71.85
467,Mohammad Nabi,Mirwais Ashraf,Gulbadin Naib,Hashmatullah Shahidi,140.0,77.23
468,Mohammad Nabi,Mirwais Ashraf,Gulbadin Naib,Nawroz Mangal,110.0,60.49
469,Noor Ali Zadran,Mirwais Ashraf,Mohammad Shahzad,Gulbadin Naib,137.0,82.27
470,Mirwais Ashraf,Mohammad Shahzad,Gulbadin Naib,Hashmatullah Shahidi,139.0,87.65
471,Mirwais Ashraf,Mohammad Shahzad,Gulbadin Naib,Nawroz Mangal,109.0,70.91
472,Noor Ali Zadran,Mirwais Ashraf,Gulbadin Naib,Hashmatullah Shahidi,144.0,80.25999999999999
473,Noor Ali Zadran,Mirwais Ashraf,Gulbadin Naib,Nawroz Mangal,114.0,63.519999999999996
474,Mirwais Ashraf,Gulbadin Naib,Nawroz Mangal,Hashmatullah Shahidi,116.0,68.9
475,Mohammad Nabi,Mirwais Ashraf,Shapoor Zadran,Aftab Alam,41.0,35.010000000000005
476,Mohammad Nabi,Mirwais Ashraf,Mohammad Shahzad,Shapoor Zadran,88.5,62.550000000000004
477,Mohammad Nabi,Mirwais Ashraf,Shapoor Zadran,Nawroz Mangal,53.66666667,43.800000000000004
478,Mohammad Nabi,Mirwais Ashraf,Mohammad Shahzad,Aftab Alam,92.0,64.88
479,Mohammad Nabi,Mirwais Ashraf,Aftab Alam,Nawroz Mangal,56.5,46.13
480,Mohammad Nabi,Mirwais Ashraf,Mohammad Shahzad,Noor Ali Zadran,108.125,85.03
481,Mohammad Nabi,Mirwais Ashraf,Mohammad Shahzad,Nawroz Mangal,86.83333333,73.67
482,Mohammad Nabi,Mirwais Ashraf,Noor Ali Zadran,Nawroz Mangal,71.0,66.28
483,Aftab Alam,Mirwais Ashraf,Mohammad Shahzad,Shapoor Zadran,80.0,45.43
484,Aftab Alam,Mirwais Ashraf,Shapoor Zadran,Nawroz Mangal,29.5,26.68
485,Mirwais Ashraf,Mohammad Shahzad,Shapoor Zadran,Shafiqullah,84.0,59.86
486,Noor Ali Zadran,Mirwais Ashraf,Mohammad Shahzad,Shapoor Zadran,103.0,65.58
487,Mirwais Ashraf,Mohammad Shahzad,Shapoor Zadran,Nawroz Mangal,86.0,54.22
488,Aftab Alam,Mirwais Ashraf,Mohammad Shahzad,Shafiqullah,84.0,62.19
489,Aftab Alam,Mirwais Ashraf,Mohammad Shahzad,Noor Ali Zadran,103.0,67.91
490,Aftab Alam,Mirwais Ashraf,Mohammad Shahzad,Nawroz Mangal,86.0,56.55
491,Mirwais Ashraf,Mohammad Shahzad,Nawroz Mangal,Shafiqullah,90.0,70.97999999999999
492,Mirwais Ashraf,Mohammad Shahzad,Noor Ali Zadran,Nawroz Mangal,109.25,76.69999999999999
493,Javed Ahmadi,Zahir Khan,Najibullah Zadran,Asghar Afghan,113.0,71.3
494,Javed Ahmadi,Zahir Khan,Najibullah Zadran,Rashid Khan,66.0,62.5
495,Javed Ahmadi,Zahir Khan,Najibullah Zadran,Mohammad Nabi,71.0,69.34
496,Samiullah Shinwari,Zahir Khan,Najibullah Zadran,Asghar Afghan,89.0,66.22
497,Zahir Khan,Najibullah Zadran,Rashid Khan,Asghar Afghan,124.0,60.629999999999995
498,Rahmat Shah,Zahir Khan,Najibullah Zadran,Asghar Afghan,106.0,80.73
499,Mohammad Nabi,Zahir Khan,Najibullah Zadran,Asghar Afghan,129.0,67.47
500,Shapoor Zadran,Zahir Khan,Najibullah Zadran,Asghar Afghan,89.0,48.019999999999996
501,Mohammad Shahzad,Zahir Khan,Najibullah Zadran,Asghar Afghan,95.0,77.89
502,Mujeeb Ur Rahman,Zahir Khan,Najibullah Zadran,Asghar Afghan,89.0,48.79
503,Mohammad Nabi,Zahir Khan,Najibullah Zadran,Rashid Khan,82.0,58.67
504,Shapoor Zadran,Zahir Khan,Najibullah Zadran,Rashid Khan,42.0,39.22
505,Mujeeb Ur Rahman,Zahir Khan,Najibullah Zadran,Rashid Khan,42.0,39.99
506,Mohammad Nabi,Shapoor Zadran,Zahir Khan,Najibullah Zadran,47.0,46.06
507,Mujeeb Ur Rahman,Mohammad Nabi,Zahir Khan,Najibullah Zadran,47.0,46.83
508,Javed Ahmadi,Samiullah Shinwari,Zahir Khan,Asghar Afghan,106.0,66.4
509,Javed Ahmadi,Samiullah Shinwari,Zahir Khan,Rashid Khan,59.0,57.6
510,Javed Ahmadi,Zahir Khan,Rashid Khan,Asghar Afghan,141.0,60.809999999999995
511,Javed Ahmadi,Zahir Khan,Rahmat Shah,Asghar Afghan,123.0,80.91
512,Javed Ahmadi,Zahir Khan,Mohammad Nabi,Asghar Afghan,146.0,67.65
513,Javed Ahmadi,Shapoor Zadran,Zahir Khan,Asghar Afghan,106.0,48.199999999999996
514,Mohammad Shahzad,Javed Ahmadi,Zahir Khan,Asghar Afghan,112.0,78.07
515,Mujeeb Ur Rahman,Javed Ahmadi,Zahir Khan,Asghar Afghan,106.0,48.97
516,Javed Ahmadi,Zahir Khan,Rahmat Shah,Rashid Khan,76.0,72.11
517,Mohammad Nabi,Javed Ahmadi,Zahir Khan,Rashid Khan,99.0,58.85
518,Javed Ahmadi,Shapoor Zadran,Zahir Khan,Rashid Khan,59.0,39.4
519,Mujeeb Ur Rahman,Javed Ahmadi,Zahir Khan,Rashid Khan,59.0,40.17
520,Javed Ahmadi,Zahir Khan,Rahmat Shah,Mohammad Nabi,81.0,78.95
521,Javed Ahmadi,Shapoor Zadran,Zahir Khan,Mohammad Nabi,64.0,46.239999999999995
522,Mujeeb Ur Rahman,Javed Ahmadi,Zahir Khan,Mohammad Nabi,64.0,47.010000000000005
523,Samiullah Shinwari,Zahir Khan,Rashid Khan,Asghar Afghan,117.0,55.73
524,Rahmat Shah,Samiullah Shinwari,Zahir Khan,Asghar Afghan,99.0,75.83
525,Mohammad Nabi,Samiullah Shinwari,Zahir Khan,Asghar Afghan,122.0,62.57
526,Samiullah Shinwari,Zahir Khan,Shapoor Zadran,Asghar Afghan,82.0,43.12
527,Mohammad Shahzad,Samiullah Shinwari,Zahir Khan,Asghar Afghan,88.0,72.99
528,Mujeeb Ur Rahman,Samiullah Shinwari,Zahir Khan,Asghar Afghan,82.0,43.89
529,Mohammad Nabi,Samiullah Shinwari,Zahir Khan,Rashid Khan,75.0,53.77
530,Samiullah Shinwari,Zahir Khan,Shapoor Zadran,Rashid Khan,35.0,34.32
531,Rahmat Shah,Zahir Khan,Rashid Khan,Asghar Afghan,134.0,70.24000000000001
532,Mohammad Nabi,Zahir Khan,Rashid Khan,Asghar Afghan,157.0,56.98
533,Shapoor Zadran,Zahir Khan,Rashid Khan,Asghar Afghan,117.0,37.53
534,Mohammad Shahzad,Zahir Khan,Rashid Khan,Asghar Afghan,123.0,67.4
535,Mujeeb Ur Rahman,Zahir Khan,Rashid Khan,Asghar Afghan,117.0,38.3
536,Rahmat Shah,Zahir Khan,Mohammad Nabi,Asghar Afghan,139.0,77.08
537,Rahmat Shah,Shapoor Zadran,Zahir Khan,Asghar Afghan,99.0,57.63
538,Mohammad Shahzad,Rahmat Shah,Zahir Khan,Asghar Afghan,105.0,87.5
539,Mujeeb Ur Rahman,Rahmat Shah,Zahir Khan,Asghar Afghan,99.0,58.4
540,Mohammad Nabi,Shapoor Zadran,Zahir Khan,Asghar Afghan,122.0,44.37
541,Mohammad Shahzad,Mohammad Nabi,Zahir Khan,Asghar Afghan,128.0,74.24
542,Mujeeb Ur Rahman,Mohammad Nabi,Zahir Khan,Asghar Afghan,122.0,45.14
543,Mohammad Shahzad,Shapoor Zadran,Zahir Khan,Asghar Afghan,88.0,54.79
544,Mujeeb Ur Rahman,Shapoor Zadran,Zahir Khan,Asghar Afghan,82.0,25.689999999999998
545,Mohammad Shahzad,Zahir Khan,Mujeeb Ur Rahman,Asghar Afghan,88.0,55.559999999999995
546,Mohammad Nabi,Rahmat Shah,Zahir Khan,Rashid Khan,92.0,68.28
547,Rahmat Shah,Shapoor Zadran,Zahir Khan,Rashid Khan,52.0,48.830000000000005
548,Mujeeb Ur Rahman,Rahmat Shah,Zahir Khan,Rashid Khan,52.0,49.6
549,Mohammad Nabi,Shapoor Zadran,Zahir Khan,Rashid Khan,75.0,35.57
550,Mohammad Shahzad,Mohammad Nabi,Zahir Khan,Rashid Khan,81.0,65.44
551,Mujeeb Ur Rahman,Mohammad Nabi,Zahir Khan,Rashid Khan,75.0,36.34
552,Mujeeb Ur Rahman,Shapoor Zadran,Zahir Khan,Rashid Khan,35.0,16.89
553,Rahmat Shah,Shapoor Zadran,Zahir Khan,Mohammad Nabi,57.0,55.67
554,Mujeeb Ur Rahman,Rahmat Shah,Zahir Khan,Mohammad Nabi,57.0,56.44
555,Mujeeb Ur Rahman,Mohammad Nabi,Shapoor Zadran,Zahir Khan,40.0,23.730000000000004
556,Amir Hamza,Mohammad Shahzad,Najibullah Zadran,Rokhan Barakzai,140.0,56.31
557,Samiullah Shinwari,Mohammad Shahzad,Najibullah Zadran,Rokhan Barakzai,144.0,74.67999999999999
558,Mohammad Shahzad,Najibullah Zadran,Rokhan Barakzai,Asghar Afghan,141.0,77.89
559,Dawlat Zadran,Mohammad Shahzad,Najibullah Zadran,Rokhan Barakzai,140.0,61.599999999999994
560,Mohammad Nabi,Mohammad Shahzad,Najibullah Zadran,Rokhan Barakzai,173.0,75.92999999999999
561,Noor Ali Zadran,Mohammad Nabi,Najibullah Zadran,Rokhan Barakzai,73.0,68.53999999999999
562,Noor Ali Zadran,Mohammad Shahzad,Najibullah Zadran,Rokhan Barakzai,171.0,78.96
563,Nawroz Mangal,Mohammad Shahzad,Najibullah Zadran,Rokhan Barakzai,148.0,67.6
564,Shabir Noori,Rahmat Shah,Najibullah Zadran,Asghar Afghan,97.0,89.73
565,Shabir Noori,Hashmatullah Shahidi,Najibullah Zadran,Asghar Afghan,98.0,84.88
566,Shabir Noori,Rahmat Shah,Najibullah Zadran,Rashid Khan,94.0,80.93
567,Shabir Noori,Hashmatullah Shahidi,Najibullah Zadran,Rashid Khan,95.0,76.08
568,Shabir Noori,Rahmat Shah,Naveen-ul-Haq,Najibullah Zadran,87.0,69.4
569,Shabir Noori,Rahmat Shah,Najibullah Zadran,Dawlat Zadran,89.0,73.44000000000001
570,Shabir Noori,Rahmat Shah,Najibullah Zadran,Mohammad Nabi,117.0,87.77000000000001
571,Shabir Noori,Rahmat Shah,Mohammad Shahzad,Najibullah Zadran,118.0,98.19
572,Shabir Noori,Rahmat Shah,Hashmatullah Shahidi,Najibullah Zadran,159.0,96.17999999999999
573,Shabir Noori,Naveen-ul-Haq,Najibullah Zadran,Hashmatullah Shahidi,88.0,64.55
574,Shabir Noori,Dawlat Zadran,Hashmatullah Shahidi,Najibullah Zadran,90.0,68.59
575,Shabir Noori,Mohammad Nabi,Hashmatullah Shahidi,Najibullah Zadran,118.0,82.92
