,player-1,player-2,player-3,avg
532,SW Billings,RJW Topley,RS Bopara,0.0
533,SW Billings,RJW Topley,GS Ballance,0.0
534,SW Billings,RJW Topley,DJ Willey,93.0
535,SW Billings,RJW Topley,TK Curran,0.0
536,SW Billings,RJW Topley,MM Ali,46.0
537,SW Billings,RJW Topley,LA Dawson,0.0
538,SW Billings,RJW Topley,JC Buttler,0.0
539,SW Billings,RJW Topley,MW Parkinson,0.0
540,SW Billings,RJW Topley,OP Stone,0.0
541,SW Billings,RJW Topley,JM Anderson,0.0
542,SW Billings,RJW Topley,C Overton,0.0
543,SW Billings,RJW Topley,DJ Malan,0.0
544,SW Billings,RJW Topley,AD Hales,0.0
545,SW Billings,RJW Topley,MA Wood,0.0
546,SW Billings,RJW Topley,S Mahmood,46.0
547,SW Billings,RJW Topley,BA Stokes,0.0
548,SW Billings,RJW Topley,BT Foakes,0.0
549,SW Billings,RJW Topley,EJG Morgan,46.0
550,SW Billings,RJW Topley,JT Ball,0.0
551,SW Billings,JM Vince,RS Bopara,0.0
552,SW Billings,JM Vince,GS Ballance,0.0
553,SW Billings,JM Vince,DJ Willey,95.66666666666667
554,SW Billings,JM Vince,TK Curran,82.5
555,SW Billings,JM Vince,MM Ali,71.25
556,SW Billings,JM Vince,LA Dawson,0.0
557,SW Billings,JM Vince,JC Buttler,119.0
558,SW Billings,MW Parkinson,JM Vince,0.0
559,SW Billings,OP Stone,JM Vince,0.0
560,SW Billings,JM Vince,JM Anderson,0.0
561,SW Billings,JM Vince,C Overton,0.0
562,SW Billings,DJ Malan,JM Vince,0.0
563,SW Billings,JM Vince,AD Hales,0.0
564,SW Billings,JM Vince,MA Wood,0.0
565,SW Billings,JM Vince,S Mahmood,67.0
566,SW Billings,BA Stokes,JM Vince,141.0
567,SW Billings,JM Vince,BT Foakes,0.0
568,SW Billings,JM Vince,EJG Morgan,110.33333333333333
569,SW Billings,JM Vince,JT Ball,94.0
570,SW Billings,RS Bopara,GS Ballance,0.0
571,SW Billings,DJ Willey,RS Bopara,0.0
572,SW Billings,RS Bopara,TK Curran,0.0
573,SW Billings,MM Ali,RS Bopara,0.0
574,SW Billings,RS Bopara,LA Dawson,0.0
575,SW Billings,RS Bopara,JC Buttler,0.0
576,SW Billings,MW Parkinson,RS Bopara,0.0
577,SW Billings,OP Stone,RS Bopara,0.0
578,SW Billings,RS Bopara,JM Anderson,0.0
579,SW Billings,RS Bopara,C Overton,0.0
580,SW Billings,DJ Malan,RS Bopara,0.0
581,SW Billings,AD Hales,RS Bopara,0.0
582,SW Billings,RS Bopara,MA Wood,0.0
583,SW Billings,S Mahmood,RS Bopara,0.0
584,SW Billings,BA Stokes,RS Bopara,0.0
585,SW Billings,BT Foakes,RS Bopara,0.0
586,SW Billings,RS Bopara,EJG Morgan,0.0
587,SW Billings,RS Bopara,JT Ball,0.0
588,SW Billings,DJ Willey,GS Ballance,0.0
589,SW Billings,GS Ballance,TK Curran,0.0
590,SW Billings,MM Ali,GS Ballance,0.0
591,SW Billings,GS Ballance,LA Dawson,0.0
592,SW Billings,GS Ballance,JC Buttler,0.0
593,SW Billings,MW Parkinson,GS Ballance,0.0
594,SW Billings,OP Stone,GS Ballance,0.0
595,SW Billings,GS Ballance,JM Anderson,0.0
596,SW Billings,GS Ballance,C Overton,0.0
597,SW Billings,DJ Malan,GS Ballance,0.0
598,SW Billings,AD Hales,GS Ballance,0.0
599,SW Billings,GS Ballance,MA Wood,0.0
600,SW Billings,S Mahmood,GS Ballance,0.0
601,SW Billings,BA Stokes,GS Ballance,0.0
602,SW Billings,BT Foakes,GS Ballance,0.0
603,SW Billings,GS Ballance,EJG Morgan,0.0
604,SW Billings,GS Ballance,JT Ball,0.0
605,SW Billings,DJ Willey,TK Curran,87.5
606,SW Billings,DJ Willey,MM Ali,59.6
607,SW Billings,DJ Willey,LA Dawson,0.0
608,SW Billings,DJ Willey,JC Buttler,53.5
609,SW Billings,MW Parkinson,DJ Willey,0.0
610,SW Billings,OP Stone,DJ Willey,0.0
611,SW Billings,DJ Willey,JM Anderson,0.0
612,SW Billings,DJ Willey,C Overton,0.0
613,SW Billings,DJ Malan,DJ Willey,0.0
614,SW Billings,DJ Willey,AD Hales,54.0
615,SW Billings,DJ Willey,MA Wood,20.5
616,SW Billings,DJ Willey,S Mahmood,80.66666666666667
617,SW Billings,BA Stokes,DJ Willey,71.5
618,SW Billings,DJ Willey,BT Foakes,0.0
619,SW Billings,DJ Willey,EJG Morgan,90.88888888888889
620,SW Billings,DJ Willey,JT Ball,14.333333333333334
621,SW Billings,MM Ali,TK Curran,41.666666666666664
622,SW Billings,LA Dawson,TK Curran,0.0
623,SW Billings,JC Buttler,TK Curran,44.0
624,SW Billings,MW Parkinson,TK Curran,0.0
625,SW Billings,OP Stone,TK Curran,0.0
626,SW Billings,JM Anderson,TK Curran,0.0
627,SW Billings,C Overton,TK Curran,0.0
628,SW Billings,DJ Malan,TK Curran,0.0
629,SW Billings,AD Hales,TK Curran,0.0
630,SW Billings,MA Wood,TK Curran,76.0
631,SW Billings,S Mahmood,TK Curran,68.0
632,SW Billings,BA Stokes,TK Curran,0.0
633,SW Billings,BT Foakes,TK Curran,0.0
634,SW Billings,EJG Morgan,TK Curran,90.4
635,SW Billings,JT Ball,TK Curran,0.0
636,SW Billings,MM Ali,LA Dawson,0.0
637,SW Billings,MM Ali,JC Buttler,70.5
638,SW Billings,MW Parkinson,MM Ali,0.0
639,SW Billings,OP Stone,MM Ali,0.0
640,SW Billings,MM Ali,JM Anderson,0.0
641,SW Billings,MM Ali,C Overton,0.0
642,SW Billings,DJ Malan,MM Ali,0.0
643,SW Billings,AD Hales,MM Ali,45.0
644,SW Billings,MM Ali,MA Wood,71.5
645,SW Billings,S Mahmood,MM Ali,48.333333333333336
646,SW Billings,BA Stokes,MM Ali,86.5
647,SW Billings,BT Foakes,MM Ali,0.0
648,SW Billings,MM Ali,EJG Morgan,85.66666666666667
649,SW Billings,MM Ali,JT Ball,37.5
650,SW Billings,JC Buttler,LA Dawson,0.0
651,SW Billings,MW Parkinson,LA Dawson,0.0
652,SW Billings,OP Stone,LA Dawson,0.0
653,SW Billings,JM Anderson,LA Dawson,0.0
654,SW Billings,C Overton,LA Dawson,0.0
655,SW Billings,DJ Malan,LA Dawson,0.0
656,SW Billings,AD Hales,LA Dawson,0.0
657,SW Billings,MA Wood,LA Dawson,0.0
658,SW Billings,S Mahmood,LA Dawson,0.0
659,SW Billings,BA Stokes,LA Dawson,0.0
660,SW Billings,BT Foakes,LA Dawson,0.0
661,SW Billings,EJG Morgan,LA Dawson,0.0
662,SW Billings,JT Ball,LA Dawson,0.0
663,SW Billings,MW Parkinson,JC Buttler,0.0
664,SW Billings,OP Stone,JC Buttler,0.0
665,SW Billings,JM Anderson,JC Buttler,0.0
666,SW Billings,C Overton,JC Buttler,0.0
667,SW Billings,DJ Malan,JC Buttler,0.0
668,SW Billings,AD Hales,JC Buttler,104.8
669,SW Billings,MA Wood,JC Buttler,67.2
670,SW Billings,S Mahmood,JC Buttler,0.0
671,SW Billings,BA Stokes,JC Buttler,89.5
672,SW Billings,BT Foakes,JC Buttler,0.0
673,SW Billings,EJG Morgan,JC Buttler,97.5
674,SW Billings,JT Ball,JC Buttler,44.5
675,SW Billings,MW Parkinson,OP Stone,0.0
676,SW Billings,MW Parkinson,JM Anderson,0.0
677,SW Billings,MW Parkinson,C Overton,0.0
678,SW Billings,MW Parkinson,DJ Malan,0.0
679,SW Billings,MW Parkinson,AD Hales,0.0
680,SW Billings,MW Parkinson,MA Wood,0.0
681,SW Billings,MW Parkinson,S Mahmood,0.0
682,SW Billings,MW Parkinson,BA Stokes,0.0
683,SW Billings,MW Parkinson,BT Foakes,0.0
684,SW Billings,MW Parkinson,EJG Morgan,0.0
685,SW Billings,MW Parkinson,JT Ball,0.0
686,SW Billings,OP Stone,JM Anderson,0.0
687,SW Billings,OP Stone,C Overton,0.0
688,SW Billings,OP Stone,DJ Malan,0.0
689,SW Billings,OP Stone,AD Hales,0.0
690,SW Billings,OP Stone,MA Wood,0.0
691,SW Billings,OP Stone,S Mahmood,0.0
692,SW Billings,OP Stone,BA Stokes,0.0
693,SW Billings,OP Stone,BT Foakes,0.0
694,SW Billings,OP Stone,EJG Morgan,0.0
695,SW Billings,OP Stone,JT Ball,0.0
696,SW Billings,JM Anderson,C Overton,0.0
697,SW Billings,DJ Malan,JM Anderson,0.0
698,SW Billings,AD Hales,JM Anderson,0.0
699,SW Billings,MA Wood,JM Anderson,0.0
700,SW Billings,S Mahmood,JM Anderson,0.0
701,SW Billings,BA Stokes,JM Anderson,0.0
702,SW Billings,BT Foakes,JM Anderson,0.0
703,SW Billings,EJG Morgan,JM Anderson,0.0
704,SW Billings,JM Anderson,JT Ball,0.0
705,SW Billings,DJ Malan,C Overton,0.0
706,SW Billings,AD Hales,C Overton,0.0
707,SW Billings,MA Wood,C Overton,0.0
708,SW Billings,S Mahmood,C Overton,0.0
709,SW Billings,BA Stokes,C Overton,0.0
710,SW Billings,BT Foakes,C Overton,0.0
711,SW Billings,EJG Morgan,C Overton,0.0
712,SW Billings,JT Ball,C Overton,0.0
713,SW Billings,DJ Malan,AD Hales,0.0
714,SW Billings,DJ Malan,MA Wood,0.0
715,SW Billings,DJ Malan,S Mahmood,0.0
716,SW Billings,BA Stokes,DJ Malan,0.0
717,SW Billings,DJ Malan,BT Foakes,0.0
718,SW Billings,DJ Malan,EJG Morgan,0.0
719,SW Billings,DJ Malan,JT Ball,0.0
720,SW Billings,AD Hales,MA Wood,50.0
721,SW Billings,S Mahmood,AD Hales,0.0
722,SW Billings,BA Stokes,AD Hales,79.4
723,SW Billings,BT Foakes,AD Hales,0.0
724,SW Billings,AD Hales,EJG Morgan,108.14285714285714
725,SW Billings,AD Hales,JT Ball,47.0
726,SW Billings,S Mahmood,MA Wood,0.0
727,SW Billings,BA Stokes,MA Wood,60.666666666666664
728,SW Billings,BT Foakes,MA Wood,0.0
729,SW Billings,MA Wood,EJG Morgan,82.28571428571429
730,SW Billings,MA Wood,JT Ball,3.5
731,SW Billings,BA Stokes,S Mahmood,0.0
732,SW Billings,BT Foakes,S Mahmood,0.0
733,SW Billings,S Mahmood,EJG Morgan,95.33333333333333
734,SW Billings,S Mahmood,JT Ball,0.0
735,SW Billings,BA Stokes,BT Foakes,0.0
736,SW Billings,BA Stokes,EJG Morgan,113.875
737,SW Billings,BA Stokes,JT Ball,100.5
738,SW Billings,BT Foakes,EJG Morgan,0.0
739,SW Billings,BT Foakes,JT Ball,0.0
740,SW Billings,EJG Morgan,JT Ball,38.4
741,JC Tredwell,SCJ Broad,LE Plunkett,0.0
742,JC Tredwell,SCJ Broad,JM Bairstow,0.0
743,JC Tredwell,JC Archer,SCJ Broad,0.0
744,JC Tredwell,SCJ Broad,JL Denly,0.0
745,JC Tredwell,SM Curran,SCJ Broad,0.0
746,JC Tredwell,JWA Taylor,SCJ Broad,8.0
747,JC Tredwell,TS Roland-Jones,SCJ Broad,0.0
748,JC Tredwell,JJ Roy,SCJ Broad,0.0
749,JC Tredwell,SCJ Broad,JE Root,0.0
750,JC Tredwell,SCJ Broad,BM Duckett,0.0
751,JC Tredwell,AU Rashid,SCJ Broad,0.0
752,JC Tredwell,SCJ Broad,CJ Jordan,0.0
753,JC Tredwell,ST Finn,SCJ Broad,0.0
754,JC Tredwell,IR Bell,SCJ Broad,52.0
755,JC Tredwell,CR Woakes,SCJ Broad,0.0
756,JC Tredwell,SCJ Broad,T Banton,0.0
757,JC Tredwell,RJW Topley,SCJ Broad,0.0
758,JC Tredwell,JM Vince,SCJ Broad,0.0
759,JC Tredwell,SCJ Broad,RS Bopara,0.0
760,JC Tredwell,SCJ Broad,GS Ballance,0.0
761,JC Tredwell,SCJ Broad,DJ Willey,0.0
762,JC Tredwell,SCJ Broad,TK Curran,0.0
763,JC Tredwell,SCJ Broad,MM Ali,0.0
764,JC Tredwell,SCJ Broad,LA Dawson,0.0
765,JC Tredwell,SCJ Broad,JC Buttler,0.0
766,JC Tredwell,MW Parkinson,SCJ Broad,0.0
767,JC Tredwell,OP Stone,SCJ Broad,0.0
768,JC Tredwell,SCJ Broad,JM Anderson,0.0
769,JC Tredwell,SCJ Broad,C Overton,0.0
770,JC Tredwell,DJ Malan,SCJ Broad,0.0
771,JC Tredwell,SCJ Broad,AD Hales,37.0
772,JC Tredwell,SCJ Broad,MA Wood,0.0
773,JC Tredwell,SCJ Broad,S Mahmood,0.0
774,JC Tredwell,BA Stokes,SCJ Broad,0.0
775,JC Tredwell,SCJ Broad,BT Foakes,0.0
776,JC Tredwell,SCJ Broad,EJG Morgan,0.0
777,JC Tredwell,SCJ Broad,JT Ball,0.0
778,JC Tredwell,JM Bairstow,LE Plunkett,0.0
779,JC Tredwell,JC Archer,LE Plunkett,0.0
780,JC Tredwell,JL Denly,LE Plunkett,0.0
781,JC Tredwell,SM Curran,LE Plunkett,0.0
782,JC Tredwell,JWA Taylor,LE Plunkett,0.0
783,JC Tredwell,TS Roland-Jones,LE Plunkett,0.0
784,JC Tredwell,JJ Roy,LE Plunkett,0.0
785,JC Tredwell,JE Root,LE Plunkett,0.0
786,JC Tredwell,BM Duckett,LE Plunkett,0.0
787,JC Tredwell,AU Rashid,LE Plunkett,0.0
788,JC Tredwell,CJ Jordan,LE Plunkett,0.0
789,JC Tredwell,ST Finn,LE Plunkett,0.0
790,JC Tredwell,IR Bell,LE Plunkett,0.0
791,JC Tredwell,CR Woakes,LE Plunkett,0.0
792,JC Tredwell,T Banton,LE Plunkett,0.0
793,JC Tredwell,RJW Topley,LE Plunkett,0.0
794,JC Tredwell,JM Vince,LE Plunkett,0.0
795,JC Tredwell,RS Bopara,LE Plunkett,0.0
796,JC Tredwell,GS Ballance,LE Plunkett,0.0
797,JC Tredwell,DJ Willey,LE Plunkett,0.0
798,JC Tredwell,TK Curran,LE Plunkett,0.0
799,JC Tredwell,MM Ali,LE Plunkett,0.0
800,JC Tredwell,LA Dawson,LE Plunkett,0.0
801,JC Tredwell,JC Buttler,LE Plunkett,0.0
802,JC Tredwell,MW Parkinson,LE Plunkett,0.0
803,JC Tredwell,OP Stone,LE Plunkett,0.0
804,JC Tredwell,JM Anderson,LE Plunkett,0.0
805,JC Tredwell,C Overton,LE Plunkett,0.0
806,JC Tredwell,DJ Malan,LE Plunkett,0.0
807,JC Tredwell,AD Hales,LE Plunkett,0.0
808,JC Tredwell,MA Wood,LE Plunkett,0.0
809,JC Tredwell,S Mahmood,LE Plunkett,0.0
810,JC Tredwell,BA Stokes,LE Plunkett,0.0
811,JC Tredwell,BT Foakes,LE Plunkett,0.0
812,JC Tredwell,EJG Morgan,LE Plunkett,0.0
813,JC Tredwell,JT Ball,LE Plunkett,0.0
814,JC Tredwell,JC Archer,JM Bairstow,0.0
815,JC Tredwell,JL Denly,JM Bairstow,0.0
816,JC Tredwell,SM Curran,JM Bairstow,0.0
817,JC Tredwell,JWA Taylor,JM Bairstow,0.0
818,JC Tredwell,TS Roland-Jones,JM Bairstow,0.0
819,JC Tredwell,JJ Roy,JM Bairstow,0.0
820,JC Tredwell,JE Root,JM Bairstow,0.0
821,JC Tredwell,BM Duckett,JM Bairstow,0.0
822,JC Tredwell,AU Rashid,JM Bairstow,0.0
823,JC Tredwell,CJ Jordan,JM Bairstow,0.0
824,JC Tredwell,ST Finn,JM Bairstow,0.0
825,JC Tredwell,IR Bell,JM Bairstow,0.0
826,JC Tredwell,CR Woakes,JM Bairstow,0.0
827,JC Tredwell,T Banton,JM Bairstow,0.0
828,JC Tredwell,RJW Topley,JM Bairstow,0.0
829,JC Tredwell,JM Vince,JM Bairstow,0.0
830,JC Tredwell,RS Bopara,JM Bairstow,0.0
831,JC Tredwell,GS Ballance,JM Bairstow,0.0
832,JC Tredwell,DJ Willey,JM Bairstow,0.0
833,JC Tredwell,JM Bairstow,TK Curran,0.0
834,JC Tredwell,MM Ali,JM Bairstow,0.0
835,JC Tredwell,JM Bairstow,LA Dawson,0.0
836,JC Tredwell,JM Bairstow,JC Buttler,0.0
837,JC Tredwell,MW Parkinson,JM Bairstow,0.0
838,JC Tredwell,OP Stone,JM Bairstow,0.0
839,JC Tredwell,JM Anderson,JM Bairstow,0.0
840,JC Tredwell,JM Bairstow,C Overton,0.0
841,JC Tredwell,DJ Malan,JM Bairstow,0.0
842,JC Tredwell,AD Hales,JM Bairstow,0.0
843,JC Tredwell,MA Wood,JM Bairstow,0.0
844,JC Tredwell,S Mahmood,JM Bairstow,0.0
845,JC Tredwell,BA Stokes,JM Bairstow,0.0
846,JC Tredwell,BT Foakes,JM Bairstow,0.0
847,JC Tredwell,EJG Morgan,JM Bairstow,0.0
848,JC Tredwell,JM Bairstow,JT Ball,0.0
849,JC Tredwell,JC Archer,JL Denly,0.0
850,JC Tredwell,SM Curran,JC Archer,0.0
851,JC Tredwell,JWA Taylor,JC Archer,0.0
852,JC Tredwell,TS Roland-Jones,JC Archer,0.0
853,JC Tredwell,JC Archer,JJ Roy,0.0
854,JC Tredwell,JC Archer,JE Root,0.0
855,JC Tredwell,JC Archer,BM Duckett,0.0
856,JC Tredwell,JC Archer,AU Rashid,0.0
857,JC Tredwell,JC Archer,CJ Jordan,0.0
858,JC Tredwell,ST Finn,JC Archer,0.0
859,JC Tredwell,IR Bell,JC Archer,0.0
860,JC Tredwell,CR Woakes,JC Archer,0.0
861,JC Tredwell,JC Archer,T Banton,0.0
862,JC Tredwell,RJW Topley,JC Archer,0.0
863,JC Tredwell,JC Archer,JM Vince,0.0
864,JC Tredwell,JC Archer,RS Bopara,0.0
865,JC Tredwell,JC Archer,GS Ballance,0.0
866,JC Tredwell,JC Archer,DJ Willey,0.0
867,JC Tredwell,JC Archer,TK Curran,0.0
868,JC Tredwell,JC Archer,MM Ali,0.0
869,JC Tredwell,JC Archer,LA Dawson,0.0
870,JC Tredwell,JC Archer,JC Buttler,0.0
871,JC Tredwell,MW Parkinson,JC Archer,0.0
872,JC Tredwell,JC Archer,OP Stone,0.0
873,JC Tredwell,JC Archer,JM Anderson,0.0
874,JC Tredwell,JC Archer,C Overton,0.0
875,JC Tredwell,JC Archer,DJ Malan,0.0
876,JC Tredwell,JC Archer,AD Hales,0.0
877,JC Tredwell,JC Archer,MA Wood,0.0
878,JC Tredwell,JC Archer,S Mahmood,0.0
879,JC Tredwell,JC Archer,BA Stokes,0.0
880,JC Tredwell,JC Archer,BT Foakes,0.0
881,JC Tredwell,JC Archer,EJG Morgan,0.0
882,JC Tredwell,JC Archer,JT Ball,0.0
883,JC Tredwell,SM Curran,JL Denly,0.0
884,JC Tredwell,JWA Taylor,JL Denly,0.0
885,JC Tredwell,TS Roland-Jones,JL Denly,0.0
886,JC Tredwell,JJ Roy,JL Denly,0.0
887,JC Tredwell,JE Root,JL Denly,0.0
888,JC Tredwell,BM Duckett,JL Denly,0.0
889,JC Tredwell,AU Rashid,JL Denly,0.0
890,JC Tredwell,CJ Jordan,JL Denly,0.0
891,JC Tredwell,ST Finn,JL Denly,0.0
892,JC Tredwell,IR Bell,JL Denly,0.0
893,JC Tredwell,CR Woakes,JL Denly,0.0
894,JC Tredwell,T Banton,JL Denly,0.0
895,JC Tredwell,RJW Topley,JL Denly,0.0
896,JC Tredwell,JM Vince,JL Denly,0.0
897,JC Tredwell,JL Denly,RS Bopara,0.0
898,JC Tredwell,JL Denly,GS Ballance,0.0
899,JC Tredwell,DJ Willey,JL Denly,0.0
900,JC Tredwell,JL Denly,TK Curran,0.0
901,JC Tredwell,MM Ali,JL Denly,0.0
902,JC Tredwell,JL Denly,LA Dawson,0.0
903,JC Tredwell,JL Denly,JC Buttler,0.0
904,JC Tredwell,MW Parkinson,JL Denly,0.0
905,JC Tredwell,OP Stone,JL Denly,0.0
906,JC Tredwell,JL Denly,JM Anderson,0.0
907,JC Tredwell,JL Denly,C Overton,0.0
908,JC Tredwell,DJ Malan,JL Denly,0.0
909,JC Tredwell,AD Hales,JL Denly,0.0
910,JC Tredwell,JL Denly,MA Wood,0.0
911,JC Tredwell,S Mahmood,JL Denly,0.0
912,JC Tredwell,BA Stokes,JL Denly,0.0
913,JC Tredwell,BT Foakes,JL Denly,0.0
914,JC Tredwell,JL Denly,EJG Morgan,0.0
915,JC Tredwell,JL Denly,JT Ball,0.0
916,JC Tredwell,SM Curran,JWA Taylor,0.0
917,JC Tredwell,SM Curran,TS Roland-Jones,0.0
918,JC Tredwell,SM Curran,JJ Roy,0.0
919,JC Tredwell,SM Curran,JE Root,0.0
920,JC Tredwell,SM Curran,BM Duckett,0.0
921,JC Tredwell,SM Curran,AU Rashid,0.0
922,JC Tredwell,SM Curran,CJ Jordan,0.0
923,JC Tredwell,SM Curran,ST Finn,0.0
924,JC Tredwell,SM Curran,IR Bell,0.0
925,JC Tredwell,SM Curran,CR Woakes,0.0
926,JC Tredwell,SM Curran,T Banton,0.0
927,JC Tredwell,SM Curran,RJW Topley,0.0
928,JC Tredwell,SM Curran,JM Vince,0.0
929,JC Tredwell,SM Curran,RS Bopara,0.0
930,JC Tredwell,SM Curran,GS Ballance,0.0
931,JC Tredwell,SM Curran,DJ Willey,0.0
932,JC Tredwell,SM Curran,TK Curran,0.0
933,JC Tredwell,SM Curran,MM Ali,0.0
934,JC Tredwell,SM Curran,LA Dawson,0.0
935,JC Tredwell,SM Curran,JC Buttler,0.0
936,JC Tredwell,SM Curran,MW Parkinson,0.0
937,JC Tredwell,SM Curran,OP Stone,0.0
938,JC Tredwell,SM Curran,JM Anderson,0.0
939,JC Tredwell,SM Curran,C Overton,0.0
940,JC Tredwell,SM Curran,DJ Malan,0.0
941,JC Tredwell,SM Curran,AD Hales,0.0
942,JC Tredwell,SM Curran,MA Wood,0.0
943,JC Tredwell,SM Curran,S Mahmood,0.0
944,JC Tredwell,SM Curran,BA Stokes,0.0
945,JC Tredwell,SM Curran,BT Foakes,0.0
946,JC Tredwell,SM Curran,EJG Morgan,0.0
947,JC Tredwell,SM Curran,JT Ball,0.0
948,JC Tredwell,JWA Taylor,TS Roland-Jones,0.0
949,JC Tredwell,JWA Taylor,JJ Roy,0.0
950,JC Tredwell,JWA Taylor,JE Root,8.0
951,JC Tredwell,JWA Taylor,BM Duckett,0.0
952,JC Tredwell,JWA Taylor,AU Rashid,0.0
953,JC Tredwell,JWA Taylor,CJ Jordan,8.0
954,JC Tredwell,JWA Taylor,ST Finn,0.0
955,JC Tredwell,JWA Taylor,IR Bell,60.0
956,JC Tredwell,JWA Taylor,CR Woakes,0.0
957,JC Tredwell,JWA Taylor,T Banton,0.0
958,JC Tredwell,JWA Taylor,RJW Topley,0.0
959,JC Tredwell,JWA Taylor,JM Vince,0.0
960,JC Tredwell,JWA Taylor,RS Bopara,8.0
961,JC Tredwell,JWA Taylor,GS Ballance,0.0
962,JC Tredwell,JWA Taylor,DJ Willey,0.0
963,JC Tredwell,JWA Taylor,TK Curran,0.0
964,JC Tredwell,JWA Taylor,MM Ali,0.0
965,JC Tredwell,JWA Taylor,LA Dawson,0.0
966,JC Tredwell,JWA Taylor,JC Buttler,8.0
967,JC Tredwell,JWA Taylor,MW Parkinson,0.0
968,JC Tredwell,JWA Taylor,OP Stone,0.0
969,JC Tredwell,JWA Taylor,JM Anderson,8.0
970,JC Tredwell,JWA Taylor,C Overton,0.0
971,JC Tredwell,JWA Taylor,DJ Malan,0.0
972,JC Tredwell,JWA Taylor,AD Hales,45.0
973,JC Tredwell,JWA Taylor,MA Wood,0.0
974,JC Tredwell,JWA Taylor,S Mahmood,0.0
975,JC Tredwell,JWA Taylor,BA Stokes,0.0
976,JC Tredwell,JWA Taylor,BT Foakes,0.0
977,JC Tredwell,JWA Taylor,EJG Morgan,8.0
978,JC Tredwell,JWA Taylor,JT Ball,0.0
979,JC Tredwell,TS Roland-Jones,JJ Roy,0.0
980,JC Tredwell,TS Roland-Jones,JE Root,0.0
981,JC Tredwell,TS Roland-Jones,BM Duckett,0.0
982,JC Tredwell,TS Roland-Jones,AU Rashid,0.0
983,JC Tredwell,TS Roland-Jones,CJ Jordan,0.0
984,JC Tredwell,TS Roland-Jones,ST Finn,0.0
985,JC Tredwell,TS Roland-Jones,IR Bell,0.0
986,JC Tredwell,TS Roland-Jones,CR Woakes,0.0
987,JC Tredwell,TS Roland-Jones,T Banton,0.0
988,JC Tredwell,TS Roland-Jones,RJW Topley,0.0
989,JC Tredwell,TS Roland-Jones,JM Vince,0.0
990,JC Tredwell,TS Roland-Jones,RS Bopara,0.0
991,JC Tredwell,TS Roland-Jones,GS Ballance,0.0
992,JC Tredwell,TS Roland-Jones,DJ Willey,0.0
993,JC Tredwell,TS Roland-Jones,TK Curran,0.0
994,JC Tredwell,TS Roland-Jones,MM Ali,0.0
995,JC Tredwell,TS Roland-Jones,LA Dawson,0.0
996,JC Tredwell,TS Roland-Jones,JC Buttler,0.0
997,JC Tredwell,TS Roland-Jones,MW Parkinson,0.0
998,JC Tredwell,TS Roland-Jones,OP Stone,0.0
999,JC Tredwell,TS Roland-Jones,JM Anderson,0.0
1000,JC Tredwell,TS Roland-Jones,C Overton,0.0
1001,JC Tredwell,TS Roland-Jones,DJ Malan,0.0
1002,JC Tredwell,TS Roland-Jones,AD Hales,0.0
1003,JC Tredwell,TS Roland-Jones,MA Wood,0.0
1004,JC Tredwell,TS Roland-Jones,S Mahmood,0.0
1005,JC Tredwell,TS Roland-Jones,BA Stokes,0.0
1006,JC Tredwell,TS Roland-Jones,BT Foakes,0.0
1007,JC Tredwell,TS Roland-Jones,EJG Morgan,0.0
1008,JC Tredwell,TS Roland-Jones,JT Ball,0.0
1009,JC Tredwell,JJ Roy,JE Root,0.0
1010,JC Tredwell,JJ Roy,BM Duckett,0.0
1011,JC Tredwell,JJ Roy,AU Rashid,0.0
1012,JC Tredwell,JJ Roy,CJ Jordan,0.0
1013,JC Tredwell,ST Finn,JJ Roy,0.0
1014,JC Tredwell,IR Bell,JJ Roy,0.0
1015,JC Tredwell,CR Woakes,JJ Roy,0.0
1016,JC Tredwell,JJ Roy,T Banton,0.0
1017,JC Tredwell,RJW Topley,JJ Roy,0.0
1018,JC Tredwell,JJ Roy,JM Vince,0.0
1019,JC Tredwell,JJ Roy,RS Bopara,0.0
1020,JC Tredwell,JJ Roy,GS Ballance,0.0
1021,JC Tredwell,JJ Roy,DJ Willey,0.0
1022,JC Tredwell,JJ Roy,TK Curran,0.0
1023,JC Tredwell,JJ Roy,MM Ali,0.0
1024,JC Tredwell,JJ Roy,LA Dawson,0.0
1025,JC Tredwell,JJ Roy,JC Buttler,0.0
1026,JC Tredwell,MW Parkinson,JJ Roy,0.0
1027,JC Tredwell,JJ Roy,OP Stone,0.0
1028,JC Tredwell,JJ Roy,JM Anderson,0.0
1029,JC Tredwell,JJ Roy,C Overton,0.0
1030,JC Tredwell,JJ Roy,DJ Malan,0.0
1031,JC Tredwell,JJ Roy,AD Hales,0.0
1032,JC Tredwell,JJ Roy,MA Wood,0.0
1033,JC Tredwell,JJ Roy,S Mahmood,0.0
1034,JC Tredwell,JJ Roy,BA Stokes,0.0
1035,JC Tredwell,JJ Roy,BT Foakes,0.0
1036,JC Tredwell,JJ Roy,EJG Morgan,0.0
1037,JC Tredwell,JJ Roy,JT Ball,0.0
1038,JC Tredwell,JE Root,BM Duckett,0.0
1039,JC Tredwell,AU Rashid,JE Root,0.0
1040,JC Tredwell,JE Root,CJ Jordan,0.0
1041,JC Tredwell,ST Finn,JE Root,0.0
1042,JC Tredwell,IR Bell,JE Root,52.0
1043,JC Tredwell,CR Woakes,JE Root,0.0
1044,JC Tredwell,JE Root,T Banton,0.0
1045,JC Tredwell,RJW Topley,JE Root,0.0
1046,JC Tredwell,JM Vince,JE Root,0.0
