,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
11023,"frozenset({'Imam-ul-Haq', 'Sarfaraz Ahmed', 'Mohammad Hafeez'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.10638297872340426,0.5555555555555556,1.1868686868686869,0.01674966047985514,1.196808510638298
11040,"frozenset({'Shadab Khan', 'Imam-ul-Haq', 'Mohammad Hafeez'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.11702127659574468,0.6111111111111112,1.3055555555555556,0.02738795835219557,1.3677811550151977
11067,"frozenset({'Shadab Khan', 'Imam-ul-Haq', 'Sarfaraz Ahmed'})",frozenset({'won'}),0.26595744680851063,0.46808510638297873,0.1702127659574468,0.64,1.3672727272727272,0.0457220461747397,1.4775413711583925
11083,"frozenset({'Shoaib Malik', 'Imam-ul-Haq', 'Sarfaraz Ahmed'})",frozenset({'won'}),0.23404255319148937,0.46808510638297873,0.1276595744680851,0.5454545454545454,1.165289256198347,0.018107741059302837,1.1702127659574466
11108,"frozenset({'Shoaib Malik', 'Imam-ul-Haq', 'Shadab Khan'})",frozenset({'won'}),0.22340425531914893,0.46808510638297873,0.1276595744680851,0.5714285714285714,1.2207792207792207,0.023087369850611134,1.2411347517730495
11143,"frozenset({'Junaid Khan', 'Sarfaraz Ahmed', 'Mohammad Hafeez'})",frozenset({'won'}),0.14893617021276595,0.46808510638297873,0.10638297872340426,0.7142857142857143,1.525974025974026,0.03666817564508827,1.8617021276595744
11171,"frozenset({'Shoaib Malik', 'Junaid Khan', 'Mohammad Hafeez'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.11702127659574468,0.6875,1.46875,0.037347215934812134,1.702127659574468
11199,"frozenset({'Shadab Khan', 'Junaid Khan', 'Sarfaraz Ahmed'})",frozenset({'won'}),0.14893617021276595,0.46808510638297873,0.1276595744680851,0.8571428571428571,1.831168831168831,0.05794477138976911,3.7234042553191475
11213,"frozenset({'Shoaib Malik', 'Junaid Khan', 'Sarfaraz Ahmed'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.13829787234042554,0.8125,1.7357954545454546,0.05862381167949299,2.8368794326241136
11226,"frozenset({'Shoaib Malik', 'Junaid Khan', 'Shadab Khan'})",frozenset({'won'}),0.14893617021276595,0.46808510638297873,0.1276595744680851,0.8571428571428571,1.831168831168831,0.05794477138976911,3.7234042553191475
11309,"frozenset({'Mohammad Amir', 'Mohammad Hafeez', 'Shadab Khan'})",frozenset({'won'}),0.2127659574468085,0.46808510638297873,0.10638297872340426,0.5,1.0681818181818181,0.006790402897238562,1.0638297872340425
11388,"frozenset({'Mohammad Amir', 'Sarfaraz Ahmed', 'Shadab Khan'})",frozenset({'won'}),0.26595744680851063,0.46808510638297873,0.14893617021276595,0.5599999999999999,1.1963636363636363,0.024445450430058843,1.20889748549323
11561,"frozenset({'Shadab Khan', 'Sarfaraz Ahmed', 'Mohammad Hafeez'})",frozenset({'won'}),0.30851063829787234,0.46808510638297873,0.18085106382978725,0.5862068965517242,1.2523510971786835,0.036441828881846994,1.2854609929078016
11605,"frozenset({'Shoaib Malik', 'Sarfaraz Ahmed', 'Mohammad Hafeez'})",frozenset({'won'}),0.46808510638297873,0.46808510638297873,0.24468085106382978,0.5227272727272727,1.1167355371900827,0.02557718424626526,1.1144883485309016
11644,"frozenset({'Shoaib Malik', 'Mohammad Hafeez', 'Shadab Khan'})",frozenset({'won'}),0.26595744680851063,0.46808510638297873,0.14893617021276595,0.5599999999999999,1.1963636363636363,0.024445450430058843,1.20889748549323
11706,"frozenset({'Shoaib Malik', 'Sarfaraz Ahmed', 'Shadab Khan'})",frozenset({'won'}),0.32978723404255317,0.46808510638297873,0.19148936170212766,0.5806451612903226,1.2404692082111437,0.03712086917157084,1.2684124386252047
12991,"frozenset({'Azhar Ali', 'Sarfaraz Ahmed', 'Shoaib Malik', 'Babar Azam'})",frozenset({'won'}),0.24468085106382978,0.46808510638297873,0.11702127659574468,0.4782608695652174,1.0217391304347827,0.0024898143956541413,1.0195035460992907
13128,"frozenset({'Imad Wasim', 'Azhar Ali', 'Shoaib Malik', 'Sarfaraz Ahmed'})",frozenset({'won'}),0.18085106382978725,0.46808510638297873,0.13829787234042554,0.7647058823529411,1.6336898395721924,0.05364418288818469,2.26063829787234
13446,"frozenset({'Azhar Ali', 'Shoaib Malik', 'Sarfaraz Ahmed', 'Mohammad Hafeez'})",frozenset({'won'}),0.26595744680851063,0.46808510638297873,0.13829787234042554,0.52,1.1109090909090908,0.01380715255771843,1.1081560283687943
14450,"frozenset({'Imad Wasim', 'Fakhar Zaman', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.10638297872340426,0.5555555555555556,1.1868686868686869,0.01674966047985514,1.196808510638298
15036,"frozenset({'Fakhar Zaman', 'Hasan Ali', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.24468085106382978,0.46808510638297873,0.1276595744680851,0.5217391304347826,1.1146245059288538,0.013128112267994554,1.1121856866537716
15184,"frozenset({'Sarfaraz Ahmed', 'Fakhar Zaman', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.3404255319148936,0.46808510638297873,0.1702127659574468,0.5,1.0681818181818181,0.010864644635581705,1.0638297872340425
15271,"frozenset({'Fakhar Zaman', 'Shadab Khan', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.26595744680851063,0.46808510638297873,0.14893617021276595,0.5599999999999999,1.1963636363636363,0.024445450430058843,1.20889748549323
15329,"frozenset({'Fakhar Zaman', 'Shoaib Malik', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.30851063829787234,0.46808510638297873,0.1702127659574468,0.5517241379310345,1.1786833855799372,0.025803531009506553,1.1865793780687397
15526,"frozenset({'Imad Wasim', 'Fakhar Zaman', 'Imam-ul-Haq', 'Babar Azam'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.10638297872340426,0.5555555555555556,1.1868686868686869,0.01674966047985514,1.196808510638298
15759,"frozenset({'Imad Wasim', 'Fakhar Zaman', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.23404255319148937,0.46808510638297873,0.1595744680851064,0.6818181818181819,1.456611570247934,0.05002263467632413,1.6717325227963529
15839,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'Fakhar Zaman', 'Babar Azam'})",frozenset({'won'}),0.24468085106382978,0.46808510638297873,0.1595744680851064,0.6521739130434783,1.3932806324110671,0.04504300588501585,1.5292553191489362
15892,"frozenset({'Imad Wasim', 'Fakhar Zaman', 'Shadab Khan', 'Babar Azam'})",frozenset({'won'}),0.2127659574468085,0.46808510638297873,0.1595744680851064,0.75,1.6022727272727273,0.0599818922589407,2.127659574468085
15922,"frozenset({'Imad Wasim', 'Fakhar Zaman', 'Shoaib Malik', 'Babar Azam'})",frozenset({'won'}),0.18085106382978725,0.46808510638297873,0.11702127659574468,0.6470588235294117,1.3823529411764703,0.03236758714350384,1.50709219858156
16064,"frozenset({'Fakhar Zaman', 'Mohammad Amir', 'Imam-ul-Haq', 'Babar Azam'})",frozenset({'won'}),0.18085106382978725,0.46808510638297873,0.10638297872340426,0.5882352941176471,1.2566844919786095,0.02172928927116341,1.2917933130699089
16201,"frozenset({'Fakhar Zaman', 'Imam-ul-Haq', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.20212765957446807,0.46808510638297873,0.11702127659574468,0.5789473684210527,1.236842105263158,0.022408329560887286,1.2632978723404256
16376,"frozenset({'Sarfaraz Ahmed', 'Fakhar Zaman', 'Imam-ul-Haq', 'Babar Azam'})",frozenset({'won'}),0.30851063829787234,0.46808510638297873,0.18085106382978725,0.5862068965517242,1.2523510971786835,0.036441828881846994,1.2854609929078016
16495,"frozenset({'Fakhar Zaman', 'Shadab Khan', 'Imam-ul-Haq', 'Babar Azam'})",frozenset({'won'}),0.2765957446808511,0.46808510638297873,0.18085106382978725,0.6538461538461539,1.3968531468531469,0.05138071525577184,1.5366430260047281
16581,"frozenset({'Fakhar Zaman', 'Shoaib Malik', 'Imam-ul-Haq', 'Babar Azam'})",frozenset({'won'}),0.24468085106382978,0.46808510638297873,0.13829787234042554,0.5652173913043479,1.207509881422925,0.023766410140334995,1.223404255319149
16610,"frozenset({'Fakhar Zaman', 'Usman Shinwari', 'Imam-ul-Haq', 'Babar Azam'})",frozenset({'won'}),0.1276595744680851,0.46808510638297873,0.10638297872340426,0.8333333333333334,1.7803030303030303,0.04662743322770485,3.1914893617021285
16758,"frozenset({'Sarfaraz Ahmed', 'Fakhar Zaman', 'Junaid Khan', 'Babar Azam'})",frozenset({'won'}),0.1595744680851064,0.46808510638297873,0.11702127659574468,0.7333333333333333,1.5666666666666664,0.042326844726120416,1.9946808510638294
16817,"frozenset({'Fakhar Zaman', 'Shadab Khan', 'Junaid Khan', 'Babar Azam'})",frozenset({'won'}),0.1276595744680851,0.46808510638297873,0.10638297872340426,0.8333333333333334,1.7803030303030303,0.04662743322770485,3.1914893617021285
16847,"frozenset({'Fakhar Zaman', 'Shoaib Malik', 'Junaid Khan', 'Babar Azam'})",frozenset({'won'}),0.14893617021276595,0.46808510638297873,0.11702127659574468,0.7857142857142858,1.6785714285714288,0.0473064735174287,2.4822695035461004
17051,"frozenset({'Sarfaraz Ahmed', 'Fakhar Zaman', 'Mohammad Amir', 'Babar Azam'})",frozenset({'won'}),0.23404255319148937,0.46808510638297873,0.13829787234042554,0.5909090909090909,1.262396694214876,0.028746038931643278,1.3002364066193854
17108,"frozenset({'Mohammad Amir', 'Fakhar Zaman', 'Shadab Khan', 'Babar Azam'})",frozenset({'won'}),0.23404255319148937,0.46808510638297873,0.13829787234042554,0.5909090909090909,1.262396694214876,0.028746038931643278,1.3002364066193854
17222,"frozenset({'Sarfaraz Ahmed', 'Fakhar Zaman', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.2978723404255319,0.46808510638297873,0.1702127659574468,0.5714285714285714,1.2207792207792207,0.030783159800814835,1.2411347517730495
17304,"frozenset({'Fakhar Zaman', 'Shadab Khan', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.2765957446808511,0.46808510638297873,0.1702127659574468,0.6153846153846153,1.3146853146853146,0.0407424173834314,1.382978723404255
17358,"frozenset({'Fakhar Zaman', 'Shoaib Malik', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.2553191489361702,0.46808510638297873,0.13829787234042554,0.5416666666666667,1.1571969696969697,0.018786781349026727,1.160541586073501
17470,"frozenset({'Sarfaraz Ahmed', 'Fakhar Zaman', 'Shadab Khan', 'Babar Azam'})",frozenset({'won'}),0.3617021276595745,0.46808510638297873,0.23404255319148937,0.6470588235294117,1.3823529411764703,0.06473517428700767,1.50709219858156
17526,"frozenset({'Sarfaraz Ahmed', 'Fakhar Zaman', 'Shoaib Malik', 'Babar Azam'})",frozenset({'won'}),0.32978723404255317,0.46808510638297873,0.19148936170212766,0.5806451612903226,1.2404692082111437,0.03712086917157084,1.2684124386252047
17557,"frozenset({'Sarfaraz Ahmed', 'Fakhar Zaman', 'Usman Shinwari', 'Babar Azam'})",frozenset({'won'}),0.11702127659574468,0.46808510638297873,0.10638297872340426,0.9090909090909091,1.9421487603305785,0.05160706201901313,5.851063829787232
17641,"frozenset({'Fakhar Zaman', 'Shoaib Malik', 'Babar Azam', 'Shadab Khan'})",frozenset({'won'}),0.2978723404255319,0.46808510638297873,0.18085106382978725,0.6071428571428572,1.2970779220779223,0.041421457673155276,1.353965183752418
17672,"frozenset({'Fakhar Zaman', 'Shadab Khan', 'Babar Azam', 'Usman Shinwari'})",frozenset({'won'}),0.1276595744680851,0.46808510638297873,0.10638297872340426,0.8333333333333334,1.7803030303030303,0.04662743322770485,3.1914893617021285
17817,"frozenset({'Imad Wasim', 'Junaid Khan', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.1595744680851064,0.46808510638297873,0.10638297872340426,0.6666666666666666,1.424242424242424,0.03168854685377999,1.5957446808510636
18048,"frozenset({'Imad Wasim', 'Hasan Ali', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.26595744680851063,0.46808510638297873,0.14893617021276595,0.5599999999999999,1.1963636363636363,0.024445450430058843,1.20889748549323
18160,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.30851063829787234,0.46808510638297873,0.18085106382978725,0.5862068965517242,1.2523510971786835,0.036441828881846994,1.2854609929078016
18217,"frozenset({'Imad Wasim', 'Shadab Khan', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.18085106382978725,0.46808510638297873,0.11702127659574468,0.6470588235294117,1.3823529411764703,0.03236758714350384,1.50709219858156
18263,"frozenset({'Imad Wasim', 'Shoaib Malik', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.2978723404255319,0.46808510638297873,0.19148936170212766,0.6428571428571429,1.3733766233766234,0.05205975554549569,1.4893617021276597
18638,"frozenset({'Shoaib Malik', 'Imam-ul-Haq', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.2127659574468085,0.46808510638297873,0.10638297872340426,0.5,1.0681818181818181,0.006790402897238562,1.0638297872340425
18787,"frozenset({'Junaid Khan', 'Hasan Ali', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.11702127659574468,0.6875,1.46875,0.037347215934812134,1.702127659574468
18875,"frozenset({'Sarfaraz Ahmed', 'Junaid Khan', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.1595744680851064,0.46808510638297873,0.11702127659574468,0.7333333333333333,1.5666666666666664,0.042326844726120416,1.9946808510638294
18934,"frozenset({'Shadab Khan', 'Junaid Khan', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.1276595744680851,0.46808510638297873,0.10638297872340426,0.8333333333333334,1.7803030303030303,0.04662743322770485,3.1914893617021285
18964,"frozenset({'Shoaib Malik', 'Junaid Khan', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.1276595744680851,0.6666666666666666,1.424242424242424,0.03802625622453598,1.5957446808510636
19419,"frozenset({'Sarfaraz Ahmed', 'Hasan Ali', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.30851063829787234,0.46808510638297873,0.1595744680851064,0.5172413793103449,1.1050156739811914,0.01516523313716614,1.101823708206687
19505,"frozenset({'Shadab Khan', 'Hasan Ali', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.2553191489361702,0.46808510638297873,0.13829787234042554,0.5416666666666667,1.1571969696969697,0.018786781349026727,1.160541586073501
19560,"frozenset({'Shoaib Malik', 'Hasan Ali', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.3404255319148936,0.46808510638297873,0.1702127659574468,0.5,1.0681818181818181,0.010864644635581705,1.0638297872340425
19677,"frozenset({'Sarfaraz Ahmed', 'Shadab Khan', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.3191489361702128,0.46808510638297873,0.1702127659574468,0.5333333333333333,1.1393939393939394,0.02082390221819827,1.1398176291793312
19735,"frozenset({'Sarfaraz Ahmed', 'Shoaib Malik', 'Hasan Ali', 'Babar Azam'})",frozenset({'won'}),0.43617021276595747,0.46808510638297873,0.24468085106382978,0.5609756097560975,1.1984478935698446,0.04051607062019011,1.2115839243498816
19792,"frozenset({'Shoaib Malik', 'Hasan Ali', 'Babar Azam', 'Shadab Khan'})",frozenset({'won'}),0.30851063829787234,0.46808510638297873,0.1702127659574468,0.5517241379310345,1.1786833855799372,0.025803531009506553,1.1865793780687397
19967,"frozenset({'Imad Wasim', 'Shadab Khan', 'Imam-ul-Haq', 'Babar Azam'})",frozenset({'won'}),0.1595744680851064,0.46808510638297873,0.10638297872340426,0.6666666666666666,1.424242424242424,0.03168854685377999,1.5957446808510636
20056,"frozenset({'Imad Wasim', 'Junaid Khan', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.14893617021276595,0.46808510638297873,0.10638297872340426,0.7142857142857143,1.525974025974026,0.03666817564508827,1.8617021276595744
20113,"frozenset({'Imad Wasim', 'Shoaib Malik', 'Junaid Khan', 'Babar Azam'})",frozenset({'won'}),0.14893617021276595,0.46808510638297873,0.10638297872340426,0.7142857142857143,1.525974025974026,0.03666817564508827,1.8617021276595744
20289,"frozenset({'Imad Wasim', 'Mohammad Amir', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.24468085106382978,0.46808510638297873,0.1276595744680851,0.5217391304347826,1.1146245059288538,0.013128112267994554,1.1121856866537716
20395,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'Mohammad Amir', 'Babar Azam'})",frozenset({'won'}),0.22340425531914893,0.46808510638297873,0.13829787234042554,0.6190476190476191,1.3225108225108226,0.033725667722951574,1.396276595744681
20448,"frozenset({'Imad Wasim', 'Shadab Khan', 'Mohammad Amir', 'Babar Azam'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.10638297872340426,0.625,1.3352272727272727,0.026708918062471707,1.4184397163120568
20478,"frozenset({'Imad Wasim', 'Shoaib Malik', 'Mohammad Amir', 'Babar Azam'})",frozenset({'won'}),0.20212765957446807,0.46808510638297873,0.10638297872340426,0.5263157894736843,1.1244019138755983,0.011770031688546859,1.1229314420803784
20589,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.2872340425531915,0.46808510638297873,0.18085106382978725,0.6296296296296297,1.3451178451178452,0.04640108646446356,1.4361702127659575
20648,"frozenset({'Imad Wasim', 'Shadab Khan', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.24468085106382978,0.46808510638297873,0.1702127659574468,0.6956521739130435,1.4861660079051382,0.05568130375735626,1.7477203647416413
20692,"frozenset({'Imad Wasim', 'Shoaib Malik', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.2765957446808511,0.46808510638297873,0.1595744680851064,0.576923076923077,1.2325174825174827,0.030104119511090988,1.2572533849129595
20748,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'Shadab Khan', 'Babar Azam'})",frozenset({'won'}),0.23404255319148937,0.46808510638297873,0.1702127659574468,0.7272727272727273,1.5537190082644627,0.060660932548664545,1.950354609929078
20778,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'Shoaib Malik', 'Babar Azam'})",frozenset({'won'}),0.2765957446808511,0.46808510638297873,0.18085106382978725,0.6538461538461539,1.3968531468531469,0.05138071525577184,1.5366430260047281
20807,"frozenset({'Imad Wasim', 'Shoaib Malik', 'Babar Azam', 'Shadab Khan'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.1276595744680851,0.6666666666666666,1.424242424242424,0.03802625622453598,1.5957446808510636
20961,"frozenset({'Mohammad Amir', 'Shadab Khan', 'Imam-ul-Haq', 'Babar Azam'})",frozenset({'won'}),0.18085106382978725,0.46808510638297873,0.10638297872340426,0.5882352941176471,1.2566844919786095,0.02172928927116341,1.2917933130699089
21035,"frozenset({'Sarfaraz Ahmed', 'Imam-ul-Haq', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.10638297872340426,0.5555555555555556,1.1868686868686869,0.01674966047985514,1.196808510638298
21084,"frozenset({'Shadab Khan', 'Imam-ul-Haq', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.11702127659574468,0.6111111111111112,1.3055555555555556,0.02738795835219557,1.3677811550151977
21143,"frozenset({'Sarfaraz Ahmed', 'Shadab Khan', 'Imam-ul-Haq', 'Babar Azam'})",frozenset({'won'}),0.26595744680851063,0.46808510638297873,0.1702127659574468,0.64,1.3672727272727272,0.0457220461747397,1.4775413711583925
21199,"frozenset({'Sarfaraz Ahmed', 'Shoaib Malik', 'Imam-ul-Haq', 'Babar Azam'})",frozenset({'won'}),0.23404255319148937,0.46808510638297873,0.1276595744680851,0.5454545454545454,1.165289256198347,0.018107741059302837,1.1702127659574466
21256,"frozenset({'Shoaib Malik', 'Imam-ul-Haq', 'Babar Azam', 'Shadab Khan'})",frozenset({'won'}),0.22340425531914893,0.46808510638297873,0.1276595744680851,0.5714285714285714,1.2207792207792207,0.023087369850611134,1.2411347517730495
21344,"frozenset({'Sarfaraz Ahmed', 'Junaid Khan', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.1276595744680851,0.46808510638297873,0.10638297872340426,0.8333333333333334,1.7803030303030303,0.04662743322770485,3.1914893617021285
21403,"frozenset({'Shoaib Malik', 'Junaid Khan', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.11702127659574468,0.6875,1.46875,0.037347215934812134,1.702127659574468
21463,"frozenset({'Sarfaraz Ahmed', 'Shadab Khan', 'Junaid Khan', 'Babar Azam'})",frozenset({'won'}),0.14893617021276595,0.46808510638297873,0.1276595744680851,0.8571428571428571,1.831168831168831,0.05794477138976911,3.7234042553191475
21493,"frozenset({'Sarfaraz Ahmed', 'Shoaib Malik', 'Junaid Khan', 'Babar Azam'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.13829787234042554,0.8125,1.7357954545454546,0.05862381167949299,2.8368794326241136
21522,"frozenset({'Shoaib Malik', 'Junaid Khan', 'Babar Azam', 'Shadab Khan'})",frozenset({'won'}),0.14893617021276595,0.46808510638297873,0.1276595744680851,0.8571428571428571,1.831168831168831,0.05794477138976911,3.7234042553191475
21737,"frozenset({'Mohammad Amir', 'Shadab Khan', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.2127659574468085,0.46808510638297873,0.10638297872340426,0.5,1.0681818181818181,0.006790402897238562,1.0638297872340425
21912,"frozenset({'Mohammad Amir', 'Sarfaraz Ahmed', 'Shadab Khan', 'Babar Azam'})",frozenset({'won'}),0.26595744680851063,0.46808510638297873,0.14893617021276595,0.5599999999999999,1.1963636363636363,0.024445450430058843,1.20889748549323
22116,"frozenset({'Sarfaraz Ahmed', 'Shadab Khan', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.30851063829787234,0.46808510638297873,0.18085106382978725,0.5862068965517242,1.2523510971786835,0.036441828881846994,1.2854609929078016
22181,"frozenset({'Sarfaraz Ahmed', 'Shoaib Malik', 'Babar Azam', 'Mohammad Hafeez'})",frozenset({'won'}),0.3829787234042553,0.46808510638297873,0.18085106382978725,0.47222222222222227,1.0088383838383839,0.0015844273426890154,1.0078387458006721
22255,"frozenset({'Shoaib Malik', 'Mohammad Hafeez', 'Babar Azam', 'Shadab Khan'})",frozenset({'won'}),0.26595744680851063,0.46808510638297873,0.14893617021276595,0.5599999999999999,1.1963636363636363,0.024445450430058843,1.20889748549323
22339,"frozenset({'Sarfaraz Ahmed', 'Shoaib Malik', 'Babar Azam', 'Shadab Khan'})",frozenset({'won'}),0.32978723404255317,0.46808510638297873,0.19148936170212766,0.5806451612903226,1.2404692082111437,0.03712086917157084,1.2684124386252047
22877,"frozenset({'Imad Wasim', 'Hasan Ali', 'Fakhar Zaman', 'Mohammad Hafeez'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.10638297872340426,0.625,1.3352272727272727,0.026708918062471707,1.4184397163120568
22963,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'Hasan Ali', 'Fakhar Zaman'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.10638297872340426,0.5555555555555556,1.1868686868686869,0.01674966047985514,1.196808510638298
23020,"frozenset({'Imad Wasim', 'Shoaib Malik', 'Hasan Ali', 'Fakhar Zaman'})",frozenset({'won'}),0.1595744680851064,0.46808510638297873,0.10638297872340426,0.6666666666666666,1.424242424242424,0.03168854685377999,1.5957446808510636
23309,"frozenset({'Shoaib Malik', 'Imam-ul-Haq', 'Hasan Ali', 'Fakhar Zaman'})",frozenset({'won'}),0.20212765957446807,0.46808510638297873,0.10638297872340426,0.5263157894736843,1.1244019138755983,0.011770031688546859,1.1229314420803784
23723,"frozenset({'Sarfaraz Ahmed', 'Hasan Ali', 'Fakhar Zaman', 'Mohammad Hafeez'})",frozenset({'won'}),0.24468085106382978,0.46808510638297873,0.1276595744680851,0.5217391304347826,1.1146245059288538,0.013128112267994554,1.1121856866537716
23782,"frozenset({'Shadab Khan', 'Hasan Ali', 'Fakhar Zaman', 'Mohammad Hafeez'})",frozenset({'won'}),0.20212765957446807,0.46808510638297873,0.11702127659574468,0.5789473684210527,1.236842105263158,0.022408329560887286,1.2632978723404256
23838,"frozenset({'Shoaib Malik', 'Hasan Ali', 'Fakhar Zaman', 'Mohammad Hafeez'})",frozenset({'won'}),0.23404255319148937,0.46808510638297873,0.1276595744680851,0.5454545454545454,1.165289256198347,0.018107741059302837,1.1702127659574466
23926,"frozenset({'Sarfaraz Ahmed', 'Shadab Khan', 'Hasan Ali', 'Fakhar Zaman'})",frozenset({'won'}),0.26595744680851063,0.46808510638297873,0.14893617021276595,0.5599999999999999,1.1963636363636363,0.024445450430058843,1.20889748549323
23984,"frozenset({'Sarfaraz Ahmed', 'Shoaib Malik', 'Hasan Ali', 'Fakhar Zaman'})",frozenset({'won'}),0.30851063829787234,0.46808510638297873,0.1702127659574468,0.5517241379310345,1.1786833855799372,0.025803531009506553,1.1865793780687397
24041,"frozenset({'Shoaib Malik', 'Hasan Ali', 'Fakhar Zaman', 'Shadab Khan'})",frozenset({'won'}),0.2553191489361702,0.46808510638297873,0.14893617021276595,0.5833333333333334,1.2462121212121213,0.02942507922136714,1.2765957446808511
24216,"frozenset({'Imad Wasim', 'Shadab Khan', 'Imam-ul-Haq', 'Fakhar Zaman'})",frozenset({'won'}),0.1595744680851064,0.46808510638297873,0.10638297872340426,0.6666666666666666,1.424242424242424,0.03168854685377999,1.5957446808510636
24392,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'Fakhar Zaman', 'Mohammad Hafeez'})",frozenset({'won'}),0.2127659574468085,0.46808510638297873,0.14893617021276595,0.7,1.4954545454545454,0.049343594386600256,1.7730496453900706
24451,"frozenset({'Imad Wasim', 'Shadab Khan', 'Fakhar Zaman', 'Mohammad Hafeez'})",frozenset({'won'}),0.20212765957446807,0.46808510638297873,0.14893617021276595,0.7368421052631579,1.5741626794258372,0.05432322317790855,2.0212765957446805
24481,"frozenset({'Imad Wasim', 'Shoaib Malik', 'Fakhar Zaman', 'Mohammad Hafeez'})",frozenset({'won'}),0.18085106382978725,0.46808510638297873,0.11702127659574468,0.6470588235294117,1.3823529411764703,0.03236758714350384,1.50709219858156
24531,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'Shadab Khan', 'Fakhar Zaman'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.14893617021276595,0.7777777777777778,1.6616161616161615,0.059302851969216835,2.393617021276596
24561,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'Shoaib Malik', 'Fakhar Zaman'})",frozenset({'won'}),0.1595744680851064,0.46808510638297873,0.10638297872340426,0.6666666666666666,1.424242424242424,0.03168854685377999,1.5957446808510636
24584,"frozenset({'Imad Wasim', 'Shoaib Malik', 'Fakhar Zaman', 'Shadab Khan'})",frozenset({'won'}),0.14893617021276595,0.46808510638297873,0.10638297872340426,0.7142857142857143,1.525974025974026,0.03666817564508827,1.8617021276595744
