,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
360,"frozenset({'Tamim Iqbal', 'Mushfiqur Rahim', 'Taskin Ahmed', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
361,"frozenset({'Nasir Hossain', 'Mustafizur Rahman', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.1282051282051282,0.7692307692307692,1.4285714285714286,0.038461538461538464,1.9999999999999996
362,"frozenset({'Nasir Hossain', 'Mustafizur Rahman', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
363,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.1282051282051282,0.7692307692307692,1.4285714285714286,0.038461538461538464,1.9999999999999996
364,"frozenset({'Mustafizur Rahman', 'Rubel Hossain', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.11538461538461539,0.6,1.1142857142857143,0.011834319526627224,1.1538461538461537
365,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'Rubel Hossain', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
366,"frozenset({'Mustafizur Rahman', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
367,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
368,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
369,"frozenset({'Nasir Hossain', 'Rubel Hossain', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.11538461538461539,0.75,1.392857142857143,0.03254437869822485,1.8461538461538463
370,"frozenset({'Nasir Hossain', 'Rubel Hossain', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.11538461538461539,0.75,1.392857142857143,0.03254437869822485,1.8461538461538463
371,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.11538461538461539,0.75,1.392857142857143,0.03254437869822485,1.8461538461538463
372,"frozenset({'Nasir Hossain', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.14102564102564102,0.6875,1.2767857142857144,0.030571992110453652,1.476923076923077
373,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.16666666666666666,0.7222222222222221,1.3412698412698412,0.04240631163708086,1.661538461538461
374,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.14102564102564102,0.6875,1.2767857142857144,0.030571992110453652,1.476923076923077
375,"frozenset({'Sabbir Rahman', 'Rubel Hossain', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
376,"frozenset({'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.11538461538461539,0.6923076923076924,1.285714285714286,0.02564102564102566,1.5000000000000004
377,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
378,"frozenset({'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
379,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.28205128205128205,0.5384615384615384,0.1794871794871795,0.6363636363636364,1.1818181818181819,0.027613412228796846,1.2692307692307692
380,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
381,"frozenset({'Sabbir Rahman', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.14102564102564102,0.6875,1.2767857142857144,0.030571992110453652,1.476923076923077
382,"frozenset({'Tamim Iqbal', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.3333333333333333,0.5384615384615384,0.20512820512820512,0.6153846153846154,1.142857142857143,0.02564102564102566,1.2000000000000002
383,"frozenset({'Sabbir Rahman', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
384,"frozenset({'Tamim Iqbal', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
385,"frozenset({'Sabbir Rahman', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.11538461538461539,0.75,1.392857142857143,0.03254437869822485,1.8461538461538463
386,"frozenset({'Tamim Iqbal', 'Taskin Ahmed', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
387,"frozenset({'Tamim Iqbal', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.2564102564102564,0.5384615384615384,0.16666666666666666,0.65,1.2071428571428573,0.028599605522682453,1.3186813186813189
388,"frozenset({'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.11538461538461539,0.75,1.392857142857143,0.03254437869822485,1.8461538461538463
389,"frozenset({'Tamim Iqbal', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
390,"frozenset({'Tamim Iqbal', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.11538461538461539,0.75,1.392857142857143,0.03254437869822485,1.8461538461538463
391,"frozenset({'Nasir Hossain', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.1282051282051282,0.7692307692307692,1.4285714285714286,0.038461538461538464,1.9999999999999996
392,"frozenset({'Nasir Hossain', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
393,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.1282051282051282,0.7692307692307692,1.4285714285714286,0.038461538461538464,1.9999999999999996
394,"frozenset({'Mustafizur Rahman', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.11538461538461539,0.6,1.1142857142857143,0.011834319526627224,1.1538461538461537
395,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.11538461538461539,0.6,1.1142857142857143,0.011834319526627224,1.1538461538461537
396,"frozenset({'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
397,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.14102564102564102,0.5789473684210527,1.0751879699248121,0.00986193293885601,1.0961538461538463
398,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
399,"frozenset({'Nasir Hossain', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
400,"frozenset({'Nasir Hossain', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
401,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
402,"frozenset({'Nasir Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.15384615384615385,0.6666666666666666,1.2380952380952381,0.02958579881656806,1.3846153846153846
403,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.2564102564102564,0.5384615384615384,0.1794871794871795,0.7000000000000001,1.3000000000000003,0.041420118343195284,1.538461538461539
404,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.15384615384615385,0.6666666666666666,1.2380952380952381,0.02958579881656806,1.3846153846153846
405,"frozenset({'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.2692307692307692,0.5384615384615384,0.16666666666666666,0.6190476190476191,1.1496598639455784,0.021696252465483234,1.2115384615384617
406,"frozenset({'Rubel Hossain', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.1282051282051282,0.588235294117647,1.0924369747899159,0.010848126232741603,1.1208791208791207
407,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.2948717948717949,0.5384615384615384,0.16666666666666666,0.5652173913043478,1.0496894409937887,0.007889546351084797,1.0615384615384615
408,"frozenset({'Rubel Hossain', 'Taskin Ahmed', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
409,"frozenset({'Rubel Hossain', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
410,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.3076923076923077,0.5384615384615384,0.19230769230769232,0.625,1.1607142857142858,0.02662721893491124,1.2307692307692308
411,"frozenset({'Rubel Hossain', 'Taskin Ahmed', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
412,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.14102564102564102,0.5789473684210527,1.0751879699248121,0.00986193293885601,1.0961538461538463
413,"frozenset({'Rubel Hossain', 'Taskin Ahmed', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
414,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'Taskin Ahmed', 'Mushfiqur Rahim', 'DN'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
415,"frozenset({'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.15384615384615385,0.6666666666666666,1.2380952380952381,0.02958579881656806,1.3846153846153846
416,"frozenset({'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.358974358974359,0.5384615384615384,0.21794871794871795,0.6071428571428571,1.1275510204081631,0.024654832347140054,1.1748251748251748
417,"frozenset({'Taskin Ahmed', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
418,"frozenset({'Tamim Iqbal', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.28205128205128205,0.5384615384615384,0.15384615384615385,0.5454545454545455,1.012987012987013,0.0019723865877712132,1.0153846153846156
419,"frozenset({'Taskin Ahmed', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
420,"frozenset({'Tamim Iqbal', 'Taskin Ahmed', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
421,"frozenset({'Tamim Iqbal', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.28205128205128205,0.5384615384615384,0.1794871794871795,0.6363636363636364,1.1818181818181819,0.027613412228796846,1.2692307692307692
422,"frozenset({'Mushfiqur Rahim', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
423,"frozenset({'Tamim Iqbal', 'Mushfiqur Rahim', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
424,"frozenset({'Tamim Iqbal', 'Mushfiqur Rahim', 'Taskin Ahmed', 'Soumya Sarkar', 'DN'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
425,"frozenset({'Nasir Hossain', 'Mustafizur Rahman', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
426,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.1282051282051282,0.7692307692307692,1.4285714285714286,0.038461538461538464,1.9999999999999996
427,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
428,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'Rubel Hossain', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
429,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
430,"frozenset({'Nasir Hossain', 'Rubel Hossain', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
431,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
432,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
433,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.15384615384615385,0.6666666666666666,1.2380952380952381,0.02958579881656806,1.3846153846153846
434,"frozenset({'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
435,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.2692307692307692,0.5384615384615384,0.16666666666666666,0.6190476190476191,1.1496598639455784,0.021696252465483234,1.2115384615384617
436,"frozenset({'Rubel Hossain', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
437,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.1282051282051282,0.588235294117647,1.0924369747899159,0.010848126232741603,1.1208791208791207
438,"frozenset({'Rubel Hossain', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
439,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'Taskin Ahmed', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
440,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
441,"frozenset({'Rubel Hossain', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
442,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
443,"frozenset({'Tamim Iqbal', 'Rubel Hossain', 'Taskin Ahmed', 'Soumya Sarkar', 'DN'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
444,"frozenset({'Tamim Iqbal', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.15384615384615385,0.6666666666666666,1.2380952380952381,0.02958579881656806,1.3846153846153846
445,"frozenset({'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
446,"frozenset({'Tamim Iqbal', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
447,"frozenset({'Tamim Iqbal', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
448,"frozenset({'Tamim Iqbal', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.1282051282051282,0.7142857142857142,1.3265306122448979,0.031558185404339245,1.615384615384615
449,"frozenset({'Mahmudullah', 'Mohammad Mithun', 'Mehidy Hasan Miraz', 'DN', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
450,"frozenset({'Mahmudullah', 'Mushfiqur Rahim', 'DN', 'Mehidy Hasan Miraz', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
451,"frozenset({'Mahmudullah', 'Mustafizur Rahman', 'DN', 'Mehidy Hasan Miraz', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
452,"frozenset({'Mahmudullah', 'Mohammad Mithun', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.1282051282051282,0.5384615384615384,0.10256410256410256,0.8,1.4857142857142858,0.03353057199211046,2.3076923076923084
453,"frozenset({'Mahmudullah', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.15384615384615385,0.7500000000000001,1.3928571428571432,0.04339250493096648,1.8461538461538471
454,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.1282051282051282,0.7692307692307692,1.4285714285714286,0.038461538461538464,1.9999999999999996
455,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.1282051282051282,0.7692307692307692,1.4285714285714286,0.038461538461538464,1.9999999999999996
456,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Liton Das'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.11538461538461539,0.75,1.392857142857143,0.03254437869822485,1.8461538461538463
457,"frozenset({'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.11538461538461539,0.6923076923076924,1.285714285714286,0.02564102564102566,1.5000000000000004
458,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.14102564102564102,0.7333333333333333,1.361904761904762,0.03747534516765286,1.7307692307692306
459,"frozenset({'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
460,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Liton Das'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
461,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Liton Das'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
