,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
80332,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Mahmudullah', 'Mustafizur Rahman', 'Rubel Hossain'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.1282051282051282,0.5555555555555555,1.0317460317460316,0.003944773175542399,1.0384615384615383
80421,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Mustafizur Rahman', 'Shakib Al Hasan', 'Rubel Hossain'})",frozenset({'won'}),0.2692307692307692,0.5384615384615384,0.15384615384615385,0.5714285714285715,1.0612244897959187,0.008875739644970432,1.076923076923077
80457,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Mustafizur Rahman', 'Rubel Hossain'})",frozenset({'won'}),0.2692307692307692,0.5384615384615384,0.15384615384615385,0.5714285714285715,1.0612244897959187,0.008875739644970432,1.076923076923077
80519,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Mahmudullah', 'Mustafizur Rahman', 'Shakib Al Hasan'})",frozenset({'won'}),0.32051282051282054,0.5384615384615384,0.1794871794871795,0.5599999999999999,1.04,0.0069033530571992185,1.048951048951049
80627,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Tamim Iqbal', 'Mahmudullah', 'Mustafizur Rahman'})",frozenset({'won'}),0.3974358974358974,0.5384615384615384,0.21794871794871795,0.5483870967741936,1.0184331797235024,0.0039447731755424265,1.0219780219780221
80745,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Soumya Sarkar', 'Mustafizur Rahman', 'Shakib Al Hasan'})",frozenset({'won'}),0.3076923076923077,0.5384615384615384,0.16666666666666666,0.5416666666666666,1.005952380952381,0.0009861932938855789,1.0069930069930069
80805,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Mustafizur Rahman', 'Shakib Al Hasan'})",frozenset({'won'}),0.44871794871794873,0.5384615384615384,0.2564102564102564,0.5714285714285714,1.0612244897959184,0.014792899408284016,1.0769230769230769
81033,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Mahmudullah', 'Nasir Hossain', 'Rubel Hossain'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
81135,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Shakib Al Hasan', 'Nasir Hossain', 'Rubel Hossain'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
81189,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Nasir Hossain', 'Rubel Hossain'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
81291,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Mahmudullah', 'Shakib Al Hasan', 'Nasir Hossain'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.1282051282051282,0.625,1.1607142857142858,0.017751479289940822,1.2307692307692308
81341,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Tamim Iqbal', 'Mahmudullah', 'Nasir Hossain'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.15384615384615385,0.7058823529411765,1.3109243697478994,0.036489151873767264,1.5692307692307697
81397,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Shakib Al Hasan', 'Nasir Hossain'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
81653,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Mahmudullah', 'Shakib Al Hasan', 'Rubel Hossain'})",frozenset({'won'}),0.3717948717948718,0.5384615384615384,0.20512820512820512,0.5517241379310345,1.0246305418719213,0.004930966469428005,1.029585798816568
81919,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Tamim Iqbal', 'Mahmudullah', 'Rubel Hossain'})",frozenset({'won'}),0.358974358974359,0.5384615384615384,0.20512820512820512,0.5714285714285714,1.0612244897959184,0.011834319526627224,1.0769230769230769
