,player-1,player-2,player-3,combined_avg,sum_of_individual
1419,Imad Wasim,Usman Shinwari,Mohammad Hasnain,25.0,24.29
1420,Imad Wasim,Babar Azam,Mohammad Hasnain,130.0,69.25
1421,Mohammad Hafeez,Imad Wasim,Mohammad Hasnain,62.0,56.589999999999996
1422,Imad Wasim,Asif Ali,Mohammad Hasnain,52.0,47.38
1423,Imad Wasim,Shaheen Shah Afridi,Mohammad Hasnain,72.0,26.53
1424,Imad Wasim,Mohammad Rizwan,Mohammad Hasnain,94.0,45.940000000000005
1425,Imad Wasim,Fakhar Zaman,Faheem Ashraf,70.16666667,69.55999999999999
1426,Imad Wasim,Fakhar Zaman,Babar Azam,112.64,107.05
1427,Imad Wasim,Fakhar Zaman,Asif Ali,101.5,85.17999999999999
1428,Imad Wasim,Fakhar Zaman,Shah Afridi,88.0,61.709999999999994
1429,Imad Wasim,Fakhar Zaman,Azhar Ali,114.75,97.16
1430,Imad Wasim,Fakhar Zaman,Mohammad Rizwan,87.5,83.74
1431,Imad Wasim,Shan Masood,Faheem Ashraf,74.0,48.36
1432,Imad Wasim,Shan Masood,Usman Shinwari,50.66666667,40.89
1433,Imad Wasim,Shan Masood,Mohammad Rizwan,96.6,62.54
1434,Imad Wasim,Asif Ali,Faheem Ashraf,74.5,49.63
1435,Imad Wasim,Faheem Ashraf,Mohammad Rizwan,102.0,48.19
1436,Sohail Khan,Imad Wasim,Babar Azam,121.0,66.65
1437,Sohail Khan,Imad Wasim,Azhar Ali,105.0,56.760000000000005
1438,Imad Wasim,Asad Shafiq,Mohammad Irfan,38.0,34.74
1439,Imad Wasim,Asad Shafiq,Ahmed Shehzad,70.0,59.19
1440,Imad Wasim,Usman Shinwari,Shaheen Shah Afridi,23.5,21.31
1441,Imad Wasim,Usman Shinwari,Mohammad Rizwan,55.4,40.72
1442,Imad Wasim,Mohammad Nawaz,Babar Azam,96.5,76.92
1443,Imad Wasim,Mohammad Irfan,Babar Azam,66.0,64.08
1444,Sami Aslam,Imad Wasim,Babar Azam,93.5,83.15
1445,Imad Wasim,Sharjeel Khan,Babar Azam,118.33333329999999,107.79
1446,Imad Wasim,Anwar Ali,Babar Azam,79.0,72.82
1447,Imad Wasim,Asif Ali,Babar Azam,117.5,87.12
1448,Imad Wasim,Azhar Ali,Babar Azam,101.3125,99.10000000000001
1449,Imad Wasim,Shaheen Shah Afridi,Babar Azam,84.27272727,66.27000000000001
1450,Imad Wasim,Mohammad Rizwan,Babar Azam,90.18181818,85.68
1451,Mohammad Hafeez,Imad Wasim,Sharjeel Khan,97.83333333,95.13
1452,Mohammad Hafeez,Imad Wasim,Anwar Ali,61.5,60.16
1453,Mohammad Hafeez,Imad Wasim,Ahmed Shehzad,79.58333333,75.86999999999999
1454,Imad Wasim,Mohammad Nawaz,Mohammad Irfan,70.0,32.01
1455,Sami Aslam,Imad Wasim,Mohammad Nawaz,94.0,51.08
1456,Imad Wasim,Mohammad Nawaz,Azhar Ali,74.625,67.03
1457,Sami Aslam,Imad Wasim,Mohammad Irfan,81.0,38.24
1458,Imad Wasim,Sharjeel Khan,Mohammad Irfan,73.0,62.88
1459,Imad Wasim,Azhar Ali,Mohammad Irfan,60.83333333,54.190000000000005
1460,Imad Wasim,Mohammad Irfan,Ahmed Shehzad,49.16666667,43.62
1461,Imad Wasim,Mohammad Irfan,Mohammad Rizwan,47.0,40.769999999999996
1462,Sami Aslam,Imad Wasim,Azhar Ali,112.5,73.26
1463,Sami Aslam,Imad Wasim,Mohammad Rizwan,87.0,59.84
1464,Imad Wasim,Sharjeel Khan,Azhar Ali,98.5,97.9
1465,Imad Wasim,Anwar Ali,Ahmed Shehzad,53.25,52.36
1466,Imad Wasim,Asif Ali,Shaheen Shah Afridi,68.66666667,44.4
1467,Imad Wasim,Azhar Ali,Mohammad Rizwan,77.72727273,75.79
1468,Imad Wasim,Mohammad Rizwan,Ahmed Shehzad,83.2,65.22
1469,Hasan Ali,Fakhar Zaman,Hussain Talat,87.0,50.96
1470,Hasan Ali,Faheem Ashraf,Hussain Talat,61.0,15.41
1471,Hasan Ali,Hussain Talat,Babar Azam,73.0,52.900000000000006
1472,Mohammad Hafeez,Hasan Ali,Hussain Talat,70.0,40.24
1473,Hasan Ali,Hussain Talat,Shaheen Shah Afridi,62.0,10.18
1474,Rumman Raees,Babar Azam,Junaid Khan,68.0,48.78
1475,Rumman Raees,Azhar Ali,Junaid Khan,76.0,38.89
1476,Hasan Ali,Faheem Ashraf,Junaid Khan,15.33333333,13.85
1477,Babar Azam,Hasan Ali,Junaid Khan,60.52631579,51.34
1478,Hasan Ali,Sharjeel Khan,Junaid Khan,63.25,50.14
1479,Hasan Ali,Asif Ali,Junaid Khan,37.0,29.47
1480,Hasan Ali,Shaheen Shah Afridi,Junaid Khan,22.0,8.62
1481,Mohammad Abbas,Shan Masood,Junaid Khan,50.0,22.64
1482,Abid Ali,Junaid Khan,Mohammad Hasnain,112.0,53.79
1483,Shan Masood,Abid Ali,Junaid Khan,81.0,70.39
1484,Abid Ali,Usman Shinwari,Junaid Khan,59.0,48.57
1485,Mohammad Rizwan,Abid Ali,Junaid Khan,114.0,70.22
1486,Mohammad Amir,Fakhar Zaman,Junaid Khan,77.0,48.29
1487,Mohammad Amir,Faheem Ashraf,Junaid Khan,43.0,12.74
1488,Mohammad Amir,Babar Azam,Junaid Khan,64.7,50.230000000000004
1489,Mohammad Amir,Junaid Khan,Mohammad Hafeez,41.11111111,37.57
1490,Mohammad Amir,Sharjeel Khan,Junaid Khan,64.5,49.03
1491,Fakhar Zaman,Junaid Khan,Mohammad Hasnain,57.0,49.44
1492,Babar Azam,Junaid Khan,Mohammad Hasnain,115.0,51.38
1493,Mohammad Hafeez,Junaid Khan,Mohammad Hasnain,59.0,38.72
1494,Mohammad Rizwan,Junaid Khan,Mohammad Hasnain,54.5,28.07
1495,Fakhar Zaman,Faheem Ashraf,Junaid Khan,72.4,51.69
1496,Fakhar Zaman,Usman Shinwari,Junaid Khan,90.0,44.22
1497,Babar Azam,Fakhar Zaman,Junaid Khan,96.53333333,89.18
1498,Fakhar Zaman,Asif Ali,Junaid Khan,94.83333333,67.31
1499,Fakhar Zaman,Azhar Ali,Junaid Khan,107.5,79.28999999999999
1500,Mohammad Rizwan,Shan Masood,Junaid Khan,57.66666667,44.67
1501,Asif Ali,Faheem Ashraf,Junaid Khan,38.33333333,31.76
1502,Faheem Ashraf,Azhar Ali,Junaid Khan,49.0,43.74
1503,Shaheen Shah Afridi,Faheem Ashraf,Junaid Khan,20.0,10.909999999999998
1504,Babar Azam,Asad Shafiq,Junaid Khan,68.0,61.78
1505,Asif Ali,Usman Shinwari,Junaid Khan,25.0,24.29
1506,Mohammad Rizwan,Usman Shinwari,Junaid Khan,42.33333333,22.85
1507,Mohammad Hafeez,Babar Azam,Junaid Khan,88.875,78.46000000000001
1508,Babar Azam,Mohammad Nawaz,Junaid Khan,64.0,59.05
1509,Babar Azam,Sharjeel Khan,Junaid Khan,120.25,89.92
1510,Babar Azam,Asif Ali,Junaid Khan,72.83333333,69.25
1511,Babar Azam,Junaid Khan,Ahmed Shehzad,90.25,70.66
1512,Babar Azam,Mohammad Rizwan,Junaid Khan,69.75,67.81
1513,Mohammad Hafeez,Sami Aslam,Junaid Khan,53.0,52.62
1514,Mohammad Hafeez,Sharjeel Khan,Junaid Khan,87.75,77.25999999999999
1515,Mohammad Hafeez,Asif Ali,Junaid Khan,76.0,56.589999999999996
1516,Saad Nasim,Fawad Alam,Junaid Khan,40.33333333,39.44
1517,Sami Aslam,Fawad Alam,Junaid Khan,53.0,25.94
1518,Fawad Alam,Azhar Ali,Junaid Khan,77.0,41.89
1519,Fawad Alam,Zulfiqar Babar,Junaid Khan,9.0,7.44
1520,Fawad Alam,Saeed Ajmal,Junaid Khan,7.0,6.44
1521,Fawad Alam,Mohammad Rizwan,Junaid Khan,35.33333333,28.470000000000002
1522,Shaheen Shah Afridi,Mohammad Nawaz,Junaid Khan,25.0,16.330000000000002
1523,Saad Nasim,Sami Aslam,Junaid Khan,71.0,52.94
1524,Saad Nasim,Azhar Ali,Junaid Khan,104.0,68.89
1525,Saad Nasim,Saeed Ajmal,Junaid Khan,38.5,33.44
1526,Saad Nasim,Mohammad Rizwan,Junaid Khan,62.33333333,55.47
1527,Sami Aslam,Azhar Ali,Junaid Khan,150.0,55.39
1528,Sami Aslam,Zulfiqar Babar,Junaid Khan,50.0,20.94
1529,Sami Aslam,Mohammad Rizwan,Junaid Khan,53.0,41.97
1530,Sharjeel Khan,Azhar Ali,Junaid Khan,83.0,80.03
1531,Shaheen Shah Afridi,Asif Ali,Junaid Khan,53.5,26.53
1532,Zulfiqar Babar,Azhar Ali,Junaid Khan,106.0,36.89
1533,Saeed Ajmal,Azhar Ali,Junaid Khan,54.0,35.89
1534,Mohammad Rizwan,Azhar Ali,Junaid Khan,65.2,57.92
1535,Saeed Ajmal,Mohammad Rizwan,Junaid Khan,40.0,22.470000000000002
1536,Rumman Raees,Hasan Ali,Mohammad Amir,24.25,13.009999999999998
1537,Rumman Raees,Hasan Ali,Faheem Ashraf,22.0,16.409999999999997
1538,Rumman Raees,Hasan Ali,Mohammad Hafeez,42.5,41.239999999999995
1539,Rumman Raees,Fakhar Zaman,Mohammad Amir,56.0,50.85
1540,Rumman Raees,Faheem Ashraf,Mohammad Amir,19.75,15.3
1541,Rumman Raees,Mohammad Amir,Mohammad Hafeez,46.5,40.13
1542,Rumman Raees,Faheem Ashraf,Mohammad Hafeez,44.5,43.53
1543,Rumman Raees,Mohammad Nawaz,Faheem Ashraf,51.0,24.119999999999997
1544,Rumman Raees,Babar Azam,Ahmed Shehzad,106.0,73.22
1545,Hasan Ali,Fakhar Zaman,Mohammad Amir,53.75,53.410000000000004
1546,Hasan Ali,Faheem Ashraf,Mohammad Amir,24.125,17.86
1547,Mohammad Hafeez,Hasan Ali,Mohammad Amir,47.36363636,42.690000000000005
1548,Hasan Ali,Mohammad Nawaz,Mohammad Amir,25.25,23.279999999999998
1549,Sami Aslam,Hasan Ali,Mohammad Amir,38.5,29.509999999999998
1550,Hasan Ali,Sharjeel Khan,Mohammad Amir,61.54545455,54.150000000000006
1551,Hasan Ali,Babar Azam,Mohammad Hasnain,117.5,56.50000000000001
1552,Mohammad Hafeez,Hasan Ali,Mohammad Hasnain,49.5,43.84
1553,Hasan Ali,Asif Ali,Mohammad Hasnain,39.5,34.629999999999995
1554,Hasan Ali,Shaheen Shah Afridi,Mohammad Hasnain,58.0,13.78
1555,Hasan Ali,Fakhar Zaman,Faheem Ashraf,63.57142857,56.81
1556,Hasan Ali,Fakhar Zaman,Shah Afridi,88.0,48.96
1557,Hasan Ali,Fakhar Zaman,Azhar Ali,86.83333333,84.41
1558,Hasan Ali,Asif Ali,Faheem Ashraf,43.6,36.879999999999995
1559,Hasan Ali,Faheem Ashraf,Shaheen Shah Afridi,35.0,16.03
1560,Sohail Khan,Hasan Ali,Babar Azam,117.0,53.900000000000006
1561,Sohail Khan,Hasan Ali,Azhar Ali,101.0,44.010000000000005
1562,Hasan Ali,Asad Shafiq,Babar Azam,68.0,66.9
1563,Hasan Ali,Mohammad Nawaz,Babar Azam,71.41666667,64.17
1564,Hasan Ali,Sharjeel Khan,Babar Azam,107.07692309999999,95.04
1565,Hasan Ali,Asif Ali,Babar Azam,80.53846154,74.37
1566,Hasan Ali,Babar Azam,Ahmed Shehzad,79.83333333,75.78
1567,Hasan Ali,Mohammad Rizwan,Babar Azam,83.0,72.93
1568,Mohammad Hafeez,Hasan Ali,Sharjeel Khan,97.33333333,82.38
1569,Mohammad Hafeez,Hasan Ali,Asif Ali,75.25,61.71
1570,Mohammad Hafeez,Hasan Ali,Ahmed Shehzad,64.5,63.120000000000005
1571,Mohammad Hafeez,Hasan Ali,Shaheen Shah Afridi,49.4,40.86
1572,Hasan Ali,Mohammad Nawaz,Mohammad Irfan,22.0,19.259999999999998
1573,Sami Aslam,Hasan Ali,Mohammad Nawaz,46.0,38.33
1574,Hasan Ali,Mohammad Nawaz,Sharjeel Khan,64.0,62.97
1575,Sami Aslam,Hasan Ali,Mohammad Irfan,33.0,25.49
1576,Hasan Ali,Azhar Ali,Mohammad Irfan,89.0,41.440000000000005
1577,Hasan Ali,Asif Ali,Shaheen Shah Afridi,45.71428571,31.65
1578,Mohammad Abbas,Shan Masood,Mohammad Amir,40.0,26.65
1579,Mohammad Abbas,Faheem Ashraf,Mohammad Amir,28.0,12.3
1580,Mohammad Abbas,Faheem Ashraf,Mohammad Hasnain,14.0,13.45
1581,Mohammad Abbas,Mohammad Rizwan,Mohammad Hasnain,115.0,27.630000000000003
1582,Mohammad Abbas,Shan Masood,Faheem Ashraf,50.5,30.049999999999997
1583,Mohammad Abbas,Shan Masood,Usman Shinwari,50.0,22.58
1584,Mohammad Abbas,Shan Masood,Mohammad Rizwan,78.66666667,44.230000000000004
1585,Mohammad Abbas,Faheem Ashraf,Mohammad Rizwan,78.5,29.880000000000003
1586,Mohammad Amir,Fakhar Zaman,Abid Ali,150.0,95.6
1587,Mohammad Amir,Usman Shinwari,Abid Ali,74.0,52.58
1588,Mohammad Amir,Babar Azam,Abid Ali,105.0,97.54
1589,Mohammad Amir,Mohammad Nawaz,Abid Ali,74.0,65.47
1590,Shan Masood,Abid Ali,Mohammad Hasnain,112.0,75.55
1591,Usman Shinwari,Abid Ali,Mohammad Hasnain,118.0,53.730000000000004
1592,Babar Azam,Abid Ali,Mohammad Hasnain,113.0,98.69
1593,Mohammad Rizwan,Abid Ali,Mohammad Hasnain,216.0,75.38
1594,Fakhar Zaman,Usman Shinwari,Abid Ali,150.0,91.53
1595,Fakhar Zaman,Mohammad Nawaz,Abid Ali,150.0,104.42
1596,Shan Masood,Usman Shinwari,Abid Ali,84.0,70.33
1597,Mohammad Rizwan,Shan Masood,Abid Ali,139.0,91.98
1598,Babar Azam,Usman Shinwari,Abid Ali,105.0,93.47
1599,Mohammad Nawaz,Usman Shinwari,Abid Ali,74.0,61.4
1600,Mohammad Rizwan,Usman Shinwari,Abid Ali,117.0,70.16
1601,Babar Azam,Shaheen Shah Afridi,Abid Ali,104.0,95.71000000000001
1602,Fakhar Zaman,Faheem Ashraf,Mohammad Amir,69.85714286,55.7
1603,Fakhar Zaman,Usman Shinwari,Mohammad Amir,63.57142857,48.230000000000004
1604,Fakhar Zaman,Mohammad Nawaz,Mohammad Amir,69.0,61.120000000000005
1605,Fakhar Zaman,Azhar Ali,Mohammad Amir,85.8,83.3
1606,Shan Masood,Faheem Ashraf,Mohammad Amir,68.0,34.5
1607,Faheem Ashraf,Usman Shinwari,Mohammad Amir,13.0,12.68
1608,Mohammad Hafeez,Faheem Ashraf,Mohammad Amir,48.6,44.980000000000004
1609,Babar Azam,Asad Shafiq,Mohammad Amir,70.0,65.79
1610,Babar Azam,Mohammad Nawaz,Mohammad Amir,75.1,63.06
1611,Babar Azam,Sohaib Maqsood,Mohammad Amir,72.0,66.65
1612,Babar Azam,Mohammad Irfan,Mohammad Amir,73.0,50.220000000000006
1613,Babar Azam,Sharjeel Khan,Mohammad Amir,110.75,93.93
1614,Babar Azam,Anwar Ali,Mohammad Amir,78.0,58.96000000000001
1615,Babar Azam,Shaheen Shah Afridi,Mohammad Amir,55.44444444,52.410000000000004
1616,Babar Azam,Mohammad Rizwan,Mohammad Amir,80.0,71.82000000000001
1617,Mohammad Hafeez,Mohammad Irfan,Mohammad Amir,59.5,37.56
1618,Mohammad Hafeez,Sharjeel Khan,Mohammad Amir,89.0,81.27
1619,Mohammad Hafeez,Anwar Ali,Mohammad Amir,58.0,46.300000000000004
1620,Mohammad Hafeez,Asif Ali,Mohammad Amir,74.5,60.6
1621,Mohammad Hafeez,Mohammad Amir,Ahmed Shehzad,79.0,62.010000000000005
1622,Sami Aslam,Mohammad Nawaz,Mohammad Amir,100.0,37.22
1623,Mohammad Nawaz,Sharjeel Khan,Mohammad Amir,75.28571429,61.86
1624,Anwar Ali,Mohammad Irfan,Mohammad Amir,16.0,14.05
1625,Fakhar Zaman,Babar Azam,Mohammad Hasnain,140.0,94.34
1626,Shan Masood,Mohammad Rizwan,Mohammad Hasnain,80.0,49.830000000000005
1627,Faheem Ashraf,Mohammad Rizwan,Mohammad Hasnain,129.0,35.480000000000004
1628,Usman Shinwari,Mohammad Rizwan,Mohammad Hasnain,55.0,28.009999999999998
1629,Mohammad Hafeez,Babar Azam,Mohammad Hasnain,141.0,83.62
1630,Asif Ali,Babar Azam,Mohammad Hasnain,131.0,74.41
1631,Shaheen Shah Afridi,Babar Azam,Mohammad Hasnain,127.0,53.56
1632,Mohammad Hafeez,Asif Ali,Mohammad Hasnain,63.0,61.75
1633,Mohammad Hafeez,Shaheen Shah Afridi,Mohammad Hasnain,47.0,40.9
1634,Shaheen Shah Afridi,Asif Ali,Mohammad Hasnain,69.0,31.689999999999998
1635,Fakhar Zaman,Faheem Ashraf,Usman Shinwari,75.57142857,51.63
1636,Fakhar Zaman,Asif Ali,Faheem Ashraf,116.42857140000001,74.72
1637,Shah Afridi,Fakhar Zaman,Faheem Ashraf,88.0,51.25
1638,Shaheen Shah Afridi,Fakhar Zaman,Faheem Ashraf,63.33333333,53.87
1639,Fakhar Zaman,Usman Shinwari,Babar Azam,98.76923077,89.12
1640,Fakhar Zaman,Asif Ali,Usman Shinwari,90.33333333,67.25
1641,Fakhar Zaman,Asif Ali,Babar Azam,120.2,112.21000000000001
1642,Fakhar Zaman,Shah Afridi,Babar Azam,134.0,88.74000000000001
1643,Fakhar Zaman,Babar Azam,Ahmed Shehzad,133.0,113.62
1644,Mohammad Hafeez,Fakhar Zaman,Shah Afridi,115.0,76.08
1645,Shan Masood,Faheem Ashraf,Mohammad Rizwan,108.0,52.08
1646,Shan Masood,Usman Shinwari,Mohammad Rizwan,58.0,44.61
1647,Shaheen Shah Afridi,Asif Ali,Faheem Ashraf,63.0,33.94
1648,Sohail Khan,Sohaib Maqsood,Younis Khan,47.33333333,36.86
1649,Sohail Khan,Mohammad Irfan,Younis Khan,29.33333333,20.43
1650,Sohail Khan,Younis Khan,Shahid Afridi,52.0,42.879999999999995
1651,Sohail Khan,Younis Khan,Ahmed Shehzad,50.0,44.879999999999995
1652,Sohail Khan,Mohammad Nawaz,Babar Azam,121.0,61.61
1653,Sohail Khan,Sharjeel Khan,Babar Azam,155.0,92.48
1654,Sohail Khan,Azhar Ali,Babar Azam,218.0,83.79
1655,Sohail Khan,Mohammad Rizwan,Babar Azam,121.0,70.37
1656,Sohail Khan,Nasir Jamshed,Sohaib Maqsood,39.5,20.36
1657,Sohail Khan,Nasir Jamshed,Mohammad Irfan,5.0,3.93
1658,Sohail Khan,Mohammad Nawaz,Azhar Ali,105.0,51.72
1659,Sohail Khan,Sohaib Maqsood,Mohammad Irfan,25.0,20.29
1660,Sohail Khan,Sharjeel Khan,Azhar Ali,139.0,82.59
1661,Sohail Khan,Azhar Ali,Mohammad Rizwan,105.0,60.480000000000004
1662,Mohammad Hafeez,Asad Shafiq,Babar Azam,106.0,94.02000000000001
1663,Sharjeel Khan,Asad Shafiq,Babar Azam,107.5,105.48
1664,Mohammad Hafeez,Anwar Ali,Asad Shafiq,70.0,57.85
1665,Mohammad Hafeez,Asad Shafiq,Azhar Ali,116.66666670000001,84.13
1666,Mohammad Hafeez,Asad Shafiq,Ahmed Shehzad,83.0,73.56
1667,Mohammad Hafeez,Asad Shafiq,Hammad Azam,70.0,48.68
1668,Asad Shafiq,Mohammad Irfan,Ahmed Shehzad,70.0,41.31
1669,Anwar Ali,Asad Shafiq,Azhar Ali,110.0,60.620000000000005
1670,Hammad Azam,Asad Shafiq,Azhar Ali,110.0,51.45
1671,Asad Shafiq,Mohammad Rizwan,Ahmed Shehzad,70.0,62.91
1672,Mohammad Hafeez,Babar Azam,Younis Khan,173.0,95.02000000000001
1673,Babar Azam,Mohammad Irfan,Younis Khan,71.0,62.77
1674,Mohammad Hafeez,Mohammad Irfan,Younis Khan,72.66666667,50.11
1675,Mohammad Hafeez,Younis Khan,Shahid Afridi,92.0,72.56
1676,Mohammad Hafeez,Anwar Ali,Younis Khan,111.0,58.85
1677,Mohammad Hafeez,Azhar Ali,Younis Khan,119.0,85.13
1678,Mohammad Hafeez,Younis Khan,Ahmed Shehzad,88.0,74.56
1679,Mohammad Hafeez,Bilawal Bhatti,Younis Khan,57.5,54.18
1680,Nasir Jamshed,Sohaib Maqsood,Younis Khan,50.0,34.36
1681,Sohaib Maqsood,Mohammad Irfan,Younis Khan,45.0,34.29
1682,Sohaib Maqsood,Younis Khan,Shahid Afridi,67.66666667,56.739999999999995
1683,Sohaib Maqsood,Younis Khan,Ahmed Shehzad,65.66666667,58.739999999999995
1684,Mohammad Irfan,Younis Khan,Shahid Afridi,49.6,40.31
1685,Mohammad Irfan,Younis Khan,Ahmed Shehzad,46.8,42.31
1686,Ahmed Shehzad,Younis Khan,Shahid Afridi,75.8,64.75999999999999
1687,Bilawal Bhatti,Younis Khan,Shahid Afridi,53.5,44.379999999999995
1688,Bilawal Bhatti,Younis Khan,Ahmed Shehzad,49.5,46.379999999999995
1689,Mohammad Hafeez,Sohaib Maqsood,Babar Azam,114.0,94.88
1690,Mohammad Hafeez,Mohammad Irfan,Babar Azam,91.875,78.45
1691,Mohammad Hafeez,Sharjeel Khan,Babar Azam,134.28571430000002,122.16
1692,Mohammad Hafeez,Anwar Ali,Babar Azam,96.42857143,87.19
1693,Mohammad Hafeez,Asif Ali,Babar Azam,133.75,101.49000000000001
1694,Mohammad Hafeez,Babar Azam,Ahmed Shehzad,121.0909091,102.9
1695,Mohammad Nawaz,Sharjeel Khan,Babar Azam,115.8888889,102.75
1696,Mohammad Nawaz,Azhar Ali,Babar Azam,111.1111111,94.06
1697,Mohammad Rizwan,Mohammad Nawaz,Babar Azam,92.83333333,80.64
1698,Sohaib Maqsood,Mohammad Irfan,Babar Azam,72.0,62.63
1699,Anwar Ali,Sohaib Maqsood,Babar Azam,88.0,71.37
1700,Sharjeel Khan,Azhar Ali,Babar Azam,130.8333333,124.93
1701,Mohammad Rizwan,Sharjeel Khan,Babar Azam,118.9,111.51
1702,Mohammad Rizwan,Azhar Ali,Babar Azam,103.1428571,102.82000000000001
1703,Mohammad Hafeez,Fawad Alam,Azhar Ali,78.33333333,74.13
1704,Mohammad Hafeez,Mohammad Nawaz,Sharjeel Khan,103.0,90.09
1705,Mohammad Hafeez,Sohaib Maqsood,Mohammad Irfan,52.0,49.97
1706,Mohammad Hafeez,Anwar Ali,Sohaib Maqsood,68.0,58.71
1707,Mohammad Hafeez,Mohammad Irfan,Shahid Afridi,82.5,55.989999999999995
1708,Mohammad Hafeez,Anwar Ali,Mohammad Irfan,61.3,42.28
1709,Mohammad Hafeez,Azhar Ali,Mohammad Irfan,75.15384615,68.56
1710,Mohammad Hafeez,Mohammad Irfan,Ahmed Shehzad,75.83333333,57.989999999999995
1711,Mohammad Hafeez,Mohammad Irfan,Mohammad Rizwan,62.41666667,55.14
1712,Mohammad Hafeez,Bilawal Bhatti,Mohammad Irfan,48.0,37.61
1713,Mohammad Hafeez,Ahmed Shehzad,Shahid Afridi,117.0,80.44
1714,Mohammad Hafeez,Bilawal Bhatti,Shahid Afridi,86.5,60.06
1715,Mohammad Hafeez,Azhar Ali,Saad Nasim,105.33333329999999,101.13
1716,Mohammad Hafeez,Sami Aslam,Azhar Ali,150.0,87.63
1717,Mohammad Hafeez,Anwar Ali,Azhar Ali,103.08333329999999,77.30000000000001
1718,Mohammad Hafeez,Anwar Ali,Ahmed Shehzad,96.28571429,66.73
1719,Mohammad Hafeez,Anwar Ali,Hammad Azam,50.5,41.85
1720,Mohammad Hafeez,Anwar Ali,Mohammad Rizwan,76.75,63.88
1721,Mohammad Hafeez,Azhar Ali,Zulfiqar Babar,106.0,69.13
1722,Mohammad Hafeez,Azhar Ali,Ahmed Shehzad,109.3,93.00999999999999
1723,Mohammad Hafeez,Hammad Azam,Azhar Ali,141.0,68.13
1724,Mohammad Hafeez,Mohammad Rizwan,Ahmed Shehzad,103.5555556,79.59
1725,Mohammad Hafeez,Bilawal Bhatti,Ahmed Shehzad,82.5,62.06
1726,Nasir Jamshed,Sohaib Maqsood,Mohammad Irfan,37.0,17.79
1727,Nasir Jamshed,Sohaib Maqsood,Shahid Afridi,50.0,40.239999999999995
1728,Saad Nasim,Fawad Alam,Sami Aslam,71.0,58.5
1729,Saad Nasim,Fawad Alam,Azhar Ali,108.66666670000001,74.45
1730,Saad Nasim,Fawad Alam,Saeed Ajmal,45.5,39.0
1731,Saad Nasim,Fawad Alam,Mohammad Rizwan,67.0,61.03
1732,Sami Aslam,Fawad Alam,Azhar Ali,150.0,60.95
1733,Sami Aslam,Fawad Alam,Zulfiqar Babar,50.0,26.5
1734,Sami Aslam,Fawad Alam,Mohammad Rizwan,53.0,47.53
1735,Fawad Alam,Azhar Ali,Zulfiqar Babar,106.0,42.45
1736,Fawad Alam,Saeed Ajmal,Azhar Ali,61.0,41.45
1737,Fawad Alam,Azhar Ali,Mohammad Rizwan,103.66666670000001,63.480000000000004
1738,Fawad Alam,Saeed Ajmal,Mohammad Rizwan,47.0,28.03
1739,Sami Aslam,Mohammad Nawaz,Mohammad Irfan,37.0,33.199999999999996
1740,Azhar Ali,Mohammad Nawaz,Mohammad Irfan,93.0,49.15
1741,Sami Aslam,Mohammad Nawaz,Azhar Ali,86.0,68.22
1742,Azhar Ali,Mohammad Nawaz,Sharjeel Khan,96.88888889,92.86
1743,Ahmed Shehzad,Mohammad Irfan,Shahid Afridi,48.5,48.19
1744,Bilawal Bhatti,Mohammad Irfan,Shahid Afridi,44.0,27.81
1745,Sami Aslam,Azhar Ali,Mohammad Irfan,104.0,55.38
1746,Azhar Ali,Sharjeel Khan,Mohammad Irfan,96.0,80.02000000000001
1747,Azhar Ali,Anwar Ali,Mohammad Irfan,46.0,45.050000000000004
1748,Anwar Ali,Mohammad Irfan,Ahmed Shehzad,46.57142857,34.48
1749,Anwar Ali,Mohammad Irfan,Mohammad Rizwan,32.875,31.630000000000003
1750,Azhar Ali,Mohammad Irfan,Ahmed Shehzad,62.66666667,60.760000000000005
1751,Mohammad Irfan,Mohammad Rizwan,Ahmed Shehzad,58.55555556,47.34
1752,Bilawal Bhatti,Mohammad Irfan,Ahmed Shehzad,40.0,29.81
1753,Ahmed Shehzad,Bilawal Bhatti,Shahid Afridi,78.5,52.26
1754,Saad Nasim,Sami Aslam,Azhar Ali,168.0,87.95
1755,Saad Nasim,Sami Aslam,Zulfiqar Babar,68.0,53.5
1756,Saad Nasim,Azhar Ali,Zulfiqar Babar,124.0,69.45
1757,Saad Nasim,Saeed Ajmal,Azhar Ali,92.5,68.45
1758,Saad Nasim,Azhar Ali,Mohammad Rizwan,130.6666667,90.48
1759,Saad Nasim,Saeed Ajmal,Mohammad Rizwan,78.5,55.03
1760,Sami Aslam,Azhar Ali,Zulfiqar Babar,147.0,55.95
1761,Sami Aslam,Azhar Ali,Mohammad Rizwan,130.0,76.98
1762,Sami Aslam,Mohammad Rizwan,Zulfiqar Babar,50.0,42.53
1763,Anwar Ali,Azhar Ali,Ahmed Shehzad,86.0,69.5
1764,Hammad Azam,Anwar Ali,Azhar Ali,90.5,44.620000000000005
1765,Anwar Ali,Azhar Ali,Mohammad Rizwan,72.25,66.65
1766,Anwar Ali,Mohammad Rizwan,Ahmed Shehzad,73.33333333,56.08
1767,Mohammad Rizwan,Azhar Ali,Zulfiqar Babar,106.0,58.480000000000004
1768,Azhar Ali,Mohammad Rizwan,Ahmed Shehzad,95.75,82.36
1769,Saeed Ajmal,Azhar Ali,Mohammad Rizwan,94.0,57.480000000000004
