,player-1,player-2,player-3,avg
19151,DS Kulkarni,MM Sharma,PP Shaw,0.0
19152,HH Pandya,MM Sharma,PP Shaw,0.0
19153,Harbhajan Singh,MM Sharma,PP Shaw,0.0
19154,MM Sharma,PP Shaw,DL Chahar,0.0
19155,KK Ahmed,MM Sharma,PP Shaw,0.0
19156,Shubman Gill,MM Sharma,PP Shaw,0.0
19157,MS Dhoni,MM Sharma,PP Shaw,0.0
19158,AT Rayudu,MM Sharma,PP Shaw,0.0
19159,MM Sharma,PP Shaw,FY Fazal,0.0
19160,MM Sharma,PP Shaw,V Shankar,0.0
19161,MM Sharma,PP Shaw,I Sharma,0.0
19162,RA Jadeja,MM Sharma,PP Shaw,0.0
19163,MM Sharma,PP Shaw,AR Patel,0.0
19164,MM Sharma,PP Shaw,S Dube,0.0
19165,Washington Sundar,RR Pant,PP Shaw,0.0
19166,Washington Sundar,DS Kulkarni,PP Shaw,0.0
19167,HH Pandya,Washington Sundar,PP Shaw,0.0
19168,Harbhajan Singh,Washington Sundar,PP Shaw,0.0
19169,Washington Sundar,PP Shaw,DL Chahar,0.0
19170,KK Ahmed,Washington Sundar,PP Shaw,0.0
19171,Shubman Gill,Washington Sundar,PP Shaw,0.0
19172,MS Dhoni,Washington Sundar,PP Shaw,0.0
19173,Washington Sundar,AT Rayudu,PP Shaw,0.0
19174,Washington Sundar,PP Shaw,FY Fazal,0.0
19175,Washington Sundar,PP Shaw,V Shankar,0.0
19176,Washington Sundar,PP Shaw,I Sharma,0.0
19177,Washington Sundar,PP Shaw,RA Jadeja,0.0
19178,Washington Sundar,PP Shaw,AR Patel,0.0
19179,Washington Sundar,PP Shaw,S Dube,0.0
19180,RR Pant,DS Kulkarni,PP Shaw,0.0
19181,HH Pandya,RR Pant,PP Shaw,0.0
19182,Harbhajan Singh,RR Pant,PP Shaw,0.0
19183,RR Pant,PP Shaw,DL Chahar,0.0
19184,KK Ahmed,RR Pant,PP Shaw,0.0
19185,Shubman Gill,RR Pant,PP Shaw,0.0
19186,MS Dhoni,RR Pant,PP Shaw,0.0
19187,RR Pant,AT Rayudu,PP Shaw,0.0
19188,RR Pant,PP Shaw,FY Fazal,0.0
19189,RR Pant,PP Shaw,V Shankar,0.0
19190,RR Pant,PP Shaw,I Sharma,0.0
19191,RA Jadeja,RR Pant,PP Shaw,0.0
19192,RR Pant,PP Shaw,AR Patel,0.0
19193,RR Pant,PP Shaw,S Dube,0.0
19194,HH Pandya,DS Kulkarni,PP Shaw,0.0
19195,Harbhajan Singh,DS Kulkarni,PP Shaw,0.0
19196,DS Kulkarni,PP Shaw,DL Chahar,0.0
19197,KK Ahmed,DS Kulkarni,PP Shaw,0.0
19198,Shubman Gill,DS Kulkarni,PP Shaw,0.0
19199,MS Dhoni,DS Kulkarni,PP Shaw,0.0
19200,AT Rayudu,DS Kulkarni,PP Shaw,0.0
19201,DS Kulkarni,PP Shaw,FY Fazal,0.0
19202,DS Kulkarni,PP Shaw,V Shankar,0.0
19203,DS Kulkarni,PP Shaw,I Sharma,0.0
19204,RA Jadeja,DS Kulkarni,PP Shaw,0.0
19205,DS Kulkarni,PP Shaw,AR Patel,0.0
19206,DS Kulkarni,PP Shaw,S Dube,0.0
19207,HH Pandya,Harbhajan Singh,PP Shaw,0.0
19208,HH Pandya,PP Shaw,DL Chahar,0.0
19209,HH Pandya,KK Ahmed,PP Shaw,0.0
19210,HH Pandya,Shubman Gill,PP Shaw,0.0
19211,HH Pandya,MS Dhoni,PP Shaw,0.0
19212,HH Pandya,AT Rayudu,PP Shaw,0.0
19213,HH Pandya,PP Shaw,FY Fazal,0.0
19214,HH Pandya,PP Shaw,V Shankar,0.0
19215,HH Pandya,PP Shaw,I Sharma,0.0
19216,HH Pandya,RA Jadeja,PP Shaw,0.0
19217,HH Pandya,PP Shaw,AR Patel,0.0
19218,HH Pandya,PP Shaw,S Dube,0.0
19219,Harbhajan Singh,PP Shaw,DL Chahar,0.0
19220,KK Ahmed,Harbhajan Singh,PP Shaw,0.0
19221,Shubman Gill,Harbhajan Singh,PP Shaw,0.0
19222,MS Dhoni,Harbhajan Singh,PP Shaw,0.0
19223,Harbhajan Singh,AT Rayudu,PP Shaw,0.0
19224,Harbhajan Singh,PP Shaw,FY Fazal,0.0
19225,Harbhajan Singh,PP Shaw,V Shankar,0.0
19226,Harbhajan Singh,PP Shaw,I Sharma,0.0
19227,Harbhajan Singh,PP Shaw,RA Jadeja,0.0
19228,Harbhajan Singh,PP Shaw,AR Patel,0.0
19229,Harbhajan Singh,PP Shaw,S Dube,0.0
19230,KK Ahmed,PP Shaw,DL Chahar,0.0
19231,Shubman Gill,PP Shaw,DL Chahar,0.0
19232,MS Dhoni,PP Shaw,DL Chahar,0.0
19233,AT Rayudu,PP Shaw,DL Chahar,0.0
19234,PP Shaw,FY Fazal,DL Chahar,0.0
19235,PP Shaw,V Shankar,DL Chahar,0.0
19236,PP Shaw,I Sharma,DL Chahar,0.0
19237,RA Jadeja,PP Shaw,DL Chahar,0.0
19238,PP Shaw,AR Patel,DL Chahar,0.0
19239,S Dube,PP Shaw,DL Chahar,0.0
19240,KK Ahmed,Shubman Gill,PP Shaw,0.0
19241,KK Ahmed,MS Dhoni,PP Shaw,0.0
19242,KK Ahmed,AT Rayudu,PP Shaw,0.0
19243,KK Ahmed,PP Shaw,FY Fazal,0.0
19244,KK Ahmed,PP Shaw,V Shankar,0.0
19245,KK Ahmed,PP Shaw,I Sharma,0.0
19246,KK Ahmed,RA Jadeja,PP Shaw,0.0
19247,KK Ahmed,PP Shaw,AR Patel,0.0
19248,KK Ahmed,PP Shaw,S Dube,0.0
19249,Shubman Gill,MS Dhoni,PP Shaw,0.0
19250,Shubman Gill,AT Rayudu,PP Shaw,0.0
19251,Shubman Gill,PP Shaw,FY Fazal,0.0
19252,Shubman Gill,PP Shaw,V Shankar,0.0
19253,Shubman Gill,PP Shaw,I Sharma,0.0
19254,Shubman Gill,RA Jadeja,PP Shaw,0.0
19255,Shubman Gill,PP Shaw,AR Patel,0.0
19256,Shubman Gill,PP Shaw,S Dube,0.0
19257,MS Dhoni,AT Rayudu,PP Shaw,0.0
19258,MS Dhoni,PP Shaw,FY Fazal,0.0
19259,MS Dhoni,PP Shaw,V Shankar,0.0
19260,MS Dhoni,PP Shaw,I Sharma,0.0
19261,MS Dhoni,RA Jadeja,PP Shaw,0.0
19262,MS Dhoni,PP Shaw,AR Patel,0.0
19263,MS Dhoni,PP Shaw,S Dube,0.0
19264,AT Rayudu,PP Shaw,FY Fazal,0.0
19265,AT Rayudu,PP Shaw,V Shankar,0.0
19266,AT Rayudu,PP Shaw,I Sharma,0.0
19267,RA Jadeja,AT Rayudu,PP Shaw,0.0
19268,AT Rayudu,PP Shaw,AR Patel,0.0
19269,AT Rayudu,PP Shaw,S Dube,0.0
19270,V Shankar,PP Shaw,FY Fazal,0.0
19271,I Sharma,PP Shaw,FY Fazal,0.0
19272,RA Jadeja,PP Shaw,FY Fazal,0.0
19273,AR Patel,PP Shaw,FY Fazal,0.0
19274,PP Shaw,FY Fazal,S Dube,0.0
19275,I Sharma,PP Shaw,V Shankar,0.0
19276,RA Jadeja,PP Shaw,V Shankar,0.0
19277,AR Patel,PP Shaw,V Shankar,0.0
19278,PP Shaw,V Shankar,S Dube,0.0
19279,RA Jadeja,PP Shaw,I Sharma,0.0
19280,AR Patel,PP Shaw,I Sharma,0.0
19281,PP Shaw,I Sharma,S Dube,0.0
19282,RA Jadeja,PP Shaw,AR Patel,0.0
19283,RA Jadeja,PP Shaw,S Dube,0.0
19284,PP Shaw,AR Patel,S Dube,0.0
19285,KD Karthik,R Dhawan,A Mishra,0.0
19286,JJ Bumrah,R Dhawan,A Mishra,0.0
19287,Mohammed Shami,R Dhawan,A Mishra,0.0
19288,R Dhawan,MM Sharma,A Mishra,0.0
19289,Washington Sundar,R Dhawan,A Mishra,0.0
19290,R Dhawan,A Mishra,RR Pant,0.0
19291,R Dhawan,DS Kulkarni,A Mishra,0.0
19292,HH Pandya,R Dhawan,A Mishra,0.0
19293,Harbhajan Singh,R Dhawan,A Mishra,0.0
19294,R Dhawan,A Mishra,DL Chahar,0.0
19295,KK Ahmed,R Dhawan,A Mishra,0.0
19296,Shubman Gill,R Dhawan,A Mishra,0.0
19297,MS Dhoni,R Dhawan,A Mishra,0.0
19298,R Dhawan,AT Rayudu,A Mishra,0.0
19299,R Dhawan,A Mishra,FY Fazal,0.0
19300,R Dhawan,A Mishra,V Shankar,0.0
19301,R Dhawan,A Mishra,I Sharma,0.0
19302,RA Jadeja,R Dhawan,A Mishra,0.0
19303,R Dhawan,A Mishra,AR Patel,0.0
19304,R Dhawan,A Mishra,S Dube,0.0
19305,KD Karthik,JJ Bumrah,A Mishra,0.0
19306,KD Karthik,Mohammed Shami,A Mishra,0.0
19307,KD Karthik,MM Sharma,A Mishra,0.0
19308,KD Karthik,Washington Sundar,A Mishra,0.0
19309,KD Karthik,RR Pant,A Mishra,0.0
19310,KD Karthik,DS Kulkarni,A Mishra,0.0
19311,KD Karthik,HH Pandya,A Mishra,0.0
19312,KD Karthik,Harbhajan Singh,A Mishra,0.0
19313,KD Karthik,A Mishra,DL Chahar,0.0
19314,KD Karthik,KK Ahmed,A Mishra,0.0
19315,KD Karthik,Shubman Gill,A Mishra,0.0
19316,KD Karthik,MS Dhoni,A Mishra,0.0
19317,KD Karthik,AT Rayudu,A Mishra,0.0
19318,KD Karthik,A Mishra,FY Fazal,0.0
19319,KD Karthik,A Mishra,V Shankar,0.0
19320,KD Karthik,A Mishra,I Sharma,0.0
19321,KD Karthik,RA Jadeja,A Mishra,0.0
19322,KD Karthik,A Mishra,AR Patel,0.0
19323,KD Karthik,A Mishra,S Dube,0.0
19324,JJ Bumrah,Mohammed Shami,A Mishra,0.0
19325,JJ Bumrah,MM Sharma,A Mishra,0.0
19326,JJ Bumrah,Washington Sundar,A Mishra,0.0
19327,JJ Bumrah,RR Pant,A Mishra,0.0
19328,JJ Bumrah,DS Kulkarni,A Mishra,0.0
19329,HH Pandya,JJ Bumrah,A Mishra,12.333333333333334
19330,Harbhajan Singh,JJ Bumrah,A Mishra,0.0
19331,JJ Bumrah,A Mishra,DL Chahar,0.0
19332,KK Ahmed,JJ Bumrah,A Mishra,0.0
19333,Shubman Gill,JJ Bumrah,A Mishra,0.0
19334,MS Dhoni,JJ Bumrah,A Mishra,45.5
19335,JJ Bumrah,AT Rayudu,A Mishra,0.0
19336,JJ Bumrah,A Mishra,FY Fazal,0.0
19337,JJ Bumrah,A Mishra,V Shankar,0.0
19338,JJ Bumrah,A Mishra,I Sharma,0.0
19339,JJ Bumrah,A Mishra,RA Jadeja,0.0
19340,JJ Bumrah,A Mishra,AR Patel,10.5
19341,JJ Bumrah,A Mishra,S Dube,0.0
19342,Mohammed Shami,MM Sharma,A Mishra,0.0
19343,Washington Sundar,Mohammed Shami,A Mishra,0.0
19344,Mohammed Shami,A Mishra,RR Pant,0.0
19345,Mohammed Shami,DS Kulkarni,A Mishra,0.0
19346,HH Pandya,Mohammed Shami,A Mishra,0.0
19347,Harbhajan Singh,Mohammed Shami,A Mishra,0.0
19348,Mohammed Shami,A Mishra,DL Chahar,0.0
19349,KK Ahmed,Mohammed Shami,A Mishra,0.0
19350,Shubman Gill,Mohammed Shami,A Mishra,0.0
19351,MS Dhoni,Mohammed Shami,A Mishra,0.0
19352,Mohammed Shami,AT Rayudu,A Mishra,0.0
19353,Mohammed Shami,A Mishra,FY Fazal,0.0
19354,Mohammed Shami,A Mishra,V Shankar,0.0
19355,Mohammed Shami,A Mishra,I Sharma,0.0
19356,RA Jadeja,Mohammed Shami,A Mishra,0.0
19357,Mohammed Shami,A Mishra,AR Patel,0.0
19358,Mohammed Shami,A Mishra,S Dube,0.0
19359,Washington Sundar,MM Sharma,A Mishra,0.0
19360,RR Pant,MM Sharma,A Mishra,0.0
19361,DS Kulkarni,MM Sharma,A Mishra,0.0
19362,HH Pandya,MM Sharma,A Mishra,0.0
19363,Harbhajan Singh,MM Sharma,A Mishra,8.0
19364,MM Sharma,A Mishra,DL Chahar,0.0
19365,KK Ahmed,MM Sharma,A Mishra,0.0
19366,Shubman Gill,MM Sharma,A Mishra,0.0
19367,MS Dhoni,MM Sharma,A Mishra,31.0
19368,AT Rayudu,MM Sharma,A Mishra,0.0
19369,MM Sharma,A Mishra,FY Fazal,0.0
19370,MM Sharma,A Mishra,V Shankar,0.0
19371,MM Sharma,A Mishra,I Sharma,0.0
19372,RA Jadeja,MM Sharma,A Mishra,0.0
19373,MM Sharma,A Mishra,AR Patel,9.333333333333334
19374,MM Sharma,A Mishra,S Dube,0.0
19375,Washington Sundar,RR Pant,A Mishra,0.0
19376,Washington Sundar,DS Kulkarni,A Mishra,0.0
19377,HH Pandya,Washington Sundar,A Mishra,0.0
19378,Harbhajan Singh,Washington Sundar,A Mishra,0.0
19379,Washington Sundar,A Mishra,DL Chahar,0.0
19380,KK Ahmed,Washington Sundar,A Mishra,0.0
19381,Shubman Gill,Washington Sundar,A Mishra,0.0
19382,MS Dhoni,Washington Sundar,A Mishra,0.0
19383,Washington Sundar,AT Rayudu,A Mishra,0.0
19384,Washington Sundar,A Mishra,FY Fazal,0.0
19385,Washington Sundar,A Mishra,V Shankar,0.0
19386,Washington Sundar,A Mishra,I Sharma,0.0
19387,Washington Sundar,A Mishra,RA Jadeja,0.0
19388,Washington Sundar,A Mishra,AR Patel,0.0
19389,Washington Sundar,A Mishra,S Dube,0.0
19390,RR Pant,DS Kulkarni,A Mishra,0.0
19391,HH Pandya,RR Pant,A Mishra,0.0
19392,Harbhajan Singh,RR Pant,A Mishra,0.0
19393,RR Pant,A Mishra,DL Chahar,0.0
19394,KK Ahmed,RR Pant,A Mishra,0.0
19395,Shubman Gill,RR Pant,A Mishra,0.0
19396,MS Dhoni,RR Pant,A Mishra,0.0
19397,RR Pant,AT Rayudu,A Mishra,0.0
19398,RR Pant,A Mishra,FY Fazal,0.0
19399,RR Pant,A Mishra,V Shankar,0.0
19400,RR Pant,A Mishra,I Sharma,0.0
19401,RA Jadeja,RR Pant,A Mishra,0.0
19402,RR Pant,A Mishra,AR Patel,0.0
19403,RR Pant,A Mishra,S Dube,0.0
19404,HH Pandya,DS Kulkarni,A Mishra,48.0
19405,Harbhajan Singh,DS Kulkarni,A Mishra,0.0
19406,DS Kulkarni,A Mishra,DL Chahar,0.0
19407,KK Ahmed,DS Kulkarni,A Mishra,0.0
19408,Shubman Gill,DS Kulkarni,A Mishra,0.0
19409,MS Dhoni,DS Kulkarni,A Mishra,50.0
19410,AT Rayudu,DS Kulkarni,A Mishra,0.0
19411,DS Kulkarni,A Mishra,FY Fazal,0.0
19412,DS Kulkarni,A Mishra,V Shankar,0.0
19413,DS Kulkarni,A Mishra,I Sharma,0.0
19414,RA Jadeja,DS Kulkarni,A Mishra,0.0
19415,DS Kulkarni,A Mishra,AR Patel,77.0
19416,DS Kulkarni,A Mishra,S Dube,0.0
19417,HH Pandya,Harbhajan Singh,A Mishra,0.0
19418,HH Pandya,A Mishra,DL Chahar,0.0
19419,HH Pandya,KK Ahmed,A Mishra,0.0
19420,HH Pandya,Shubman Gill,A Mishra,0.0
19421,HH Pandya,MS Dhoni,A Mishra,52.75
19422,HH Pandya,AT Rayudu,A Mishra,0.0
19423,HH Pandya,A Mishra,FY Fazal,0.0
19424,HH Pandya,A Mishra,V Shankar,0.0
19425,HH Pandya,A Mishra,I Sharma,0.0
19426,HH Pandya,RA Jadeja,A Mishra,0.0
19427,HH Pandya,A Mishra,AR Patel,28.75
19428,HH Pandya,A Mishra,S Dube,0.0
19429,Harbhajan Singh,A Mishra,DL Chahar,0.0
19430,KK Ahmed,Harbhajan Singh,A Mishra,0.0
19431,Shubman Gill,Harbhajan Singh,A Mishra,0.0
19432,MS Dhoni,Harbhajan Singh,A Mishra,37.666666666666664
19433,Harbhajan Singh,AT Rayudu,A Mishra,0.0
19434,Harbhajan Singh,A Mishra,FY Fazal,0.0
19435,Harbhajan Singh,A Mishra,V Shankar,0.0
19436,Harbhajan Singh,A Mishra,I Sharma,0.0
19437,Harbhajan Singh,A Mishra,RA Jadeja,0.0
19438,Harbhajan Singh,A Mishra,AR Patel,16.0
19439,Harbhajan Singh,A Mishra,S Dube,0.0
19440,KK Ahmed,A Mishra,DL Chahar,0.0
19441,Shubman Gill,A Mishra,DL Chahar,0.0
19442,MS Dhoni,A Mishra,DL Chahar,0.0
19443,AT Rayudu,A Mishra,DL Chahar,0.0
19444,A Mishra,FY Fazal,DL Chahar,0.0
19445,A Mishra,V Shankar,DL Chahar,0.0
19446,A Mishra,I Sharma,DL Chahar,0.0
19447,RA Jadeja,A Mishra,DL Chahar,0.0
19448,A Mishra,AR Patel,DL Chahar,0.0
19449,S Dube,A Mishra,DL Chahar,0.0
19450,KK Ahmed,Shubman Gill,A Mishra,0.0
19451,KK Ahmed,MS Dhoni,A Mishra,0.0
19452,KK Ahmed,AT Rayudu,A Mishra,0.0
19453,KK Ahmed,A Mishra,FY Fazal,0.0
19454,KK Ahmed,A Mishra,V Shankar,0.0
19455,KK Ahmed,A Mishra,I Sharma,0.0
19456,KK Ahmed,RA Jadeja,A Mishra,0.0
19457,KK Ahmed,A Mishra,AR Patel,0.0
19458,KK Ahmed,A Mishra,S Dube,0.0
19459,Shubman Gill,MS Dhoni,A Mishra,0.0
19460,Shubman Gill,AT Rayudu,A Mishra,0.0
19461,Shubman Gill,A Mishra,FY Fazal,0.0
19462,Shubman Gill,A Mishra,V Shankar,0.0
19463,Shubman Gill,A Mishra,I Sharma,0.0
19464,Shubman Gill,RA Jadeja,A Mishra,0.0
19465,Shubman Gill,A Mishra,AR Patel,0.0
19466,Shubman Gill,A Mishra,S Dube,0.0
19467,MS Dhoni,AT Rayudu,A Mishra,0.0
19468,MS Dhoni,A Mishra,FY Fazal,0.0
19469,MS Dhoni,A Mishra,V Shankar,0.0
19470,MS Dhoni,A Mishra,I Sharma,0.0
19471,MS Dhoni,RA Jadeja,A Mishra,0.0
19472,MS Dhoni,A Mishra,AR Patel,50.375
19473,MS Dhoni,A Mishra,S Dube,0.0
19474,AT Rayudu,A Mishra,FY Fazal,0.0
19475,AT Rayudu,A Mishra,V Shankar,0.0
19476,AT Rayudu,A Mishra,I Sharma,0.0
19477,RA Jadeja,AT Rayudu,A Mishra,0.0
19478,AT Rayudu,A Mishra,AR Patel,0.0
19479,AT Rayudu,A Mishra,S Dube,0.0
19480,V Shankar,A Mishra,FY Fazal,0.0
19481,I Sharma,A Mishra,FY Fazal,0.0
19482,RA Jadeja,A Mishra,FY Fazal,0.0
19483,AR Patel,A Mishra,FY Fazal,0.0
19484,A Mishra,FY Fazal,S Dube,0.0
19485,I Sharma,A Mishra,V Shankar,0.0
19486,RA Jadeja,A Mishra,V Shankar,0.0
19487,AR Patel,A Mishra,V Shankar,0.0
19488,A Mishra,V Shankar,S Dube,0.0
19489,RA Jadeja,A Mishra,I Sharma,0.0
19490,AR Patel,A Mishra,I Sharma,0.0
19491,A Mishra,I Sharma,S Dube,0.0
19492,RA Jadeja,A Mishra,AR Patel,0.0
19493,RA Jadeja,A Mishra,S Dube,0.0
19494,A Mishra,AR Patel,S Dube,0.0
19495,KD Karthik,JJ Bumrah,R Dhawan,0.0
19496,KD Karthik,Mohammed Shami,R Dhawan,0.0
19497,KD Karthik,R Dhawan,MM Sharma,0.0
19498,KD Karthik,Washington Sundar,R Dhawan,0.0
19499,KD Karthik,R Dhawan,RR Pant,0.0
19500,KD Karthik,R Dhawan,DS Kulkarni,0.0
19501,KD Karthik,R Dhawan,HH Pandya,0.0
19502,KD Karthik,R Dhawan,Harbhajan Singh,0.0
19503,KD Karthik,R Dhawan,DL Chahar,0.0
19504,KD Karthik,R Dhawan,KK Ahmed,0.0
19505,KD Karthik,R Dhawan,Shubman Gill,0.0
19506,KD Karthik,R Dhawan,MS Dhoni,0.0
19507,KD Karthik,R Dhawan,AT Rayudu,0.0
19508,KD Karthik,R Dhawan,FY Fazal,0.0
19509,KD Karthik,R Dhawan,V Shankar,0.0
19510,KD Karthik,R Dhawan,I Sharma,0.0
19511,KD Karthik,RA Jadeja,R Dhawan,0.0
19512,KD Karthik,R Dhawan,AR Patel,0.0
19513,KD Karthik,R Dhawan,S Dube,0.0
19514,JJ Bumrah,R Dhawan,Mohammed Shami,0.0
19515,JJ Bumrah,R Dhawan,MM Sharma,0.0
19516,JJ Bumrah,R Dhawan,Washington Sundar,0.0
19517,JJ Bumrah,R Dhawan,RR Pant,0.0
19518,JJ Bumrah,R Dhawan,DS Kulkarni,0.0
19519,JJ Bumrah,R Dhawan,HH Pandya,0.0
19520,JJ Bumrah,R Dhawan,Harbhajan Singh,0.0
19521,JJ Bumrah,R Dhawan,DL Chahar,0.0
19522,JJ Bumrah,R Dhawan,KK Ahmed,0.0
19523,JJ Bumrah,R Dhawan,Shubman Gill,0.0
19524,JJ Bumrah,R Dhawan,MS Dhoni,34.0
19525,JJ Bumrah,R Dhawan,AT Rayudu,0.0
19526,JJ Bumrah,R Dhawan,FY Fazal,0.0
19527,JJ Bumrah,R Dhawan,V Shankar,0.0
19528,JJ Bumrah,R Dhawan,I Sharma,0.0
19529,JJ Bumrah,R Dhawan,RA Jadeja,0.0
19530,JJ Bumrah,R Dhawan,AR Patel,0.0
19531,JJ Bumrah,R Dhawan,S Dube,0.0
19532,Mohammed Shami,R Dhawan,MM Sharma,0.0
19533,Mohammed Shami,R Dhawan,Washington Sundar,0.0
19534,Mohammed Shami,R Dhawan,RR Pant,0.0
19535,Mohammed Shami,R Dhawan,DS Kulkarni,0.0
19536,Mohammed Shami,R Dhawan,HH Pandya,0.0
19537,Mohammed Shami,R Dhawan,Harbhajan Singh,0.0
19538,Mohammed Shami,R Dhawan,DL Chahar,0.0
19539,Mohammed Shami,R Dhawan,KK Ahmed,0.0
19540,Mohammed Shami,R Dhawan,Shubman Gill,0.0
19541,Mohammed Shami,R Dhawan,MS Dhoni,0.0
19542,Mohammed Shami,R Dhawan,AT Rayudu,0.0
19543,Mohammed Shami,R Dhawan,FY Fazal,0.0
19544,Mohammed Shami,R Dhawan,V Shankar,0.0
19545,Mohammed Shami,R Dhawan,I Sharma,0.0
19546,Mohammed Shami,R Dhawan,RA Jadeja,0.0
19547,Mohammed Shami,R Dhawan,AR Patel,0.0
19548,Mohammed Shami,R Dhawan,S Dube,0.0
19549,Washington Sundar,R Dhawan,MM Sharma,0.0
19550,R Dhawan,MM Sharma,RR Pant,0.0
19551,R Dhawan,MM Sharma,DS Kulkarni,0.0
19552,R Dhawan,MM Sharma,HH Pandya,0.0
19553,R Dhawan,MM Sharma,Harbhajan Singh,0.0
19554,R Dhawan,MM Sharma,DL Chahar,0.0
19555,R Dhawan,MM Sharma,KK Ahmed,0.0
19556,R Dhawan,MM Sharma,Shubman Gill,0.0
19557,R Dhawan,MM Sharma,MS Dhoni,0.0
19558,R Dhawan,MM Sharma,AT Rayudu,0.0
19559,R Dhawan,MM Sharma,FY Fazal,0.0
19560,R Dhawan,MM Sharma,V Shankar,0.0
19561,R Dhawan,MM Sharma,I Sharma,0.0
19562,RA Jadeja,R Dhawan,MM Sharma,0.0
19563,R Dhawan,MM Sharma,AR Patel,0.0
19564,R Dhawan,MM Sharma,S Dube,0.0
19565,Washington Sundar,R Dhawan,RR Pant,0.0
19566,Washington Sundar,R Dhawan,DS Kulkarni,0.0
19567,Washington Sundar,R Dhawan,HH Pandya,0.0
19568,Washington Sundar,R Dhawan,Harbhajan Singh,0.0
19569,Washington Sundar,R Dhawan,DL Chahar,0.0
19570,Washington Sundar,R Dhawan,KK Ahmed,0.0
19571,Washington Sundar,R Dhawan,Shubman Gill,0.0
19572,Washington Sundar,R Dhawan,MS Dhoni,0.0
19573,Washington Sundar,R Dhawan,AT Rayudu,0.0
19574,Washington Sundar,R Dhawan,FY Fazal,0.0
19575,Washington Sundar,R Dhawan,V Shankar,0.0
19576,Washington Sundar,R Dhawan,I Sharma,0.0
19577,Washington Sundar,R Dhawan,RA Jadeja,0.0
19578,Washington Sundar,R Dhawan,AR Patel,0.0
19579,Washington Sundar,R Dhawan,S Dube,0.0
19580,R Dhawan,DS Kulkarni,RR Pant,0.0
19581,R Dhawan,HH Pandya,RR Pant,0.0
19582,R Dhawan,Harbhajan Singh,RR Pant,0.0
19583,R Dhawan,DL Chahar,RR Pant,0.0
19584,R Dhawan,KK Ahmed,RR Pant,0.0
19585,R Dhawan,Shubman Gill,RR Pant,0.0
19586,R Dhawan,MS Dhoni,RR Pant,0.0
19587,R Dhawan,AT Rayudu,RR Pant,0.0
19588,R Dhawan,FY Fazal,RR Pant,0.0
19589,R Dhawan,V Shankar,RR Pant,0.0
19590,R Dhawan,I Sharma,RR Pant,0.0
19591,RA Jadeja,R Dhawan,RR Pant,0.0
19592,R Dhawan,AR Patel,RR Pant,0.0
19593,S Dube,R Dhawan,RR Pant,0.0
19594,R Dhawan,DS Kulkarni,HH Pandya,0.0
19595,R Dhawan,DS Kulkarni,Harbhajan Singh,0.0
19596,R Dhawan,DS Kulkarni,DL Chahar,0.0
19597,R Dhawan,DS Kulkarni,KK Ahmed,0.0
19598,R Dhawan,DS Kulkarni,Shubman Gill,0.0
19599,R Dhawan,DS Kulkarni,MS Dhoni,0.0
19600,R Dhawan,DS Kulkarni,AT Rayudu,0.0
19601,R Dhawan,DS Kulkarni,FY Fazal,0.0
19602,R Dhawan,DS Kulkarni,V Shankar,0.0
19603,R Dhawan,DS Kulkarni,I Sharma,0.0
19604,RA Jadeja,R Dhawan,DS Kulkarni,0.0
19605,R Dhawan,DS Kulkarni,AR Patel,0.0
19606,R Dhawan,DS Kulkarni,S Dube,0.0
19607,Harbhajan Singh,R Dhawan,HH Pandya,0.0
19608,R Dhawan,HH Pandya,DL Chahar,0.0
19609,KK Ahmed,R Dhawan,HH Pandya,0.0
19610,Shubman Gill,R Dhawan,HH Pandya,0.0
19611,MS Dhoni,R Dhawan,HH Pandya,0.0
19612,R Dhawan,AT Rayudu,HH Pandya,0.0
19613,R Dhawan,HH Pandya,FY Fazal,0.0
19614,R Dhawan,HH Pandya,V Shankar,0.0
19615,R Dhawan,HH Pandya,I Sharma,0.0
19616,RA Jadeja,R Dhawan,HH Pandya,0.0
19617,R Dhawan,HH Pandya,AR Patel,0.0
19618,R Dhawan,HH Pandya,S Dube,0.0
19619,R Dhawan,Harbhajan Singh,DL Chahar,0.0
19620,KK Ahmed,R Dhawan,Harbhajan Singh,0.0
19621,Shubman Gill,R Dhawan,Harbhajan Singh,0.0
19622,MS Dhoni,R Dhawan,Harbhajan Singh,0.0
19623,R Dhawan,AT Rayudu,Harbhajan Singh,0.0
19624,R Dhawan,Harbhajan Singh,FY Fazal,0.0
19625,R Dhawan,Harbhajan Singh,V Shankar,0.0
19626,R Dhawan,Harbhajan Singh,I Sharma,0.0
19627,RA Jadeja,R Dhawan,Harbhajan Singh,0.0
19628,R Dhawan,Harbhajan Singh,AR Patel,0.0
19629,R Dhawan,Harbhajan Singh,S Dube,0.0
19630,KK Ahmed,R Dhawan,DL Chahar,0.0
19631,Shubman Gill,R Dhawan,DL Chahar,0.0
19632,MS Dhoni,R Dhawan,DL Chahar,0.0
19633,R Dhawan,AT Rayudu,DL Chahar,0.0
19634,R Dhawan,DL Chahar,FY Fazal,0.0
19635,R Dhawan,DL Chahar,V Shankar,0.0
19636,R Dhawan,DL Chahar,I Sharma,0.0
19637,RA Jadeja,R Dhawan,DL Chahar,0.0
19638,R Dhawan,DL Chahar,AR Patel,0.0
19639,R Dhawan,DL Chahar,S Dube,0.0
19640,Shubman Gill,R Dhawan,KK Ahmed,0.0
