,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
1115,JJ Roy,MM Ali,CR Woakes,ST Finn,69.5,67.89
1116,TK Curran,MM Ali,CR Woakes,LE Plunkett,46.0,43.89
1117,MM Ali,CR Woakes,LE Plunkett,ST Finn,36.6,32.64
1118,JM Vince,MM Ali,CR Woakes,LE Plunkett,60.0,54.19
1119,TK Curran,MM Ali,CR Woakes,JM Vince,75.0,62.14
1120,MM Ali,CR Woakes,JM Anderson,ST Finn,30.57142857142857,29.449999999999996
1121,MM Ali,SCJ Broad,CR Woakes,JM Anderson,38.5,32.92
1122,JJ Roy,JE Root,CR Woakes,LE Plunkett,135.8,103.41
1123,JJ Roy,JE Root,JL Denly,CR Woakes,147.5,134.26
1124,JJ Roy,JE Root,CR Woakes,ST Finn,120.0,100.11
1125,JJ Roy,JE Root,CR Woakes,JM Vince,195.0,121.66
1126,T Banton,JE Root,JL Denly,CR Woakes,162.0,121.06
1127,JE Root,CR Woakes,LE Plunkett,ST Finn,96.33333333333331,64.86
1128,JM Vince,JE Root,CR Woakes,LE Plunkett,170.0,86.41
1129,JE Root,JL Denly,CR Woakes,MW Parkinson,144.0,94.25999999999999
1130,TK Curran,JE Root,CR Woakes,MW Parkinson,72.0,71.36
1131,TK Curran,JE Root,CR Woakes,JM Vince,159.0,94.36
1132,JJ Roy,T Banton,JL Denly,CR Woakes,177.0,115.34
1133,JJ Roy,T Banton,TK Curran,CR Woakes,105.0,92.44
1134,JJ Roy,T Banton,CR Woakes,MW Parkinson,90.0,79.74
1135,JJ Roy,LE Plunkett,TK Curran,CR Woakes,76.0,70.39
1136,JJ Roy,LE Plunkett,CR Woakes,ST Finn,63.2,59.14
1137,JJ Roy,LE Plunkett,CR Woakes,JM Vince,111.0,80.69
1138,JJ Roy,JL Denly,TK Curran,CR Woakes,125.0,101.24
1139,JJ Roy,JL Denly,CR Woakes,MW Parkinson,159.0,88.53999999999999
1140,JJ Roy,TK Curran,CR Woakes,MW Parkinson,87.0,65.64
1141,TK Curran,T Banton,JL Denly,CR Woakes,160.0,88.03999999999999
1142,T Banton,JL Denly,CR Woakes,MW Parkinson,145.0,75.34
1143,TK Curran,T Banton,CR Woakes,MW Parkinson,73.0,52.44
1144,TK Curran,JL Denly,CR Woakes,MW Parkinson,142.0,61.239999999999995
1145,JWA Taylor,AU Rashid,EJG Morgan,JC Buttler,119.83333333333331,107.22
1146,RJW Topley,JWA Taylor,AU Rashid,JC Buttler,83.25,71.18
1147,MA Wood,JWA Taylor,AU Rashid,JC Buttler,74.0,71.66
1148,JE Root,JWA Taylor,AU Rashid,JC Buttler,119.5,116.26
1149,JJ Roy,JWA Taylor,AU Rashid,JC Buttler,117.16666666666669,110.54
1150,RJW Topley,JWA Taylor,EJG Morgan,JC Buttler,120.0,101.57
1151,JJ Roy,JWA Taylor,EJG Morgan,JC Buttler,160.0,140.93
1152,LE Plunkett,JWA Taylor,EJG Morgan,JC Buttler,152.0,105.68
1153,RJW Topley,AD Hales,JWA Taylor,JC Buttler,124.25,103.96000000000001
1154,RJW Topley,MM Ali,JWA Taylor,JC Buttler,84.75,78.39
1155,RJW Topley,JE Root,JWA Taylor,JC Buttler,117.75,110.61
1156,JJ Roy,RJW Topley,JWA Taylor,JC Buttler,122.25,104.89
1157,MA Wood,MM Ali,JWA Taylor,JC Buttler,80.0,78.87
1158,MA Wood,JJ Roy,JWA Taylor,JC Buttler,130.0,105.37
1159,MA Wood,ST Finn,JWA Taylor,JC Buttler,73.0,66.82
1160,MM Ali,JWA Taylor,IR Bell,JC Buttler,123.44444444444444,123.25
1161,RS Bopara,MM Ali,JWA Taylor,JC Buttler,92.0,87.25
1162,JJ Roy,AD Hales,JWA Taylor,JC Buttler,149.0,143.32
1163,GS Ballance,JE Root,JWA Taylor,JC Buttler,124.33333333333331,118.64
1164,JJ Roy,MM Ali,JWA Taylor,JC Buttler,120.16666666666669,117.75
1165,MM Ali,JWA Taylor,JM Anderson,JC Buttler,84.0,79.31
1166,SCJ Broad,MM Ali,JWA Taylor,JC Buttler,83.1111111111111,82.67
1167,JJ Roy,JE Root,JWA Taylor,JC Buttler,158.5,149.97
1168,LA Dawson,AU Rashid,EJG Morgan,JC Buttler,143.0,78.75
1169,LA Dawson,JE Root,AU Rashid,JC Buttler,122.0,87.78999999999999
1170,LA Dawson,AU Rashid,OP Stone,JC Buttler,60.0,45.07
1171,LA Dawson,JM Bairstow,EJG Morgan,JC Buttler,150.0,116.55000000000001
1172,LA Dawson,BA Stokes,EJG Morgan,JC Buttler,139.0,107.03
1173,LA Dawson,MM Ali,EJG Morgan,JC Buttler,124.0,85.96000000000001
1174,LA Dawson,JE Root,EJG Morgan,JC Buttler,195.0,118.18
1175,JJ Roy,LA Dawson,EJG Morgan,JC Buttler,124.0,112.46000000000001
1176,LA Dawson,OP Stone,EJG Morgan,JC Buttler,133.0,75.46000000000001
1177,LA Dawson,JM Bairstow,JE Root,JC Buttler,129.0,125.59
1178,LA Dawson,JE Root,BA Stokes,JC Buttler,118.0,116.07
1179,LA Dawson,MM Ali,JE Root,JC Buttler,103.0,95.0
1180,LA Dawson,JE Root,OP Stone,JC Buttler,112.0,84.5
1181,SM Curran,AU Rashid,EJG Morgan,JC Buttler,113.0,78.0
1182,MA Wood,AU Rashid,EJG Morgan,JC Buttler,76.12820512820512,72.87
1183,AU Rashid,CJ Jordan,EJG Morgan,JC Buttler,125.16666666666669,75.98
1184,SW Billings,AU Rashid,EJG Morgan,JC Buttler,112.27272727272728,100.45
1185,AD Hales,AU Rashid,EJG Morgan,JC Buttler,118.97674418604653,110.82
1186,BA Stokes,AU Rashid,EJG Morgan,JC Buttler,112.73076923076924,106.32
1187,MM Ali,AU Rashid,EJG Morgan,JC Buttler,85.36065573770493,85.25
1188,JE Root,AU Rashid,EJG Morgan,JC Buttler,123.98611111111113,117.47
1189,JJ Roy,AU Rashid,EJG Morgan,JC Buttler,115.61904761904762,111.75
1190,LE Plunkett,AU Rashid,EJG Morgan,JC Buttler,86.325,76.5
1191,OP Stone,AU Rashid,EJG Morgan,JC Buttler,79.0,74.75
1192,ST Finn,AU Rashid,EJG Morgan,JC Buttler,93.7,73.2
1193,JM Vince,AU Rashid,EJG Morgan,JC Buttler,112.83333333333331,94.75
1194,JM Bairstow,SM Curran,AU Rashid,JC Buttler,98.0,85.41
1195,JT Ball,SM Curran,AU Rashid,JC Buttler,146.0,43.43
1196,SM Curran,AD Hales,AU Rashid,JC Buttler,85.5,80.39
1197,JC Archer,SM Curran,AU Rashid,JC Buttler,45.0,43.120000000000005
1198,SM Curran,AU Rashid,MM Ali,JC Buttler,102.0,54.82
1199,SM Curran,AU Rashid,LE Plunkett,JC Buttler,78.0,46.07
1200,RJW Topley,AU Rashid,CJ Jordan,JC Buttler,61.66666666666666,39.94
1201,RJW Topley,AD Hales,AU Rashid,JC Buttler,106.22222222222223,74.78
1202,RJW Topley,AU Rashid,BA Stokes,JC Buttler,71.8,70.28
1203,RJW Topley,MM Ali,AU Rashid,JC Buttler,52.66666666666666,49.21
1204,RJW Topley,JE Root,AU Rashid,JC Buttler,99.77777777777777,81.43
1205,MA Wood,C Overton,AU Rashid,JC Buttler,54.0,36.19
1206,MA Wood,JM Bairstow,AU Rashid,JC Buttler,87.16666666666669,80.28
1207,MA Wood,JT Ball,AU Rashid,JC Buttler,45.75,38.3
1208,MA Wood,SW Billings,AU Rashid,JC Buttler,70.4,64.89
1209,JT Ball,BM Duckett,AU Rashid,JC Buttler,109.66666666666669,78.18
1210,BM Duckett,SW Billings,AU Rashid,JC Buttler,150.0,104.77000000000001
1211,BM Duckett,AU Rashid,BA Stokes,JC Buttler,149.66666666666666,110.64
1212,BM Duckett,AU Rashid,MM Ali,JC Buttler,104.0,89.57
1213,JJ Roy,BM Duckett,AU Rashid,JC Buttler,133.5,116.07000000000001
1214,BM Duckett,AU Rashid,LE Plunkett,JC Buttler,88.0,80.82
1215,BM Duckett,AU Rashid,JM Vince,JC Buttler,118.0,99.07
1216,C Overton,JM Bairstow,AU Rashid,JC Buttler,133.0,79.16
1217,C Overton,AD Hales,AU Rashid,JC Buttler,88.0,74.14
1218,C Overton,MM Ali,AU Rashid,JC Buttler,54.0,48.57
1219,C Overton,JE Root,AU Rashid,JC Buttler,81.0,80.78999999999999
1220,C Overton,JJ Roy,AU Rashid,JC Buttler,155.0,75.07
1221,JM Bairstow,AU Rashid,CJ Jordan,JC Buttler,92.0,83.39
1222,SW Billings,AU Rashid,CJ Jordan,JC Buttler,146.5,68.0
1223,AD Hales,AU Rashid,CJ Jordan,JC Buttler,151.6,78.37
1224,AU Rashid,CJ Jordan,BA Stokes,JC Buttler,122.2,73.87
1225,MM Ali,AU Rashid,CJ Jordan,JC Buttler,76.0,52.8
1226,JE Root,AU Rashid,CJ Jordan,JC Buttler,158.5,85.02
1227,JJ Roy,AU Rashid,CJ Jordan,JC Buttler,114.66666666666669,79.3
1228,LE Plunkett,AU Rashid,CJ Jordan,JC Buttler,138.0,44.05
1229,ST Finn,AU Rashid,CJ Jordan,JC Buttler,142.0,40.75
1230,AU Rashid,CJ Jordan,JM Vince,JC Buttler,121.0,62.3
1231,JT Ball,JM Bairstow,AU Rashid,JC Buttler,90.77777777777777,81.27000000000001
1232,JM Bairstow,SW Billings,AU Rashid,JC Buttler,130.42857142857142,107.86000000000001
1233,JM Bairstow,AD Hales,AU Rashid,JC Buttler,119.0,118.23
1234,JC Archer,JM Bairstow,AU Rashid,JC Buttler,83.07692307692308,80.96000000000001
1235,JJ Roy,JM Bairstow,AU Rashid,JC Buttler,134.71794871794873,119.16000000000001
1236,JM Bairstow,AU Rashid,LE Plunkett,JC Buttler,86.55172413793102,83.91
1237,JT Ball,AU Rashid,BA Stokes,JC Buttler,114.0,71.75
1238,JT Ball,AU Rashid,MM Ali,JC Buttler,65.75,50.68
1239,JJ Roy,JT Ball,AU Rashid,JC Buttler,89.36363636363636,77.18
1240,JT Ball,AU Rashid,LE Plunkett,JC Buttler,50.375,41.93
1241,JT Ball,AU Rashid,JM Vince,JC Buttler,86.33333333333331,60.18
1242,AD Hales,SW Billings,AU Rashid,JC Buttler,125.4,102.84
1243,SW Billings,AU Rashid,BA Stokes,JC Buttler,102.28571428571428,98.34
1244,JC Archer,SW Billings,AU Rashid,JC Buttler,86.66666666666669,65.57
1245,JJ Roy,SW Billings,AU Rashid,JC Buttler,105.75,103.77000000000001
1246,LE Plunkett,SW Billings,AU Rashid,JC Buttler,80.75,68.52000000000001
1247,ST Finn,SW Billings,AU Rashid,JC Buttler,67.83333333333333,65.22
1248,SW Billings,AU Rashid,JM Vince,JC Buttler,119.0,86.77000000000001
1249,AD Hales,AU Rashid,BA Stokes,JC Buttler,117.35714285714286,108.71000000000001
1250,MM Ali,AD Hales,AU Rashid,JC Buttler,93.05,87.64
1251,JE Root,AD Hales,AU Rashid,JC Buttler,129.58139534883722,119.86
1252,JJ Roy,AD Hales,AU Rashid,JC Buttler,121.35897435897436,114.14
1253,LE Plunkett,AD Hales,AU Rashid,JC Buttler,94.04,78.89
1254,ST Finn,AD Hales,AU Rashid,JC Buttler,82.5,75.59
1255,SCJ Broad,AD Hales,AU Rashid,JC Buttler,115.0,79.06
1256,MM Ali,AU Rashid,BA Stokes,JC Buttler,83.375,83.14
1257,JE Root,AU Rashid,BA Stokes,JC Buttler,125.1346153846154,115.36
1258,LE Plunkett,AU Rashid,BA Stokes,JC Buttler,77.87096774193549,74.39
1259,JM Vince,AU Rashid,BA Stokes,JC Buttler,99.77777777777777,92.64
1260,JJ Roy,JC Archer,AU Rashid,JC Buttler,81.54545454545455,76.87
1261,TK Curran,JC Archer,AU Rashid,JC Buttler,54.0,49.57
1262,MM Ali,JE Root,AU Rashid,JC Buttler,95.45161290322581,94.29
1263,JJ Roy,MM Ali,AU Rashid,JC Buttler,91.41818181818182,88.57
1264,JJ Roy,JE Root,AU Rashid,JC Buttler,127.78125,120.79
1265,JE Root,AU Rashid,LE Plunkett,JC Buttler,94.0,85.53999999999999
1266,JE Root,ST Finn,AU Rashid,JC Buttler,99.75,82.24000000000001
1267,SCJ Broad,JE Root,AU Rashid,JC Buttler,102.0,85.71000000000001
1268,JE Root,AU Rashid,JM Vince,JC Buttler,120.14285714285714,103.78999999999999
1269,JJ Roy,LE Plunkett,AU Rashid,JC Buttler,95.02702702702706,79.82
1270,JJ Roy,JL Denly,AU Rashid,JC Buttler,143.0,110.67
1271,JJ Roy,AU Rashid,JM Vince,JC Buttler,138.0,98.07
1272,LE Plunkett,ST Finn,AU Rashid,JC Buttler,67.66666666666667,41.27
1273,LE Plunkett,AU Rashid,JM Vince,JC Buttler,71.33333333333333,62.82
1274,TK Curran,AU Rashid,JM Vince,JC Buttler,92.0,70.77
1275,JT Ball,SM Curran,EJG Morgan,JC Buttler,126.0,73.82
1276,SM Curran,AD Hales,EJG Morgan,JC Buttler,145.0,110.78
1277,SM Curran,MM Ali,EJG Morgan,JC Buttler,141.0,85.21000000000001
1278,SM Curran,LE Plunkett,EJG Morgan,JC Buttler,125.0,76.46000000000001
1279,RJW Topley,CJ Jordan,EJG Morgan,JC Buttler,76.66666666666667,70.33
1280,RJW Topley,AD Hales,EJG Morgan,JC Buttler,122.66666666666669,105.17
1281,RJW Topley,JE Root,EJG Morgan,JC Buttler,116.22222222222223,111.82
1282,MA Wood,C Overton,EJG Morgan,JC Buttler,69.0,66.58
1283,MA Wood,JM Bairstow,EJG Morgan,JC Buttler,119.17241379310344,110.67
1284,MA Wood,JT Ball,EJG Morgan,JC Buttler,83.4,68.69
1285,MA Wood,SW Billings,EJG Morgan,JC Buttler,116.0,95.28
1286,MA Wood,AD Hales,EJG Morgan,JC Buttler,126.0909090909091,105.65
1287,MA Wood,BA Stokes,EJG Morgan,JC Buttler,108.64516129032258,101.15
1288,MA Wood,MM Ali,EJG Morgan,JC Buttler,88.96875,80.08
1289,MA Wood,JE Root,EJG Morgan,JC Buttler,123.41025641025641,112.3
1290,MA Wood,JJ Roy,EJG Morgan,JC Buttler,108.9375,106.58
1291,MA Wood,LE Plunkett,EJG Morgan,JC Buttler,83.6,71.33
1292,MA Wood,ST Finn,EJG Morgan,JC Buttler,87.33333333333331,68.03
1293,MA Wood,JM Vince,EJG Morgan,JC Buttler,91.5,89.58
1294,IR Bell,CJ Jordan,EJG Morgan,JC Buttler,115.33333333333331,115.19
1295,C Overton,JM Bairstow,EJG Morgan,JC Buttler,148.0,109.55000000000001
1296,C Overton,JJ Roy,EJG Morgan,JC Buttler,170.0,105.46000000000001
1297,RS Bopara,CJ Jordan,EJG Morgan,JC Buttler,89.5,79.19
1298,SW Billings,CJ Jordan,EJG Morgan,JC Buttler,164.0,98.39
1299,AD Hales,CJ Jordan,EJG Morgan,JC Buttler,138.14285714285714,108.75999999999999
1300,BA Stokes,CJ Jordan,EJG Morgan,JC Buttler,138.2,104.25999999999999
1301,MM Ali,CJ Jordan,EJG Morgan,JC Buttler,109.0,83.19
1302,JE Root,CJ Jordan,EJG Morgan,JC Buttler,146.22222222222226,115.41
1303,JJ Roy,CJ Jordan,EJG Morgan,JC Buttler,131.33333333333334,109.69
1304,LE Plunkett,CJ Jordan,EJG Morgan,JC Buttler,156.33333333333334,74.44
1305,ST Finn,CJ Jordan,EJG Morgan,JC Buttler,161.66666666666666,71.14
1306,SCJ Broad,CJ Jordan,EJG Morgan,JC Buttler,80.0,74.61
1307,JM Vince,CJ Jordan,EJG Morgan,JC Buttler,141.0,92.69
1308,JM Bairstow,SW Billings,EJG Morgan,JC Buttler,144.66666666666666,138.25
1309,JM Bairstow,BA Stokes,EJG Morgan,JC Buttler,147.86666666666667,144.12
1310,JM Bairstow,MM Ali,EJG Morgan,JC Buttler,123.10256410256409,123.05000000000001
1311,JJ Roy,JM Bairstow,EJG Morgan,JC Buttler,159.29729729729732,149.55
1312,JM Bairstow,LE Plunkett,EJG Morgan,JC Buttler,118.21428571428572,114.30000000000001
1313,JM Vince,JM Bairstow,EJG Morgan,JC Buttler,141.66666666666666,132.55
1314,JT Ball,BA Stokes,EJG Morgan,JC Buttler,130.5,102.14
1315,JT Ball,MM Ali,EJG Morgan,JC Buttler,87.25,81.07
1316,JJ Roy,JT Ball,EJG Morgan,JC Buttler,108.0,107.57
1317,JT Ball,LE Plunkett,EJG Morgan,JC Buttler,80.4,72.32
1318,SW Billings,AD Hales,EJG Morgan,JC Buttler,179.5,133.23
1319,BA Stokes,SW Billings,EJG Morgan,JC Buttler,151.57142857142858,128.73
1320,JC Archer,SW Billings,EJG Morgan,JC Buttler,99.0,95.96000000000001
1321,JE Root,SW Billings,EJG Morgan,JC Buttler,140.45454545454547,139.88
1322,LE Plunkett,SW Billings,EJG Morgan,JC Buttler,102.0,98.91
1323,ST Finn,SW Billings,EJG Morgan,JC Buttler,123.33333333333331,95.61
1324,BA Stokes,AD Hales,EJG Morgan,JC Buttler,153.68965517241378,139.1
1325,MM Ali,AD Hales,EJG Morgan,JC Buttler,124.97560975609757,118.03
1326,JE Root,AD Hales,EJG Morgan,JC Buttler,161.84444444444443,150.25
1327,JJ Roy,AD Hales,EJG Morgan,JC Buttler,154.97435897435898,144.53
1328,LE Plunkett,AD Hales,EJG Morgan,JC Buttler,135.8,109.28
1329,ST Finn,AD Hales,EJG Morgan,JC Buttler,124.875,105.98
1330,MM Ali,BA Stokes,EJG Morgan,JC Buttler,119.8913043478261,113.53
1331,JE Root,BA Stokes,EJG Morgan,JC Buttler,165.05769230769232,145.75
1332,JJ Roy,BA Stokes,EJG Morgan,JC Buttler,142.95454545454547,140.03
1333,LE Plunkett,BA Stokes,EJG Morgan,JC Buttler,120.21875,104.78
1334,ST Finn,BA Stokes,EJG Morgan,JC Buttler,115.0,101.48
1335,JM Vince,BA Stokes,EJG Morgan,JC Buttler,140.4,123.03
1336,JC Archer,MM Ali,EJG Morgan,JC Buttler,87.0,80.76
1337,MM Ali,JE Root,EJG Morgan,JC Buttler,128.94285714285715,124.68
1338,JJ Roy,MM Ali,EJG Morgan,JC Buttler,122.71698113207547,118.96000000000001
1339,MM Ali,LE Plunkett,EJG Morgan,JC Buttler,94.11428571428571,83.71000000000001
1340,JM Vince,MM Ali,EJG Morgan,JC Buttler,112.2,101.96000000000001
1341,JJ Roy,JE Root,EJG Morgan,JC Buttler,160.66666666666666,151.18
1342,JE Root,LE Plunkett,EJG Morgan,JC Buttler,134.95121951219508,115.93
1343,JM Vince,JE Root,EJG Morgan,JC Buttler,179.83333333333337,134.18
1344,JJ Roy,LE Plunkett,EJG Morgan,JC Buttler,131.1578947368421,110.21000000000001
1345,JJ Roy,ST Finn,EJG Morgan,JC Buttler,108.2,106.91
1346,JJ Roy,JM Vince,EJG Morgan,JC Buttler,175.0,128.46
1347,LE Plunkett,ST Finn,EJG Morgan,JC Buttler,106.66666666666669,71.66
1348,JM Vince,LE Plunkett,EJG Morgan,JC Buttler,132.5,93.21000000000001
1349,TK Curran,JM Vince,EJG Morgan,JC Buttler,172.0,101.16
1350,JM Bairstow,SM Curran,JT Ball,JC Buttler,138.0,81.23
1351,JM Bairstow,SM Curran,AD Hales,JC Buttler,157.0,118.19
1352,JM Bairstow,SM Curran,MM Ali,JC Buttler,153.0,92.62
1353,JM Bairstow,SM Curran,LE Plunkett,JC Buttler,137.0,83.87
1354,JT Ball,SM Curran,AD Hales,JC Buttler,146.0,76.21000000000001
1355,JT Ball,SM Curran,MM Ali,JC Buttler,142.0,50.64
1356,JT Ball,SM Curran,JE Root,JC Buttler,127.0,82.86
1357,JJ Roy,JT Ball,SM Curran,JC Buttler,127.0,77.14
1358,JT Ball,SM Curran,LE Plunkett,JC Buttler,126.0,41.89
1359,SM Curran,AD Hales,MM Ali,JC Buttler,100.0,87.6
1360,SM Curran,MM Ali,BA Stokes,JC Buttler,106.0,83.1
1361,SM Curran,JE Root,MM Ali,JC Buttler,95.5,94.25
1362,JJ Roy,SM Curran,MM Ali,JC Buttler,92.5,88.53
1363,SM Curran,LE Plunkett,MM Ali,JC Buttler,92.5,53.28
1364,RJW Topley,AD Hales,CJ Jordan,JC Buttler,130.33333333333334,72.72
1365,RJW Topley,CJ Jordan,BA Stokes,JC Buttler,93.33333333333331,68.22
1366,RJW Topley,MM Ali,CJ Jordan,JC Buttler,71.0,47.150000000000006
1367,RJW Topley,JE Root,CJ Jordan,JC Buttler,128.33333333333334,79.37
1368,JJ Roy,RJW Topley,CJ Jordan,JC Buttler,84.0,73.65
1369,RJW Topley,AD Hales,BA Stokes,JC Buttler,135.8,103.06
1370,RJW Topley,MM Ali,AD Hales,JC Buttler,106.44444444444444,81.99000000000001
1371,RJW Topley,JE Root,AD Hales,JC Buttler,153.55555555555554,114.21000000000001
1372,JJ Roy,RJW Topley,AD Hales,JC Buttler,127.22222222222223,108.49000000000001
1373,SCJ Broad,RJW Topley,AD Hales,JC Buttler,91.5,73.41
1374,RJW Topley,JE Root,BA Stokes,JC Buttler,129.4,109.71000000000001
1375,RJW Topley,MM Ali,JE Root,JC Buttler,100.0,88.64
1376,JJ Roy,RJW Topley,JE Root,JC Buttler,120.77777777777777,115.14
1377,MA Wood,JM Bairstow,C Overton,JC Buttler,133.0,73.99000000000001
1378,MA Wood,C Overton,AD Hales,JC Buttler,88.0,68.97
1379,MA Wood,C Overton,MM Ali,JC Buttler,54.0,43.400000000000006
1380,MA Wood,C Overton,JE Root,JC Buttler,81.0,75.62
1381,MA Wood,C Overton,JJ Roy,JC Buttler,155.0,69.9
1382,MA Wood,JM Bairstow,SW Billings,JC Buttler,174.66666666666663,102.69
1383,MA Wood,JM Bairstow,AD Hales,JC Buttler,130.33333333333334,113.06
1384,MA Wood,JC Archer,JM Bairstow,JC Buttler,87.36363636363636,75.79
1385,MA Wood,JM Bairstow,MM Ali,JC Buttler,90.66666666666669,87.49000000000001
1386,MA Wood,JM Bairstow,JE Root,JC Buttler,126.6,119.71000000000001
1387,MA Wood,JM Bairstow,JJ Roy,JC Buttler,138.22727272727272,113.99000000000001
1388,MA Wood,JM Bairstow,LE Plunkett,JC Buttler,87.83333333333331,78.74000000000001
1389,MA Wood,JT Ball,BA Stokes,JC Buttler,89.8,66.58
1390,MA Wood,JT Ball,JE Root,JC Buttler,92.2,77.72999999999999
1391,MA Wood,JT Ball,LE Plunkett,JC Buttler,37.6,36.760000000000005
1392,MA Wood,JC Archer,SW Billings,JC Buttler,96.0,60.4
1393,MA Wood,MM Ali,SW Billings,JC Buttler,117.5,72.1
1394,MA Wood,SW Billings,JJ Roy,JC Buttler,101.2,98.6
1395,MA Wood,LE Plunkett,SW Billings,JC Buttler,103.0,63.35
1396,MA Wood,SW Billings,TK Curran,JC Buttler,84.0,71.3
1397,MA Wood,AD Hales,BA Stokes,JC Buttler,110.6875,103.53999999999999
1398,MA Wood,MM Ali,AD Hales,JC Buttler,89.54545454545455,82.47
1399,MA Wood,JE Root,AD Hales,JC Buttler,120.6086956521739,114.69
1400,MA Wood,LE Plunkett,AD Hales,JC Buttler,86.23529411764706,73.72
1401,MA Wood,MM Ali,BA Stokes,JC Buttler,78.73076923076924,77.97
1402,MA Wood,JE Root,BA Stokes,JC Buttler,116.71875,110.19
1403,MA Wood,JC Archer,JJ Roy,JC Buttler,79.55555555555556,71.7
1404,MA Wood,MM Ali,JE Root,JC Buttler,91.61764705882355,89.12
1405,MA Wood,MM Ali,JJ Roy,JC Buttler,84.1111111111111,83.4
1406,MA Wood,MM Ali,LE Plunkett,JC Buttler,49.95454545454545,48.150000000000006
1407,MA Wood,JE Root,JJ Roy,JC Buttler,119.41176470588236,115.62
1408,MA Wood,JE Root,LE Plunkett,JC Buttler,87.5925925925926,80.37
1409,MA Wood,JE Root,ST Finn,JC Buttler,88.0,77.07
1410,MA Wood,LE Plunkett,JJ Roy,JC Buttler,77.66666666666667,74.65
1411,MA Wood,JL Denly,JJ Roy,JC Buttler,131.0,105.5
1412,MA Wood,JJ Roy,JM Vince,JC Buttler,157.0,92.9
1413,MA Wood,TK Curran,JM Vince,JC Buttler,74.0,65.6
1414,JM Bairstow,BM Duckett,SW Billings,JC Buttler,165.0,142.57
1415,JM Bairstow,BM Duckett,BA Stokes,JC Buttler,155.33333333333334,148.44
1416,JT Ball,BM Duckett,SW Billings,JC Buttler,150.0,100.59
1417,JT Ball,BM Duckett,BA Stokes,JC Buttler,148.0,106.46000000000001
1418,JT Ball,BM Duckett,MM Ali,JC Buttler,102.33333333333331,85.39
1419,JJ Roy,JT Ball,BM Duckett,JC Buttler,131.0,111.89
1420,JT Ball,BM Duckett,LE Plunkett,JC Buttler,88.0,76.64
1421,JT Ball,BM Duckett,JM Vince,JC Buttler,116.33333333333331,94.89
1422,BM Duckett,SW Billings,BA Stokes,JC Buttler,197.0,133.05
1423,BM Duckett,SW Billings,MM Ali,JC Buttler,151.0,111.98
1424,BM Duckett,SW Billings,LE Plunkett,JC Buttler,150.0,103.23
1425,BM Duckett,SW Billings,JM Vince,JC Buttler,182.0,121.48
1426,BM Duckett,MM Ali,BA Stokes,JC Buttler,142.33333333333334,117.85
1427,JJ Roy,BM Duckett,BA Stokes,JC Buttler,167.5,144.35
1428,BM Duckett,LE Plunkett,BA Stokes,JC Buttler,135.0,109.1
1429,JM Vince,BM Duckett,BA Stokes,JC Buttler,156.33333333333334,127.35
1430,BM Duckett,LE Plunkett,MM Ali,JC Buttler,89.0,88.03
1431,JM Vince,BM Duckett,MM Ali,JC Buttler,110.66666666666669,106.28
1432,JM Vince,BM Duckett,LE Plunkett,JC Buttler,120.0,97.53
1433,AD Hales,CJ Jordan,IR Bell,JC Buttler,122.0,117.58
1434,MM Ali,CJ Jordan,IR Bell,JC Buttler,107.0,92.01
1435,JM Anderson,CJ Jordan,IR Bell,JC Buttler,90.0,80.07
1436,RS Bopara,MM Ali,IR Bell,JC Buttler,112.0,97.28
1437,JM Anderson,RS Bopara,IR Bell,JC Buttler,91.4,85.34
1438,RS Bopara,ST Finn,IR Bell,JC Buttler,89.4,85.23
1439,MM Ali,AD Hales,IR Bell,JC Buttler,174.0,126.85
1440,JM Anderson,AD Hales,IR Bell,JC Buttler,122.0,114.91
1441,SCJ Broad,AD Hales,IR Bell,JC Buttler,126.5,118.27000000000001
1442,JM Anderson,MM Ali,IR Bell,JC Buttler,100.5,89.34
1443,MM Ali,SCJ Broad,IR Bell,JC Buttler,97.77777777777777,92.7
1444,JM Anderson,SCJ Broad,IR Bell,JC Buttler,81.66666666666667,80.76
1445,C Overton,JM Bairstow,AD Hales,JC Buttler,167.0,111.94
1446,C Overton,JM Bairstow,MM Ali,JC Buttler,133.0,86.37
1447,C Overton,JM Bairstow,JE Root,JC Buttler,160.0,118.59
1448,C Overton,JM Bairstow,JJ Roy,JC Buttler,234.0,112.87
1449,C Overton,MM Ali,AD Hales,JC Buttler,88.0,81.35
1450,C Overton,JE Root,AD Hales,JC Buttler,115.0,113.57
1451,C Overton,JJ Roy,AD Hales,JC Buttler,189.0,107.85
1452,C Overton,MM Ali,JJ Roy,JC Buttler,155.0,82.28
1453,C Overton,JE Root,JJ Roy,JC Buttler,182.0,114.5
1454,RS Bopara,MM Ali,CJ Jordan,JC Buttler,80.0,56.010000000000005
1455,RS Bopara,ST Finn,CJ Jordan,JC Buttler,58.0,43.96
1456,JM Bairstow,JE Root,CJ Jordan,JC Buttler,185.0,122.82000000000001
1457,JJ Roy,JM Bairstow,CJ Jordan,JC Buttler,126.0,117.10000000000001
1458,JM Bairstow,CJ Jordan,LE Plunkett,JC Buttler,101.0,81.85000000000001
1459,JM Bairstow,CJ Jordan,JM Vince,JC Buttler,143.0,100.10000000000001
1460,SW Billings,AD Hales,CJ Jordan,JC Buttler,132.0,100.78
