,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
1204,SD Hope,JD Campbell,JO Holder,SS Cottrell,118.0,115.52999999999999
1205,SD Hope,KA Pollard,K Pierre,SS Cottrell,101.66666666666669,80.74999999999999
1206,SD Hope,N Pooran,K Pierre,SS Cottrell,135.66666666666666,100.63
1207,SD Hope,JO Holder,K Pierre,SS Cottrell,79.5,78.92999999999999
1208,SD Hope,JL Carter,SS Cottrell,RA Reifer,105.0,68.89
1209,SD Hope,JO Holder,JL Carter,SS Cottrell,142.0,84.21
1210,SD Hope,D Bishoo,SS Cottrell,KOA Powell,68.0,67.36
1211,SD Hope,D Bishoo,SS Cottrell,CH Gayle,119.25,93.64
1212,SD Hope,JO Holder,SS Cottrell,RA Reifer,164.0,69.42999999999999
1213,SD Hope,SO Hetmyer,KA Pollard,SS Cottrell,105.0,99.25
1214,SD Hope,SO Hetmyer,SS Cottrell,N Pooran,123.0,119.13
1215,SD Hope,SO Hetmyer,SS Cottrell,KOA Powell,98.0,92.94
1216,SD Hope,N Pooran,KA Pollard,SS Cottrell,123.0,108.27
1217,SD Hope,KA Pollard,JO Holder,SS Cottrell,95.75,86.56999999999998
1218,SD Hope,N Pooran,JO Holder,SS Cottrell,112.47058823529413,106.45
1219,SD Hope,SS Cottrell,KOA Powell,CH Gayle,141.0,102.05
1220,CR Brathwaite,E Lewis,SS Cottrell,AR Nurse,77.0,61.46
1221,RR Beaton,E Lewis,SS Cottrell,AR Nurse,57.0,55.04
1222,E Lewis,SS Cottrell,KAJ Roach,O Thomas,56.33333333333334,42.26
1223,CR Brathwaite,E Lewis,SS Cottrell,KAJ Roach,94.66666666666669,54.46
1224,SO Hetmyer,E Lewis,SS Cottrell,KAJ Roach,93.33333333333331,72.03999999999999
1225,N Pooran,E Lewis,SS Cottrell,KAJ Roach,90.0,81.06
1226,JO Holder,E Lewis,SS Cottrell,KAJ Roach,75.66666666666667,59.36
1227,E Lewis,SS Cottrell,KAJ Roach,CH Gayle,91.33333333333331,81.15
1228,HR Walsh,E Lewis,SS Cottrell,AS Joseph,60.25,49.01
1229,HR Walsh,E Lewis,SS Cottrell,K Pierre,78.0,57.36
1230,HR Walsh,E Lewis,SS Cottrell,BA King,89.5,68.61
1231,HR Walsh,KA Pollard,E Lewis,SS Cottrell,66.75,65.0
1232,HR Walsh,E Lewis,SS Cottrell,N Pooran,92.0,84.88
1233,E Lewis,SS Cottrell,DM Bravo,O Thomas,95.0,60.92
1234,CR Brathwaite,E Lewis,SS Cottrell,O Thomas,60.8,52.0
1235,SO Hetmyer,E Lewis,SS Cottrell,O Thomas,76.0,69.58
1236,JO Holder,E Lewis,SS Cottrell,O Thomas,64.33333333333333,56.9
1237,E Lewis,SS Cottrell,DM Bravo,ST Gabriel,89.0,60.2
1238,SO Hetmyer,E Lewis,SS Cottrell,DM Bravo,139.0,90.7
1239,N Pooran,E Lewis,SS Cottrell,DM Bravo,114.0,99.72
1240,JO Holder,E Lewis,SS Cottrell,DM Bravo,122.0,78.02
1241,AS Joseph,E Lewis,SS Cottrell,BA King,74.5,65.25999999999999
1242,AS Joseph,E Lewis,SS Cottrell,N Pooran,91.66666666666669,81.53
1243,D Bishoo,E Lewis,SS Cottrell,R Powell,87.0,64.42
1244,E Lewis,SS Cottrell,KOA Powell,R Powell,91.0,72.83
1245,CH Gayle,E Lewis,SS Cottrell,R Powell,160.0,99.10999999999999
1246,N Pooran,E Lewis,SS Cottrell,ST Gabriel,80.0,77.88
1247,KA Pollard,E Lewis,SS Cottrell,K Pierre,72.66666666666667,70.0
1248,N Pooran,E Lewis,SS Cottrell,K Pierre,106.66666666666669,89.88
1249,D Bishoo,E Lewis,SS Cottrell,CH Gayle,86.0,82.89
1250,SO Hetmyer,CR Brathwaite,E Lewis,SS Cottrell,95.0,81.77999999999999
1251,N Pooran,CR Brathwaite,E Lewis,SS Cottrell,101.6,90.8
1252,CR Brathwaite,E Lewis,SS Cottrell,JO Holder,84.4,69.1
1253,CR Brathwaite,E Lewis,SS Cottrell,CH Gayle,93.2,90.89
1254,KA Pollard,E Lewis,SS Cottrell,BA King,86.5,81.25
1255,SO Hetmyer,E Lewis,SS Cottrell,N Pooran,108.66666666666669,108.38
1256,N Pooran,KA Pollard,E Lewis,SS Cottrell,108.33333333333331,97.52
1257,N Pooran,JO Holder,E Lewis,SS Cottrell,98.7,95.7
1258,JL Carter,MN Samuels,SS Cottrell,D Ramdin,84.5,75.61
1259,MN Samuels,SS Cottrell,D Ramdin,DR Smith,97.5,78.03
1260,DJG Sammy,SS Cottrell,D Ramdin,DR Smith,77.5,73.38
1261,MN Samuels,SS Cottrell,LR Johnson,D Ramdin,90.0,63.66
1262,DJG Sammy,SS Cottrell,LR Johnson,D Ramdin,73.0,59.01
1263,MN Samuels,CR Brathwaite,SS Cottrell,D Ramdin,88.0,71.25
1264,CR Brathwaite,DJG Sammy,SS Cottrell,D Ramdin,68.0,66.6
1265,MN Samuels,DJG Sammy,SS Cottrell,D Ramdin,121.0,85.72999999999999
1266,MN Samuels,JO Holder,SS Cottrell,D Ramdin,88.5,76.15
1267,SS Cottrell,KAJ Roach,AR Nurse,O Thomas,30.0,19.79
1268,JD Campbell,SS Cottrell,KAJ Roach,AR Nurse,179.0,67.67
1269,CR Brathwaite,SS Cottrell,KAJ Roach,AR Nurse,131.0,31.99
1270,RA Reifer,SS Cottrell,KAJ Roach,AR Nurse,32.0,21.57
1271,SO Hetmyer,SS Cottrell,KAJ Roach,AR Nurse,84.0,49.57
1272,SS Cottrell,KAJ Roach,AR Nurse,CH Gayle,117.0,58.68
1273,CR Brathwaite,SS Cottrell,AR Nurse,O Thomas,45.33333333333334,29.529999999999998
1274,SO Hetmyer,SS Cottrell,AR Nurse,O Thomas,49.16666666666666,47.11
1275,CH Gayle,SS Cottrell,AR Nurse,O Thomas,89.83333333333331,56.22
1276,DM Bravo,JD Campbell,SS Cottrell,AR Nurse,94.0,86.32999999999998
1277,DM Bravo,D Bishoo,SS Cottrell,AR Nurse,49.66666666666666,42.65
1278,DM Bravo,CR Brathwaite,SS Cottrell,AR Nurse,53.0,50.65
1279,DM Bravo,SO Hetmyer,SS Cottrell,AR Nurse,69.25,68.23
1280,DM Bravo,SS Cottrell,AR Nurse,CH Gayle,122.0,77.34
1281,D Bishoo,SS Cottrell,AR Nurse,R Powell,79.0,41.95
1282,RR Beaton,SS Cottrell,AR Nurse,R Powell,47.0,43.53
1283,SO Hetmyer,SS Cottrell,AR Nurse,R Powell,73.0,67.53
1284,JO Holder,SS Cottrell,AR Nurse,R Powell,61.66666666666666,54.85
1285,KOA Powell,SS Cottrell,AR Nurse,R Powell,83.0,50.36
1286,CH Gayle,SS Cottrell,AR Nurse,R Powell,85.5,76.64
1287,JD Campbell,SS Cottrell,AR Nurse,ST Gabriel,179.0,64.49000000000001
1288,RR Beaton,SS Cottrell,AR Nurse,ST Gabriel,47.0,22.39
1289,NO Miller,SS Cottrell,AR Nurse,ST Gabriel,36.0,21.56
1290,JL Carter,JD Campbell,SS Cottrell,AR Nurse,179.0,81.76999999999998
1291,JD Campbell,SS Cottrell,AR Nurse,CH Gayle,128.0,104.1
1292,JL Carter,JO Holder,SS Cottrell,AR Nurse,51.25,50.99
1293,D Bishoo,CR Brathwaite,SS Cottrell,AR Nurse,39.66666666666666,33.730000000000004
1294,D Bishoo,SO Hetmyer,SS Cottrell,AR Nurse,53.0,51.31
1295,D Bishoo,SS Cottrell,AR Nurse,CH Gayle,105.75,60.42
1296,SO Hetmyer,CR Brathwaite,SS Cottrell,AR Nurse,79.16666666666667,59.31
1297,N Pooran,CR Brathwaite,SS Cottrell,AR Nurse,76.0,68.33000000000001
1298,CR Brathwaite,JO Holder,SS Cottrell,AR Nurse,59.16666666666666,46.63
1299,CR Brathwaite,SS Cottrell,AR Nurse,CH Gayle,119.83333333333331,68.42
1300,RR Beaton,SS Cottrell,AR Nurse,JN Mohammed,65.0,46.34
1301,RR Beaton,KA Hope,SS Cottrell,AR Nurse,51.0,44.39
1302,RR Beaton,JO Holder,SS Cottrell,AR Nurse,60.0,40.21
1303,JO Holder,SS Cottrell,RA Reifer,AR Nurse,91.0,36.21
1304,JO Holder,SS Cottrell,AR Nurse,NO Miller,58.0,39.38
1305,SO Hetmyer,SS Cottrell,AR Nurse,CH Gayle,121.42857142857143,86.0
1306,JO Holder,SS Cottrell,AR Nurse,CH Gayle,93.875,73.32
1307,KOA Powell,SS Cottrell,AR Nurse,CH Gayle,82.0,68.83
1308,CR Brathwaite,SS Cottrell,KAJ Roach,O Thomas,48.0,22.529999999999998
1309,SO Hetmyer,SS Cottrell,KAJ Roach,O Thomas,51.25,40.11
1310,N Pooran,SS Cottrell,KAJ Roach,O Thomas,51.25,49.13
1311,JO Holder,SS Cottrell,KAJ Roach,O Thomas,35.0,27.43
1312,DM Bravo,JD Campbell,SS Cottrell,KAJ Roach,188.0,79.32999999999998
1313,JD Campbell,SS Cottrell,KAJ Roach,ST Gabriel,179.0,57.49
1314,JL Carter,JD Campbell,SS Cottrell,KAJ Roach,179.0,74.76999999999998
1315,JD Campbell,JO Holder,SS Cottrell,KAJ Roach,180.0,75.31
1316,JL Carter,JO Holder,SS Cottrell,KAJ Roach,44.0,43.99
1317,SO Hetmyer,CR Brathwaite,SS Cottrell,KAJ Roach,78.75,52.31
1318,N Pooran,CR Brathwaite,SS Cottrell,KAJ Roach,78.75,61.330000000000005
1319,CR Brathwaite,JO Holder,SS Cottrell,KAJ Roach,62.5,39.63
1320,CR Brathwaite,SS Cottrell,KAJ Roach,CH Gayle,74.25,61.42
1321,JO Holder,SS Cottrell,RA Reifer,KAJ Roach,80.0,29.21
1322,SO Hetmyer,SS Cottrell,KAJ Roach,N Pooran,82.0,78.91
1323,SO Hetmyer,JO Holder,SS Cottrell,KAJ Roach,65.75,57.21
1324,HR Walsh,KA Pollard,SS Cottrell,DM Bravo,64.0,54.19
1325,HR Walsh,AS Joseph,SS Cottrell,R Shepherd,29.33333333333333,18.36
1326,HR Walsh,K Pierre,SS Cottrell,R Shepherd,79.0,26.71
1327,HR Walsh,SS Cottrell,R Shepherd,BA King,61.0,37.96
1328,HR Walsh,KA Pollard,SS Cottrell,R Shepherd,38.0,34.35
1329,HR Walsh,SS Cottrell,R Shepherd,N Pooran,66.0,54.230000000000004
1330,HR Walsh,AS Joseph,SS Cottrell,K Pierre,87.0,28.36
1331,HR Walsh,AS Joseph,SS Cottrell,BA King,44.5,39.61
1332,HR Walsh,AS Joseph,SS Cottrell,SO Hetmyer,52.8,46.86
1333,HR Walsh,K Pierre,SS Cottrell,BA King,71.0,47.96
1334,HR Walsh,K Pierre,SS Cottrell,SO Hetmyer,77.0,55.21
1335,HR Walsh,KA Pollard,K Pierre,SS Cottrell,111.0,44.35
1336,HR Walsh,K Pierre,SS Cottrell,N Pooran,123.0,64.23
1337,HR Walsh,KA Pollard,SS Cottrell,BA King,56.5,55.6
1338,HR Walsh,SS Cottrell,SO Hetmyer,N Pooran,84.0,82.73
1339,HR Walsh,JO Holder,SS Cottrell,SO Hetmyer,63.0,61.03
1340,SO Hetmyer,SS Cottrell,DM Bravo,O Thomas,59.2,58.769999999999996
1341,CH Gayle,SS Cottrell,DM Bravo,O Thomas,91.4,67.88
1342,SO Hetmyer,SS Cottrell,ST Gabriel,O Thomas,45.0,36.93
1343,N Pooran,SS Cottrell,ST Gabriel,O Thomas,74.33333333333333,45.95
1344,JO Holder,SS Cottrell,ST Gabriel,O Thomas,28.33333333333333,24.25
1345,JD Campbell,CH Gayle,SS Cottrell,O Thomas,109.33333333333331,94.64
1346,D Bishoo,CH Gayle,SS Cottrell,O Thomas,96.33333333333331,50.96
1347,SO Hetmyer,CR Brathwaite,SS Cottrell,O Thomas,56.36363636363637,49.85
1348,N Pooran,CR Brathwaite,SS Cottrell,O Thomas,74.375,58.870000000000005
1349,CR Brathwaite,JO Holder,SS Cottrell,O Thomas,41.45454545454545,37.17
1350,CR Brathwaite,CH Gayle,SS Cottrell,O Thomas,74.18181818181819,58.96
1351,SO Hetmyer,N Pooran,SS Cottrell,O Thomas,83.0,76.45
1352,SO Hetmyer,JO Holder,SS Cottrell,O Thomas,56.16666666666666,54.75
1353,SO Hetmyer,CH Gayle,SS Cottrell,O Thomas,83.41666666666667,76.53999999999999
1354,N Pooran,JO Holder,SS Cottrell,O Thomas,72.77777777777777,63.77
1355,JO Holder,CH Gayle,SS Cottrell,O Thomas,68.33333333333333,63.86
1356,JD Campbell,SS Cottrell,DM Bravo,ST Gabriel,188.0,76.15
1357,SO Hetmyer,SS Cottrell,DM Bravo,ST Gabriel,69.0,58.05
1358,JL Carter,JD Campbell,SS Cottrell,DM Bravo,188.0,93.42999999999999
1359,JD Campbell,SS Cottrell,DM Bravo,CH Gayle,140.33333333333334,115.76
1360,D Bishoo,CR Brathwaite,SS Cottrell,DM Bravo,52.0,45.39
1361,D Bishoo,SO Hetmyer,SS Cottrell,DM Bravo,71.33333333333333,62.97
1362,D Bishoo,SS Cottrell,DM Bravo,CH Gayle,127.33333333333331,72.08
1363,SO Hetmyer,CR Brathwaite,SS Cottrell,DM Bravo,71.0,70.97
1364,CR Brathwaite,SS Cottrell,DM Bravo,CH Gayle,123.75,80.08
1365,JO Holder,SS Cottrell,RA Reifer,DM Bravo,83.0,47.870000000000005
1366,SO Hetmyer,SS Cottrell,DM Bravo,CH Gayle,125.8,97.66
1367,JO Holder,SS Cottrell,DM Bravo,CH Gayle,103.2,84.98
1368,AS Joseph,SS Cottrell,R Shepherd,K Pierre,49.0,23.36
1369,N Pooran,AS Joseph,SS Cottrell,R Shepherd,55.0,50.88
1370,KA Pollard,K Pierre,SS Cottrell,R Shepherd,73.0,39.35
1371,N Pooran,K Pierre,SS Cottrell,R Shepherd,85.0,59.230000000000004
1372,KA Pollard,SS Cottrell,R Shepherd,BA King,55.0,50.6
1373,CAK Walton,NO Miller,SS Cottrell,ST Gabriel,35.0,19.38
1374,CAK Walton,JO Holder,SS Cottrell,ST Gabriel,49.0,31.53
1375,CAK Walton,JO Holder,SS Cottrell,NO Miller,57.0,37.2
1376,KA Pollard,AS Joseph,SS Cottrell,K Pierre,58.66666666666666,41.0
1377,N Pooran,AS Joseph,SS Cottrell,K Pierre,92.66666666666669,60.88
1378,SO Hetmyer,AS Joseph,SS Cottrell,N Pooran,84.57142857142857,79.38
1379,NO Miller,SS Cottrell,ST Gabriel,R Powell,46.0,32.519999999999996
1380,D Bishoo,SO Hetmyer,SS Cottrell,R Powell,104.0,62.27
1381,D Bishoo,JO Holder,SS Cottrell,R Powell,83.0,49.59
1382,D Bishoo,SS Cottrell,KOA Powell,R Powell,78.0,45.1
1383,D Bishoo,CH Gayle,SS Cottrell,R Powell,147.0,71.38
1384,JO Holder,NO Miller,SS Cottrell,R Powell,68.0,50.34
1385,SO Hetmyer,SS Cottrell,KOA Powell,R Powell,108.0,70.68
1386,SO Hetmyer,CH Gayle,SS Cottrell,R Powell,177.0,96.96
1387,JO Holder,SS Cottrell,KOA Powell,R Powell,87.0,58.0
1388,JO Holder,CH Gayle,SS Cottrell,R Powell,104.0,84.28
1389,CH Gayle,SS Cottrell,KOA Powell,R Powell,151.0,79.78999999999999
1390,JL Carter,JD Campbell,SS Cottrell,ST Gabriel,179.0,71.58999999999999
1391,JD Campbell,JO Holder,SS Cottrell,ST Gabriel,180.0,72.13
1392,SO Hetmyer,CR Brathwaite,SS Cottrell,ST Gabriel,50.0,49.13
1393,N Pooran,CR Brathwaite,SS Cottrell,ST Gabriel,106.5,58.150000000000006
1394,JN Mohammed,SS Cottrell,RR Beaton,ST Gabriel,38.0,36.16
1395,JO Holder,SS Cottrell,RR Beaton,ST Gabriel,33.0,30.03
1396,NO Miller,JN Mohammed,SS Cottrell,ST Gabriel,36.0,35.33
1397,NO Miller,KA Hope,SS Cottrell,ST Gabriel,36.0,33.38
1398,JO Holder,NO Miller,SS Cottrell,ST Gabriel,69.0,29.200000000000003
1399,SO Hetmyer,N Pooran,SS Cottrell,ST Gabriel,111.33333333333331,75.73
1400,SO Hetmyer,JO Holder,SS Cottrell,ST Gabriel,54.75,54.03
1401,N Pooran,JO Holder,SS Cottrell,ST Gabriel,94.66666666666669,63.050000000000004
1402,N Pooran,CH Gayle,SS Cottrell,ST Gabriel,95.66666666666669,84.83999999999999
1403,JL Carter,JD Campbell,JO Holder,SS Cottrell,180.0,89.40999999999998
1404,D Bishoo,JD Campbell,SS Cottrell,CH Gayle,109.33333333333331,98.84
1405,JD Campbell,CR Brathwaite,SS Cottrell,CH Gayle,130.33333333333334,106.84
1406,JD Campbell,SS Cottrell,SO Hetmyer,CH Gayle,149.66666666666666,124.42
1407,JD Campbell,JO Holder,SS Cottrell,CH Gayle,120.0,111.74
1408,KA Pollard,K Pierre,SS Cottrell,BA King,65.0,60.6
1409,SO Hetmyer,KA Pollard,K Pierre,SS Cottrell,69.0,67.85
1410,SO Hetmyer,K Pierre,SS Cottrell,N Pooran,103.0,87.73
1411,N Pooran,KA Pollard,K Pierre,SS Cottrell,125.33333333333331,76.86999999999999
1412,KA Pollard,K Pierre,SS Cottrell,JO Holder,56.5,55.17
1413,N Pooran,JO Holder,K Pierre,SS Cottrell,101.5,75.05
1414,JL Carter,MN Samuels,SS Cottrell,DR Smith,78.5,74.74
1415,JL Carter,MN Samuels,SS Cottrell,LR Johnson,92.0,60.37
1416,JL Carter,DJG Sammy,SS Cottrell,LR Johnson,75.0,55.72
1417,JL Carter,MN Samuels,CR Brathwaite,SS Cottrell,69.0,67.96
1418,JL Carter,MN Samuels,DJG Sammy,SS Cottrell,102.0,82.43999999999998
1419,JL Carter,JO Holder,SS Cottrell,RA Reifer,80.0,43.31
1420,MN Samuels,SS Cottrell,LR Johnson,DR Smith,87.0,62.78999999999999
1421,DJG Sammy,SS Cottrell,LR Johnson,DR Smith,70.0,58.14
1422,MN Samuels,CR Brathwaite,SS Cottrell,DR Smith,82.0,70.38
1423,MN Samuels,DJG Sammy,SS Cottrell,DR Smith,115.0,84.86
1424,MN Samuels,JO Holder,SS Cottrell,DR Smith,82.5,75.28
1425,MN Samuels,CR Brathwaite,SS Cottrell,LR Johnson,98.0,56.01
1426,CR Brathwaite,DJG Sammy,SS Cottrell,LR Johnson,81.0,51.36
1427,CR Brathwaite,JO Holder,SS Cottrell,LR Johnson,43.0,41.78
1428,MN Samuels,DJG Sammy,SS Cottrell,LR Johnson,138.0,70.49
1429,MN Samuels,JO Holder,SS Cottrell,LR Johnson,100.0,60.91
1430,MN Samuels,SS Cottrell,LR Johnson,CH Gayle,97.0,82.69999999999999
1431,JO Holder,DJG Sammy,SS Cottrell,LR Johnson,83.0,56.26
1432,DJG Sammy,SS Cottrell,LR Johnson,CH Gayle,80.0,78.05
1433,D Bishoo,SO Hetmyer,CR Brathwaite,SS Cottrell,61.33333333333334,54.050000000000004
1434,D Bishoo,CR Brathwaite,SS Cottrell,CH Gayle,117.33333333333331,63.16
1435,D Bishoo,SO Hetmyer,SS Cottrell,CH Gayle,128.25,80.74000000000001
1436,D Bishoo,JO Holder,SS Cottrell,CH Gayle,100.75,68.06
1437,D Bishoo,SS Cottrell,KOA Powell,CH Gayle,77.0,63.57
1438,MN Samuels,CR Brathwaite,DJG Sammy,SS Cottrell,105.5,78.08
1439,MN Samuels,CR Brathwaite,JO Holder,SS Cottrell,73.0,68.49999999999999
1440,SO Hetmyer,CR Brathwaite,SS Cottrell,N Pooran,101.625,88.65
1441,SO Hetmyer,CR Brathwaite,JO Holder,SS Cottrell,72.27272727272727,66.95
1442,SO Hetmyer,CR Brathwaite,SS Cottrell,CH Gayle,105.0,88.74000000000001
1443,N Pooran,CR Brathwaite,JO Holder,SS Cottrell,92.25,75.97
1444,N Pooran,CR Brathwaite,SS Cottrell,CH Gayle,105.125,97.76
1445,CR Brathwaite,JO Holder,SS Cottrell,CH Gayle,79.15384615384616,76.06
1446,JO Holder,NO Miller,SS Cottrell,JN Mohammed,58.0,53.150000000000006
1447,MN Samuels,JO Holder,DJG Sammy,SS Cottrell,106.0,82.97999999999999
1448,JO Holder,KA Hope,SS Cottrell,NO Miller,58.0,51.2
1449,SO Hetmyer,KA Pollard,SS Cottrell,N Pooran,98.85714285714286,95.37
1450,SO Hetmyer,JO Holder,SS Cottrell,N Pooran,102.07142857142857,93.55000000000001
1451,SO Hetmyer,JO Holder,SS Cottrell,CH Gayle,101.15384615384615,93.64
1452,SO Hetmyer,SS Cottrell,KOA Powell,CH Gayle,107.0,89.15
1453,JO Holder,SS Cottrell,KOA Powell,CH Gayle,86.0,76.47
1454,SD Hope,RL Chase,SW Ambris,SO Dowrich,204.0,104.03999999999999
1455,RL Chase,SW Ambris,SO Dowrich,AR Nurse,114.0,70.82
1456,RL Chase,SW Ambris,SO Dowrich,KAJ Roach,96.0,63.82
1457,RL Chase,SW Ambris,SO Dowrich,DM Bravo,96.0,82.48
1458,RL Chase,SW Ambris,SO Dowrich,ST Gabriel,95.0,60.64
1459,JL Carter,RL Chase,SW Ambris,SO Dowrich,106.0,77.92000000000002
1460,JO Holder,RL Chase,SW Ambris,SO Dowrich,99.0,78.46000000000001
1461,SD Hope,SW Ambris,SO Dowrich,AR Nurse,172.0,95.96000000000001
1462,SD Hope,SW Ambris,SO Dowrich,KAJ Roach,154.0,88.96000000000001
1463,SD Hope,SW Ambris,SO Dowrich,DM Bravo,154.0,107.62
1464,SD Hope,SW Ambris,SO Dowrich,ST Gabriel,153.0,85.78
1465,SD Hope,JL Carter,SW Ambris,SO Dowrich,164.0,103.06
1466,SD Hope,JO Holder,SW Ambris,SO Dowrich,157.0,103.6
1467,KAJ Roach,SW Ambris,SO Dowrich,AR Nurse,64.0,55.74
1468,SW Ambris,SO Dowrich,AR Nurse,ST Gabriel,63.0,52.56
1469,JL Carter,SW Ambris,SO Dowrich,AR Nurse,74.0,69.84
1470,SD Hope,KMA Paul,RL Chase,SW Ambris,137.0,109.65
1471,KMA Paul,RL Chase,SW Ambris,DM Bravo,94.5,88.09
1472,KMA Paul,RL Chase,SW Ambris,SO Hetmyer,148.0,96.75
1473,SD Hope,KMA Paul,SW Ambris,HR Walsh,140.5,98.39
1474,SD Hope,KMA Paul,SW Ambris,DM Bravo,147.0,113.23
1475,SD Hope,KMA Paul,AS Joseph,SW Ambris,116.66666666666669,95.03999999999999
1476,SD Hope,KMA Paul,SW Ambris,SO Hetmyer,250.0,121.89
1477,SD Hope,KMA Paul,KA Pollard,SW Ambris,119.66666666666669,111.03
1478,SD Hope,KMA Paul,SW Ambris,N Pooran,140.33333333333334,130.91
1479,SD Hope,KMA Paul,JO Holder,SW Ambris,121.66666666666669,109.21000000000001
1480,KMA Paul,SW Ambris,HR Walsh,DM Bravo,94.0,76.83
1481,KMA Paul,SO Hetmyer,SW Ambris,HR Walsh,148.0,85.49000000000001
1482,KMA Paul,AS Joseph,SW Ambris,SO Hetmyer,148.0,82.14
1483,KMA Paul,KA Pollard,SW Ambris,SO Hetmyer,148.0,98.13
1484,KMA Paul,SW Ambris,SO Hetmyer,N Pooran,177.0,118.01000000000002
1485,KMA Paul,JO Holder,SW Ambris,SO Hetmyer,148.0,96.31
1486,SD Hope,RL Chase,SW Ambris,AR Nurse,179.4,109.22
1487,SD Hope,RL Chase,SW Ambris,KAJ Roach,173.6,102.22
1488,SD Hope,HR Walsh,RL Chase,SW Ambris,109.5,106.03999999999999
1489,SD Hope,RL Chase,SW Ambris,DM Bravo,167.75,120.88
1490,SD Hope,RL Chase,SW Ambris,ST Gabriel,183.75,99.03999999999999
1491,SD Hope,JD Campbell,RL Chase,SW Ambris,349.0,147.64000000000001
1492,SD Hope,RL Chase,SW Ambris,JL Carter,184.2,116.32
1493,SD Hope,RL Chase,SW Ambris,RA Reifer,139.5,101.53999999999999
1494,SD Hope,SO Hetmyer,RL Chase,SW Ambris,250.0,129.54000000000002
1495,SD Hope,JO Holder,RL Chase,SW Ambris,164.44444444444446,116.86000000000001
1496,E Lewis,RL Chase,SW Ambris,HR Walsh,110.0,95.28999999999999
1497,E Lewis,RL Chase,SW Ambris,O Thomas,110.0,89.00999999999999
1498,E Lewis,RL Chase,SW Ambris,R Shepherd,111.0,90.28999999999999
1499,E Lewis,RL Chase,SW Ambris,AS Joseph,110.0,91.94
1500,E Lewis,RL Chase,SW Ambris,BA King,148.0,111.53999999999999
1501,E Lewis,KA Pollard,RL Chase,SW Ambris,110.0,107.93
1502,E Lewis,RL Chase,SW Ambris,N Pooran,153.0,127.81
1503,RL Chase,SW Ambris,KAJ Roach,AR Nurse,86.2,69.0
1504,DM Bravo,RL Chase,SW Ambris,AR Nurse,92.6,87.66
1505,RL Chase,SW Ambris,AR Nurse,ST Gabriel,92.75,65.82
1506,JD Campbell,RL Chase,SW Ambris,AR Nurse,179.0,114.42000000000002
1507,JL Carter,RL Chase,SW Ambris,AR Nurse,96.8,83.10000000000002
1508,JO Holder,RL Chase,SW Ambris,AR Nurse,106.0,83.64000000000001
1509,DM Bravo,RL Chase,SW Ambris,KAJ Roach,86.8,80.66
1510,RL Chase,SW Ambris,KAJ Roach,ST Gabriel,88.25,58.82
1511,JD Campbell,RL Chase,SW Ambris,KAJ Roach,179.0,107.42000000000002
1512,JL Carter,RL Chase,SW Ambris,KAJ Roach,91.0,76.10000000000002
1513,JO Holder,RL Chase,SW Ambris,KAJ Roach,100.2,76.64000000000001
1514,HR Walsh,RL Chase,SW Ambris,DM Bravo,86.5,84.48
1515,HR Walsh,RL Chase,SW Ambris,SO Hetmyer,148.0,93.14
1516,RL Chase,SW Ambris,DM Bravo,ST Gabriel,95.5,77.48
1517,JD Campbell,RL Chase,SW Ambris,DM Bravo,188.0,126.08000000000001
1518,JL Carter,RL Chase,SW Ambris,DM Bravo,97.4,94.76000000000002
1519,AS Joseph,RL Chase,SW Ambris,SO Hetmyer,148.0,89.79
1520,JD Campbell,RL Chase,SW Ambris,ST Gabriel,179.0,104.24000000000001
1521,JL Carter,RL Chase,SW Ambris,ST Gabriel,101.5,72.92000000000002
1522,RL Chase,SW Ambris,RA Reifer,ST Gabriel,69.0,58.14
1523,JO Holder,RL Chase,SW Ambris,ST Gabriel,98.25,73.46000000000001
1524,JL Carter,JD Campbell,RL Chase,SW Ambris,179.0,121.52000000000001
1525,JD Campbell,JO Holder,RL Chase,SW Ambris,180.0,122.06
1526,JL Carter,JO Holder,RL Chase,SW Ambris,110.8,90.74000000000001
1527,JO Holder,RL Chase,SW Ambris,RA Reifer,90.0,75.96000000000001
1528,SO Hetmyer,KA Pollard,RL Chase,SW Ambris,148.0,105.78
1529,SO Hetmyer,RL Chase,SW Ambris,N Pooran,177.0,125.66000000000003
1530,SO Hetmyer,JO Holder,RL Chase,SW Ambris,148.0,103.96000000000001
1531,SD Hope,E Lewis,SW Ambris,BA King,152.0,136.68
1532,SD Hope,N Pooran,E Lewis,SW Ambris,157.0,152.95
1533,SD Hope,SW Ambris,KAJ Roach,AR Nurse,157.0,94.14000000000001
1534,SD Hope,DM Bravo,SW Ambris,AR Nurse,163.4,112.80000000000001
1535,SD Hope,AS Joseph,SW Ambris,AR Nurse,141.0,94.61000000000001
1536,SD Hope,SW Ambris,AR Nurse,R Powell,152.0,112.10000000000001
1537,SD Hope,SW Ambris,AR Nurse,ST Gabriel,164.25,90.96000000000001
1538,SD Hope,JD Campbell,SW Ambris,AR Nurse,349.0,139.56
1539,SD Hope,JL Carter,SW Ambris,AR Nurse,167.6,108.24000000000001
1540,SD Hope,SW Ambris,AR Nurse,JN Mohammed,166.0,114.91000000000001
1541,SD Hope,MN Samuels,SW Ambris,AR Nurse,173.0,123.00999999999999
1542,SD Hope,SW Ambris,RA Reifer,AR Nurse,137.0,93.46000000000001
