,player-1,player-2,player-3,combined_avg,sum_of_individual
771,DM Bravo,JE Taylor,MN Samuels,60.0,59.209999999999994
772,KA Hope,JE Taylor,MN Samuels,65.0,59.37
773,E Lewis,JE Taylor,MN Samuels,77.0,70.02
774,SS Cottrell,D Ramdin,MN Samuels,82.0,57.33
775,JL Carter,SS Cottrell,MN Samuels,63.0,54.04
776,LR Johnson,SS Cottrell,MN Samuels,87.0,42.089999999999996
777,SS Cottrell,DJG Sammy,MN Samuels,99.5,64.16
778,SS Cottrell,MN Samuels,DR Smith,76.0,56.459999999999994
779,SW Ambris,ML Cummins,MN Samuels,70.0,68.86
780,SD Hope,SW Ambris,MN Samuels,142.0,111.83
781,SW Ambris,AR Nurse,MN Samuels,101.0,78.61
782,KA Hope,SW Ambris,MN Samuels,103.0,90.43
783,LR Johnson,D Ramdin,MN Samuels,76.66666666666667,60.949999999999996
784,D Ramdin,MN Samuels,ADS Fletcher,75.33333333333333,64.42
785,DJG Sammy,D Ramdin,MN Samuels,88.0,83.02
786,J Blackwood,D Ramdin,MN Samuels,116.0,60.12
787,D Ramdin,MN Samuels,DR Smith,80.4,75.32
788,SJ Benn,D Ramdin,MN Samuels,63.125,58.62
789,D Ramdin,KC Brathwaite,MN Samuels,93.33333333333331,76.84
790,D Ramdin,ST Gabriel,MN Samuels,75.2,55.62
791,D Ramdin,MN Samuels,AS Joseph,71.5,59.269999999999996
792,R Rampaul,D Ramdin,MN Samuels,116.0,56.12
793,DM Bravo,D Ramdin,MN Samuels,92.07142857142857,77.46
794,JL Carter,LR Johnson,MN Samuels,67.0,57.66
795,JL Carter,ADS Fletcher,MN Samuels,67.66666666666667,61.129999999999995
796,JL Carter,J Blackwood,MN Samuels,97.5,56.83
797,JL Carter,MN Samuels,DR Smith,76.0,72.03
798,JL Carter,R Rampaul,MN Samuels,93.5,52.83
799,JL Carter,DM Bravo,MN Samuels,85.66666666666667,74.17
800,LR Johnson,DJG Sammy,MN Samuels,73.0,67.78
801,LR Johnson,MN Samuels,DR Smith,77.33333333333333,60.08
802,J Blackwood,ADS Fletcher,MN Samuels,95.0,48.349999999999994
803,SJ Benn,ADS Fletcher,MN Samuels,51.0,46.849999999999994
804,ADS Fletcher,ST Gabriel,MN Samuels,53.33333333333334,43.849999999999994
805,R Rampaul,ADS Fletcher,MN Samuels,91.0,44.349999999999994
806,DM Bravo,ADS Fletcher,MN Samuels,81.6,65.69
807,DJG Sammy,MN Samuels,DR Smith,91.44444444444444,82.14999999999999
808,DM Bravo,DJG Sammy,MN Samuels,113.5,84.28999999999999
809,KAJ Roach,DJG Sammy,MN Samuels,69.0,65.63
810,KA Hope,ML Cummins,MN Samuels,65.0,57.48
811,E Lewis,ML Cummins,MN Samuels,102.5,68.13
812,R Powell,E Lewis,MN Samuels,102.71428571428572,88.84
813,SD Hope,KMA Paul,MN Samuels,99.5,89.06
814,SD Hope,OC McCoy,MN Samuels,104.0,77.44999999999999
815,SD Hope,D Bishoo,MN Samuels,90.125,83.37
816,SD Hope,DM Bravo,MN Samuels,141.0,100.28999999999999
817,SD Hope,MN Samuels,KA Hope,137.0,100.44999999999999
818,R Rampaul,J Blackwood,MN Samuels,93.5,40.05
819,J Blackwood,MN Samuels,DM Bravo,104.5,61.39
820,KMA Paul,AR Nurse,MN Samuels,61.0,55.839999999999996
821,D Bishoo,KMA Paul,MN Samuels,53.0,50.58
822,E Lewis,KMA Paul,MN Samuels,91.0,78.31
823,SJ Benn,KC Brathwaite,MN Samuels,72.33333333333333,59.269999999999996
824,SJ Benn,ST Gabriel,MN Samuels,43.8,38.05
825,DM Bravo,SJ Benn,MN Samuels,72.63636363636364,59.89
826,KC Brathwaite,MN Samuels,AS Joseph,71.5,59.919999999999995
827,DM Bravo,KC Brathwaite,MN Samuels,97.0,78.11
828,OC McCoy,AR Nurse,MN Samuels,49.0,44.23
829,KA Hope,AR Nurse,MN Samuels,96.0,67.22999999999999
830,E Lewis,AR Nurse,MN Samuels,79.0,77.88
831,D Bishoo,E Lewis,MN Samuels,73.0,72.62
832,DM Bravo,ST Gabriel,MN Samuels,69.6,56.89
833,DM Bravo,MN Samuels,AS Joseph,75.0,60.54
834,KA Hope,MN Samuels,AS Joseph,65.0,60.699999999999996
835,E Lewis,MN Samuels,AS Joseph,107.0,71.35
836,R Rampaul,DM Bravo,MN Samuels,100.5,57.39
837,CR Brathwaite,KA Pollard,SP Narine,47.0,40.790000000000006
838,J Charles,KA Pollard,SP Narine,58.77777777777778,48.120000000000005
839,JE Taylor,KA Pollard,SP Narine,36.75,30.19
840,D Ramdin,KA Pollard,SP Narine,59.5,48.44
841,ADS Fletcher,KA Pollard,SP Narine,48.85714285714285,36.67
842,SJ Benn,KA Pollard,SP Narine,34.5,30.87
843,KC Brathwaite,KA Pollard,SP Narine,50.33333333333334,49.09
844,ST Gabriel,KA Pollard,SP Narine,35.2,27.87
845,DM Bravo,KA Pollard,SP Narine,63.1,49.71000000000001
846,J Charles,CR Brathwaite,KA Pollard,63.555555555555564,55.81
847,CR Brathwaite,JE Taylor,KA Pollard,39.0,37.879999999999995
848,CR Brathwaite,D Ramdin,KA Pollard,65.55555555555556,56.13
849,CR Brathwaite,ADS Fletcher,KA Pollard,54.28571428571429,44.36
850,CR Brathwaite,SJ Benn,KA Pollard,41.888888888888886,38.56
851,CR Brathwaite,ST Gabriel,KA Pollard,46.25,35.56
852,CR Brathwaite,DM Bravo,KA Pollard,71.77777777777777,57.4
853,SW Ambris,SO Hetmyer,KA Pollard,148.0,86.52
854,SD Hope,SO Hetmyer,KA Pollard,108.625,96.54
855,KMA Paul,SO Hetmyer,KA Pollard,68.0,63.75
856,SO Hetmyer,K Pierre,KA Pollard,66.66666666666667,65.14
857,J Charles,JE Taylor,KA Pollard,68.5,45.21
858,J Charles,D Ramdin,KA Pollard,77.33333333333333,63.46
859,J Charles,ADS Fletcher,KA Pollard,70.42857142857143,51.69
860,J Charles,SJ Benn,KA Pollard,53.66666666666666,45.89
861,J Charles,ST Gabriel,KA Pollard,46.25,42.89
862,J Charles,DM Bravo,KA Pollard,83.55555555555556,64.73
863,D Ramdin,JE Taylor,KA Pollard,46.5,45.53
864,ADS Fletcher,JE Taylor,KA Pollard,46.75,33.760000000000005
865,SJ Benn,JE Taylor,KA Pollard,31.75,27.96
866,DM Bravo,JE Taylor,KA Pollard,55.75,46.8
867,SD Hope,SS Cottrell,KA Pollard,80.1,67.75
868,SS Cottrell,K Pierre,KA Pollard,53.33333333333334,36.35
869,SS Cottrell,KA Pollard,FA Allen,52.0,34.35
870,SD Hope,SW Ambris,KA Pollard,99.8,99.42
871,SW Ambris,KA Pollard,FA Allen,90.0,66.02000000000001
872,E Lewis,SW Ambris,KA Pollard,108.0,88.67
873,D Ramdin,KA Pollard,ADS Fletcher,70.14285714285714,52.010000000000005
874,SJ Benn,D Ramdin,KA Pollard,54.9,46.21
875,D Ramdin,KC Brathwaite,KA Pollard,68.66666666666667,64.43
876,D Ramdin,ST Gabriel,KA Pollard,61.6,43.21
877,D Ramdin,KA Pollard,AS Joseph,53.0,46.86
878,DM Bravo,D Ramdin,KA Pollard,83.5,65.05
879,SJ Benn,ADS Fletcher,KA Pollard,43.42857142857143,34.44
880,ADS Fletcher,ST Gabriel,KA Pollard,43.66666666666666,31.44
881,DM Bravo,ADS Fletcher,KA Pollard,73.71428571428571,53.28
882,SD Hope,R Shepherd,KA Pollard,70.0,68.03999999999999
883,R Shepherd,BA King,KA Pollard,52.66666666666666,47.89
884,R Shepherd,K Pierre,KA Pollard,66.0,36.64
885,SD Hope,KMA Paul,KA Pollard,103.42857142857143,76.65
886,SD Hope,K Pierre,KA Pollard,99.33333333333331,78.03999999999999
887,SD Hope,HR Walsh,KA Pollard,85.22222222222223,73.03999999999999
888,SD Hope,KA Pollard,FA Allen,113.0,76.03999999999999
889,SD Hope,KA Pollard,AS Joseph,79.75,69.69
890,SD Hope,DM Bravo,KA Pollard,119.66666666666669,87.88
891,SD Hope,E Lewis,KA Pollard,107.875,98.69
892,KMA Paul,K Pierre,KA Pollard,70.5,45.25
893,KMA Paul,KA Pollard,DM Bravo,58.5,55.09
894,E Lewis,KMA Paul,KA Pollard,75.75,65.9
895,K Pierre,BA King,KA Pollard,58.0,57.89
896,HR Walsh,BA King,KA Pollard,53.75,52.89
897,E Lewis,BA King,KA Pollard,94.5,78.53999999999999
898,SJ Benn,KC Brathwaite,KA Pollard,47.66666666666666,46.86
899,SJ Benn,ST Gabriel,KA Pollard,30.2,25.64
900,DM Bravo,SJ Benn,KA Pollard,58.5,47.480000000000004
901,KC Brathwaite,KA Pollard,AS Joseph,53.0,47.51
902,DM Bravo,KC Brathwaite,KA Pollard,72.33333333333333,65.7
903,HR Walsh,K Pierre,KA Pollard,104.0,41.64
904,K Pierre,KA Pollard,AS Joseph,56.33333333333334,38.29
905,E Lewis,K Pierre,KA Pollard,70.33333333333333,67.28999999999999
906,HR Walsh,KA Pollard,FA Allen,88.0,39.64
907,DM Bravo,HR Walsh,KA Pollard,63.5,51.480000000000004
908,E Lewis,HR Walsh,KA Pollard,65.83333333333333,62.29
909,AS Joseph,KA Pollard,FA Allen,51.5,36.29
910,DM Bravo,KA Pollard,FA Allen,63.5,54.480000000000004
911,DM Bravo,ST Gabriel,KA Pollard,56.0,44.480000000000004
912,AD Russell,CR Brathwaite,SP Narine,50.0,38.39
913,J Charles,CR Brathwaite,SP Narine,45.75,41.400000000000006
914,CR Brathwaite,D Ramdin,SP Narine,43.18181818181818,41.72
915,CR Brathwaite,J Blackwood,SP Narine,27.5,25.650000000000002
916,CR Brathwaite,KC Brathwaite,SP Narine,53.0,42.370000000000005
917,CR Brathwaite,ST Gabriel,SP Narine,30.5,21.15
918,R Rampaul,CR Brathwaite,SP Narine,23.5,21.65
919,CR Brathwaite,DM Bravo,SP Narine,49.83333333333334,42.989999999999995
920,AD Russell,JE Taylor,SP Narine,41.0,27.79
921,AD Russell,D Ramdin,SP Narine,50.0,46.040000000000006
922,AD Russell,JL Carter,SP Narine,49.0,42.75
923,AD Russell,ADS Fletcher,SP Narine,44.0,34.269999999999996
924,AD Russell,DM Bravo,SP Narine,79.0,47.31
925,J Charles,JE Taylor,SP Narine,46.5,30.8
926,J Charles,D Ramdin,SP Narine,50.81818181818182,49.05
927,J Charles,ADS Fletcher,SP Narine,44.2,37.28
928,J Charles,J Blackwood,SP Narine,53.5,32.980000000000004
929,J Charles,SJ Benn,SP Narine,35.444444444444436,31.48
930,J Charles,ST Gabriel,SP Narine,30.5,28.48
931,J Charles,R Rampaul,SP Narine,49.5,28.98
932,J Charles,DM Bravo,SP Narine,62.33333333333334,50.32000000000001
933,DM Bravo,JE Taylor,SP Narine,33.833333333333336,32.39
934,D Ramdin,SP Narine,ADS Fletcher,40.555555555555564,37.6
935,SJ Benn,D Ramdin,SP Narine,37.4,31.8
936,D Ramdin,KC Brathwaite,SP Narine,62.66666666666666,50.019999999999996
937,D Ramdin,ST Gabriel,SP Narine,46.8,28.8
938,D Ramdin,SP Narine,AS Joseph,37.0,32.45
939,DM Bravo,D Ramdin,SP Narine,60.33333333333334,50.64
940,SJ Benn,ADS Fletcher,SP Narine,21.0,20.03
941,ADS Fletcher,ST Gabriel,SP Narine,18.0,17.03
942,DM Bravo,ADS Fletcher,SP Narine,44.0,38.870000000000005
943,SJ Benn,KC Brathwaite,SP Narine,41.66666666666666,32.45
944,SJ Benn,ST Gabriel,SP Narine,15.4,11.23
945,DM Bravo,SJ Benn,SP Narine,41.0,33.07
946,ST Gabriel,KC Brathwaite,SP Narine,36.0,29.45
947,KC Brathwaite,SP Narine,AS Joseph,37.0,33.1
948,DM Bravo,KC Brathwaite,SP Narine,66.33333333333333,51.290000000000006
949,DM Bravo,ST Gabriel,SP Narine,41.2,30.07
950,DM Bravo,SP Narine,AS Joseph,40.5,33.72
951,NO Miller,AD Russell,CH Gayle,215.0,65.52
952,NO Miller,LMP Simmons,CH Gayle,215.0,76.11
953,NO Miller,JE Taylor,CH Gayle,215.0,50.6
954,NO Miller,D Ramdin,CH Gayle,215.0,68.85
955,NO Miller,CH Gayle,JL Carter,215.0,65.56
956,NO Miller,CH Gayle,DJG Sammy,215.0,75.68
957,NO Miller,CH Gayle,DR Smith,215.0,67.98
958,NO Miller,SS Cottrell,R Powell,34.0,31.52
959,NO Miller,SS Cottrell,AR Nurse,24.0,20.56
960,NO Miller,SS Cottrell,CAK Walton,23.0,18.38
961,NO Miller,SS Cottrell,ST Gabriel,35.0,10.379999999999999
962,NO Miller,ST Gabriel,R Powell,43.0,29.810000000000002
963,NO Miller,ST Gabriel,AR Nurse,33.0,18.85
964,NO Miller,CAK Walton,ST Gabriel,32.0,16.67
965,NO Miller,ST Gabriel,KA Hope,33.0,30.67
966,CR Brathwaite,KOK Williams,R Powell,112.0,39.230000000000004
967,R Powell,KOK Williams,CH Gayle,90.66666666666669,65.92
968,SO Hetmyer,KOK Williams,R Powell,120.5,56.81
969,SO Hetmyer,KOK Williams,AR Nurse,46.5,45.85
970,SO Hetmyer,KOK Williams,RR Beaton,48.0,42.17
971,ST Gabriel,SO Hetmyer,KOK Williams,45.0,35.67
972,SO Hetmyer,KOK Williams,E Lewis,83.0,68.32
973,KOK Williams,R Powell,ML Cummins,32.0,26.740000000000002
974,AR Nurse,KOK Williams,R Powell,48.0,36.49
975,KOK Williams,R Powell,RR Beaton,78.0,32.81
976,ST Gabriel,KOK Williams,R Powell,75.0,26.310000000000002
977,KAJ Roach,KOK Williams,R Powell,101.0,29.490000000000002
978,KA Hope,KOK Williams,R Powell,55.33333333333334,48.31
979,E Lewis,KOK Williams,R Powell,67.83333333333333,58.96
980,ST Gabriel,AR Nurse,KOK Williams,18.0,15.35
981,KA Hope,AR Nurse,KOK Williams,37.66666666666666,37.35
982,D Bishoo,KOK Williams,AS Joseph,15.5,13.74
983,KA Hope,D Bishoo,KOK Williams,42.66666666666666,32.09
984,ST Gabriel,KOK Williams,RR Beaton,19.0,11.67
985,KOK Williams,E Lewis,RR Beaton,95.0,44.32
986,ST Gabriel,KOK Williams,E Lewis,92.0,37.82
987,KA Hope,KOK Williams,AS Joseph,45.5,30.82
988,KOA Powell,CR Brathwaite,JL Carter,65.0,46.53
989,KOA Powell,CR Brathwaite,AS Joseph,35.0,32.9
990,KOA Powell,SO Hetmyer,CH Gayle,107.0,86.44
991,KOA Powell,SS Cottrell,CH Gayle,77.0,57.65
992,KOA Powell,CH Gayle,R Powell,151.0,77.08
993,SD Hope,KOA Powell,CH Gayle,141.0,99.34
994,KOA Powell,KMA Paul,CH Gayle,77.0,66.55
995,KOA Powell,AR Nurse,CH Gayle,82.0,66.12
996,KOA Powell,D Bishoo,CH Gayle,77.0,60.86
997,KOA Powell,CH Gayle,E Lewis,90.0,88.59
998,KOA Powell,SO Hetmyer,R Powell,70.33333333333333,67.97
999,KOA Powell,SO Hetmyer,AR Nurse,80.25,57.01
1000,KOA Powell,SO Hetmyer,OC McCoy,58.0,45.83
1001,KOA Powell,SO Hetmyer,D Bishoo,61.5,51.75
1002,KOA Powell,SO Hetmyer,KAJ Roach,62.8,50.01
1003,JL Carter,KOA Powell,V Permaul,42.0,40.61
1004,SD Hope,KOA Powell,V Permaul,102.0,66.72999999999999
1005,KOA Powell,AR Nurse,V Permaul,41.0,33.51
1006,KOA Powell,D Bishoo,V Permaul,31.0,28.25
1007,KOA Powell,CAK Walton,V Permaul,50.0,31.33
1008,KOA Powell,ST Gabriel,V Permaul,31.0,23.33
1009,KOA Powell,SS Cottrell,R Powell,78.0,39.18
1010,SD Hope,KOA Powell,SS Cottrell,68.0,61.44
1011,KOA Powell,KC Brathwaite,JL Carter,71.33333333333333,54.83
1012,KOA Powell,AR Nurse,JL Carter,54.66666666666666,43.79
1013,KOA Powell,D Bishoo,JL Carter,48.0,38.53
1014,KOA Powell,CAK Walton,JL Carter,56.0,41.61
1015,KOA Powell,ST Gabriel,JL Carter,38.714285714285715,33.61
1016,KOA Powell,JL Carter,AS Joseph,43.66666666666666,37.26
1017,SD Hope,KOA Powell,ML Cummins,61.5,60.16
1018,KOA Powell,AR Nurse,R Powell,53.0,47.65
1019,KOA Powell,D Bishoo,R Powell,55.25,42.39
1020,KOA Powell,E Lewis,R Powell,76.5,70.12
1021,SD Hope,KOA Powell,AR Nurse,72.84615384615384,69.91
1022,SD Hope,KOA Powell,OC McCoy,116.0,58.73
1023,SD Hope,KOA Powell,CAK Walton,80.33333333333333,67.72999999999999
1024,KOA Powell,KMA Paul,DM Bravo,65.0,48.78
1025,KOA Powell,OC McCoy,AR Nurse,61.0,25.509999999999998
1026,KOA Powell,D Bishoo,AR Nurse,42.22222222222222,31.43
1027,KOA Powell,CAK Walton,AR Nurse,73.0,34.51
1028,KOA Powell,AR Nurse,FA Allen,44.0,36.51
1029,KOA Powell,ST Gabriel,AR Nurse,36.57142857142857,26.509999999999998
1030,KOA Powell,AR Nurse,AS Joseph,45.16666666666666,30.159999999999997
1031,KOA Powell,AR Nurse,KAJ Roach,57.66666666666666,29.689999999999998
1032,KOA Powell,OC McCoy,FA Allen,26.0,25.33
1033,KOA Powell,OC McCoy,KAJ Roach,36.0,18.509999999999998
1034,KOA Powell,D Bishoo,CAK Walton,49.0,29.25
1035,KOA Powell,D Bishoo,ST Gabriel,26.8,21.25
1036,KOA Powell,D Bishoo,AS Joseph,35.25,24.9
1037,KOA Powell,D Bishoo,KAJ Roach,42.333333333333336,24.43
1038,KOA Powell,CAK Walton,ST Gabriel,43.66666666666666,24.33
1039,KOA Powell,CAK Walton,AS Joseph,52.0,27.979999999999997
1040,KOA Powell,CAK Walton,E Lewis,69.0,56.98
1041,KOA Powell,ST Gabriel,AS Joseph,32.5,19.98
1042,CR Brathwaite,SO Hetmyer,CH Gayle,94.9375,86.03
1043,SS Cottrell,CR Brathwaite,CH Gayle,64.15384615384616,57.239999999999995
1044,CR Brathwaite,AR Nurse,CH Gayle,96.6,65.71000000000001
1045,D Bishoo,CR Brathwaite,CH Gayle,124.75,60.45
1046,JD Campbell,CR Brathwaite,CH Gayle,139.75,104.13
1047,CR Brathwaite,DM Bravo,CH Gayle,134.6,77.37
1048,AD Russell,CR Brathwaite,D Ramdin,56.0,53.73
1049,AD Russell,LR Johnson,CR Brathwaite,93.0,38.49
1050,AD Russell,CR Brathwaite,ADS Fletcher,53.0,41.959999999999994
1051,AD Russell,CR Brathwaite,DJG Sammy,89.0,60.559999999999995
1052,AD Russell,CR Brathwaite,SJ Benn,38.0,36.16
1053,AD Russell,CR Brathwaite,ST Gabriel,35.0,33.16
1054,SS Cottrell,CR Brathwaite,SO Hetmyer,55.72727272727273,48.129999999999995
1055,CR Brathwaite,SO Hetmyer,R Powell,88.66666666666669,67.56
1056,CR Brathwaite,SO Hetmyer,AR Nurse,67.1,56.6
1057,D Bishoo,CR Brathwaite,SO Hetmyer,54.0,51.34
1058,CR Brathwaite,SO Hetmyer,ST Gabriel,46.5,46.42
1059,CR Brathwaite,DM Bravo,SO Hetmyer,69.4,68.25999999999999
1060,CR Brathwaite,SO Hetmyer,KAJ Roach,59.0,49.6
1061,J Charles,CR Brathwaite,JE Taylor,52.33333333333334,38.49
1062,J Charles,CR Brathwaite,ADS Fletcher,51.5,44.97
1063,J Charles,CR Brathwaite,J Blackwood,66.5,40.67
1064,J Charles,CR Brathwaite,SJ Benn,40.09090909090909,39.17
1065,J Charles,R Rampaul,CR Brathwaite,62.5,36.67
1066,J Charles,CR Brathwaite,DM Bravo,68.83333333333333,58.010000000000005
1067,J Charles,CR Brathwaite,E Lewis,81.66666666666667,68.82
1068,SS Cottrell,N Deonarine,CR Brathwaite,46.0,43.13
1069,N Deonarine,CR Brathwaite,DJG Sammy,71.0,68.82
1070,CR Brathwaite,J Blackwood,JE Taylor,27.0,22.740000000000002
1071,R Rampaul,CR Brathwaite,JE Taylor,19.0,18.74
1072,SS Cottrell,LR Johnson,CR Brathwaite,30.0,22.96
1073,SS Cottrell,CR Brathwaite,DJG Sammy,46.5,45.03
1074,SS Cottrell,CR Brathwaite,AR Nurse,45.33333333333334,27.81
1075,SS Cottrell,CR Brathwaite,FA Allen,30.33333333333333,27.63
1076,SS Cottrell,CR Brathwaite,KAJ Roach,46.5,20.81
1077,SS Cottrell,CR Brathwaite,E Lewis,60.8,50.28
1078,CR Brathwaite,D Ramdin,ADS Fletcher,46.77777777777778,45.290000000000006
1079,CR Brathwaite,D Ramdin,DJG Sammy,66.5,63.89
1080,CR Brathwaite,SJ Benn,D Ramdin,40.4,39.49
1081,CR Brathwaite,D Ramdin,KC Brathwaite,62.0,57.71
1082,CR Brathwaite,D Ramdin,ST Gabriel,54.25,36.49
1083,CR Brathwaite,D Ramdin,AS Joseph,48.0,40.14
1084,CR Brathwaite,DM Bravo,D Ramdin,66.45454545454545,58.33
1085,CR Brathwaite,ML Cummins,JL Carter,43.0,33.63
1086,R Powell,CR Brathwaite,JL Carter,65.33333333333333,54.34
1087,SD Hope,CR Brathwaite,JL Carter,77.33333333333333,76.6
1088,CR Brathwaite,SJ Benn,JL Carter,50.33333333333334,36.2
1089,CR Brathwaite,KC Brathwaite,JL Carter,71.66666666666667,54.42
1090,CR Brathwaite,AR Nurse,JL Carter,60.33333333333334,43.38
1091,D Bishoo,CR Brathwaite,JL Carter,61.0,38.120000000000005
1092,CR Brathwaite,ST Gabriel,JL Carter,55.0,33.2
1093,CR Brathwaite,JL Carter,AS Joseph,75.0,36.85
1094,E Lewis,CR Brathwaite,JL Carter,88.0,65.85
1095,LR Johnson,CR Brathwaite,DJG Sammy,80.0,48.65
1096,CR Brathwaite,ADS Fletcher,ST Gabriel,27.66666666666667,24.72
1097,CR Brathwaite,DM Bravo,ADS Fletcher,51.3,46.56
1098,CR Brathwaite,SJ Benn,R Powell,52.5,40.06
1099,CR Brathwaite,AR Nurse,R Powell,53.83333333333334,47.24
1100,CR Brathwaite,ST Gabriel,R Powell,43.5,37.06
1101,CR Brathwaite,KAJ Roach,R Powell,85.0,40.24
1102,E Lewis,CR Brathwaite,R Powell,86.16666666666669,69.71000000000001
1103,R Rampaul,CR Brathwaite,J Blackwood,24.5,20.92
1104,CR Brathwaite,SJ Benn,KC Brathwaite,44.75,40.14
1105,CR Brathwaite,SJ Benn,ST Gabriel,24.66666666666667,18.92
1106,CR Brathwaite,DM Bravo,SJ Benn,48.444444444444436,40.76
1107,CR Brathwaite,SJ Benn,E Lewis,113.0,51.57
1108,CR Brathwaite,ST Gabriel,KC Brathwaite,37.2,37.14
1109,CR Brathwaite,KC Brathwaite,AS Joseph,43.5,40.79
1110,CR Brathwaite,DM Bravo,KC Brathwaite,77.5,58.98
1111,D Bishoo,CR Brathwaite,AR Nurse,32.5,31.02
1112,CR Brathwaite,ST Gabriel,AR Nurse,27.5,26.1
1113,CR Brathwaite,AR Nurse,AS Joseph,35.0,29.75
1114,CR Brathwaite,DM Bravo,AR Nurse,56.0,47.94
1115,CR Brathwaite,AR Nurse,KAJ Roach,59.0,29.28
1116,D Bishoo,CR Brathwaite,ST Gabriel,24.0,20.84
1117,D Bishoo,CR Brathwaite,AS Joseph,39.0,24.490000000000002
1118,D Bishoo,CR Brathwaite,DM Bravo,52.0,42.68
1119,CR Brathwaite,ST Gabriel,FA Allen,62.0,25.92
1120,CR Brathwaite,E Lewis,FA Allen,68.5,58.57
1121,CR Brathwaite,DM Bravo,ST Gabriel,52.25,37.76
1122,CR Brathwaite,ST Gabriel,E Lewis,57.8,48.57
1123,CR Brathwaite,DM Bravo,AS Joseph,75.0,41.41
1124,E Lewis,CR Brathwaite,KAJ Roach,62.0,51.75
1125,AD Russell,LMP Simmons,CH Gayle,101.66666666666669,87.67999999999999
1126,AD Russell,J Charles,CH Gayle,84.0,80.1
1127,AD Russell,JE Taylor,CH Gayle,63.555555555555564,62.17
1128,AD Russell,CH Gayle,DJG Sammy,89.8,87.25
1129,AD Russell,D Bishoo,CH Gayle,82.0,64.77
1130,AD Russell,CH Gayle,AS Joseph,82.0,63.49999999999999
1131,LMP Simmons,JE Taylor,CH Gayle,91.66666666666669,72.75999999999999
1132,LMP Simmons,D Ramdin,CH Gayle,97.83333333333331,91.00999999999999
1133,LMP Simmons,CH Gayle,JL Carter,96.0,87.72
1134,LMP Simmons,CH Gayle,DJG Sammy,115.0,97.84
1135,LMP Simmons,CH Gayle,DR Smith,103.6,90.14
1136,LMP Simmons,CH Gayle,DM Bravo,120.5,92.28
1137,LMP Simmons,CH Gayle,KAJ Roach,84.0,73.62
1138,SS Cottrell,SO Hetmyer,CH Gayle,83.92307692307692,74.82
1139,SO Hetmyer,CH Gayle,R Powell,110.5,94.25
1140,SO Hetmyer,CH Gayle,AR Nurse,101.4,83.28999999999999
1141,D Bishoo,SO Hetmyer,CH Gayle,122.75,78.03
1142,SO Hetmyer,CH Gayle,AS Joseph,138.0,76.76
1143,JD Campbell,SO Hetmyer,CH Gayle,158.5,121.71
1144,DM Bravo,SO Hetmyer,CH Gayle,137.33333333333334,94.95
1145,J Charles,JE Taylor,CH Gayle,75.0,65.18
1146,J Charles,CH Gayle,JL Carter,96.0,80.14
1147,J Charles,CH Gayle,DJG Sammy,91.0,90.25999999999999
1148,J Charles,SJ Benn,CH Gayle,73.0,65.86
1149,JE Taylor,D Ramdin,CH Gayle,67.1111111111111,65.5
1150,JE Taylor,CH Gayle,JL Carter,76.85714285714286,62.21
1151,JE Taylor,CH Gayle,DJG Sammy,80.625,72.33
1152,JE Taylor,CH Gayle,ML Cummins,46.66666666666666,45.36
1153,JE Taylor,CH Gayle,DR Smith,68.0,64.63
1154,D Bishoo,JE Taylor,CH Gayle,75.0,49.85
1155,KA Hope,JE Taylor,CH Gayle,73.0,66.93
1156,JE Taylor,CH Gayle,E Lewis,111.66666666666669,77.58
1157,SS Cottrell,CH Gayle,R Powell,82.5,65.46000000000001
1158,SS Cottrell,KMA Paul,CH Gayle,73.0,54.93
1159,SS Cottrell,AR Nurse,CH Gayle,78.125,54.5
1160,D Bishoo,SS Cottrell,CH Gayle,90.5,49.239999999999995
1161,JD Campbell,SS Cottrell,CH Gayle,109.33333333333331,92.92
1162,SS Cottrell,DM Bravo,CH Gayle,90.2,66.16
1163,SW Ambris,CH Gayle,ML Cummins,78.0,76.42000000000002
1164,SW Ambris,AR Nurse,CH Gayle,109.0,86.17
1165,KA Hope,SW Ambris,CH Gayle,111.0,97.99000000000001
1166,CH Gayle,DJG Sammy,DR Smith,89.77777777777777,89.71
1167,DM Bravo,CH Gayle,DJG Sammy,104.0,91.85
1168,KAJ Roach,CH Gayle,DJG Sammy,86.0,73.19
1169,AR Nurse,CH Gayle,ML Cummins,57.33333333333334,53.22
1170,D Bishoo,CH Gayle,ML Cummins,110.0,47.96
1171,KA Hope,CH Gayle,ML Cummins,73.0,65.04
1172,CH Gayle,E Lewis,ML Cummins,144.5,75.69
1173,D Bishoo,CH Gayle,R Powell,83.33333333333333,68.67
1174,CH Gayle,R Powell,RR Beaton,84.0,70.25
1175,KAJ Roach,CH Gayle,R Powell,67.0,66.93
1176,E Lewis,CH Gayle,R Powell,107.54545454545456,96.39999999999999
1177,SD Hope,D Bishoo,CH Gayle,111.0,90.93
1178,SD Hope,CH Gayle,JD Campbell,152.0,134.60999999999999
1179,SD Hope,DM Bravo,CH Gayle,141.33333333333334,107.85
1180,KMA Paul,CH Gayle,FA Allen,78.0,63.22
1181,D Bishoo,AR Nurse,CH Gayle,87.5,57.71
1182,JD Campbell,AR Nurse,CH Gayle,143.5,101.39
1183,DM Bravo,AR Nurse,CH Gayle,137.6,74.63
1184,D Bishoo,CH Gayle,AS Joseph,64.0,51.18
1185,JD Campbell,D Bishoo,CH Gayle,125.5,96.13
