,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
3702,P Utseya,V Sibanda,SC Williams,CB Mpofu,80.0,59.53
3703,AG Cremer,E Chigumbura,V Sibanda,SC Williams,89.66666667,85.43
3704,E Chigumbura,V Sibanda,SC Williams,CB Mpofu,176.0,76.90999999999998
3705,AG Cremer,V Sibanda,SC Williams,T Muzarabani,65.0,64.3
3706,Sikandar Raza,CJ Chibhabha,V Sibanda,BV Vitori,124.0,81.75999999999999
3707,Sikandar Raza,CJ Chibhabha,V Sibanda,E Chigumbura,109.25,100.94999999999999
3708,Sikandar Raza,CJ Chibhabha,V Sibanda,T Mupariwa,212.0,82.32
3709,AG Cremer,Sikandar Raza,CJ Chibhabha,V Sibanda,113.2,87.3
3710,Sikandar Raza,V Sibanda,P Utseya,BV Vitori,80.0,59.849999999999994
3711,Sikandar Raza,V Sibanda,E Chigumbura,BV Vitori,124.66666670000001,77.22999999999999
3712,Sikandar Raza,T Mupariwa,V Sibanda,BV Vitori,113.0,58.599999999999994
3713,AG Cremer,Sikandar Raza,V Sibanda,BV Vitori,84.66666667,63.58
3714,Sikandar Raza,V Sibanda,BV Vitori,CB Mpofu,59.0,55.059999999999995
3715,Sikandar Raza,V Sibanda,P Utseya,E Chigumbura,197.0,79.03999999999999
3716,Sikandar Raza,V Sibanda,P Utseya,CB Mpofu,80.0,56.87
3717,AG Cremer,Sikandar Raza,V Sibanda,E Chigumbura,99.25,82.77
3718,Sikandar Raza,V Sibanda,E Chigumbura,CB Mpofu,176.0,74.24999999999999
3719,AG Cremer,Sikandar Raza,T Mupariwa,V Sibanda,115.0,64.14
3720,T Mupariwa,CJ Chibhabha,V Sibanda,T Maruma,83.0,70.16
3721,AG Cremer,CJ Chibhabha,V Sibanda,T Maruma,82.0,75.14
3722,AG Cremer,T Mupariwa,V Sibanda,T Maruma,56.0,51.980000000000004
3723,CJ Chibhabha,V Sibanda,E Chigumbura,BV Vitori,109.0,75.22999999999999
3724,T Mupariwa,CJ Chibhabha,V Sibanda,BV Vitori,112.0,56.599999999999994
3725,AG Cremer,CJ Chibhabha,V Sibanda,BV Vitori,91.0,61.58
3726,AG Cremer,CJ Chibhabha,V Sibanda,E Chigumbura,95.4,80.77
3727,AG Cremer,T Mupariwa,CJ Chibhabha,V Sibanda,90.0,62.14
3728,P Utseya,V Sibanda,E Chigumbura,BV Vitori,161.0,53.31999999999999
3729,P Utseya,V Sibanda,BV Vitori,CB Mpofu,44.0,31.150000000000002
3730,AG Cremer,V Sibanda,E Chigumbura,BV Vitori,98.5,57.05
3731,V Sibanda,E Chigumbura,BV Vitori,CB Mpofu,140.0,48.529999999999994
3732,TL Chatara,V Sibanda,E Chigumbura,T Muzarabani,55.5,48.16
3733,AG Cremer,TL Chatara,V Sibanda,E Chigumbura,60.0,55.64
3734,AG Cremer,TL Chatara,V Sibanda,T Muzarabani,42.5,34.51
3735,P Utseya,V Sibanda,E Chigumbura,CB Mpofu,161.0,50.339999999999996
3736,AG Cremer,V Sibanda,E Chigumbura,T Muzarabani,60.0,55.11
3737,PJ Moor,SC Williams,SF Mire,CT Mumba,82.0,70.86
3738,Sikandar Raza,SC Williams,SF Mire,CT Mumba,83.0,81.99000000000001
3739,TL Chatara,SC Williams,SF Mire,CT Mumba,58.0,54.86
3740,TL Chatara,SC Williams,PJ Moor,CT Mumba,69.0,53.63
3741,AG Cremer,SC Williams,PJ Moor,CT Mumba,78.5,60.58
3742,Sikandar Raza,TL Chatara,SC Williams,CT Mumba,70.0,64.76
3743,Sikandar Raza,SC Williams,CK Tshuma,CT Mumba,87.5,62.730000000000004
3744,Sikandar Raza,SC Williams,CT Mutombodzi,CT Mumba,108.0,75.53
3745,AG Cremer,TL Chatara,SC Williams,CT Mumba,45.0,44.58
3746,TL Chatara,Sikandar Raza,PJ Moor,CT Mumba,51.0,50.97
3747,AG Cremer,Sikandar Raza,PJ Moor,CT Mumba,65.5,57.92
3748,AG Cremer,CJ Chibhabha,PJ Moor,CT Mumba,97.0,55.92
3749,AG Cremer,PJ Moor,E Chigumbura,CT Mumba,80.0,51.39
3750,Sikandar Raza,CK Tshuma,CT Mutombodzi,CT Mumba,86.0,43.71
3751,TL Chatara,R Ngarava,PJ Moor,SF Mire,41.2,40.82000000000001
3752,RP Burl,R Ngarava,PJ Moor,SF Mire,54.2,53.36
3753,R Ngarava,PJ Moor,SF Mire,CB Mpofu,41.2,39.25000000000001
3754,RP Burl,TL Chatara,R Ngarava,SF Mire,38.2,37.36
3755,TL Chatara,R Ngarava,SF Mire,CB Mpofu,25.2,23.250000000000004
3756,RP Burl,R Ngarava,SF Mire,CB Mpofu,38.2,35.79
3757,C Zhuwao,R Ngarava,PJ Moor,SC Williams,157.0,63.85
3758,Sikandar Raza,C Zhuwao,R Ngarava,SC Williams,169.0,74.97999999999999
3759,WP Masakadza,C Zhuwao,R Ngarava,SC Williams,129.0,48.94
3760,C Zhuwao,R Ngarava,SC Williams,E Chigumbura,130.0,68.45
3761,C Zhuwao,R Ngarava,SC Williams,KM Jarvis,129.0,53.29
3762,Sikandar Raza,C Zhuwao,R Ngarava,PJ Moor,68.0,61.19
3763,Sikandar Raza,R Ngarava,PJ Moor,SC Williams,197.0,80.50999999999999
3764,WP Masakadza,R Ngarava,PJ Moor,SC Williams,157.0,54.47
3765,E Chigumbura,R Ngarava,PJ Moor,SC Williams,158.0,73.97999999999999
3766,R Ngarava,PJ Moor,SC Williams,KM Jarvis,157.0,58.82
3767,WP Masakadza,Sikandar Raza,R Ngarava,SC Williams,169.0,65.6
3768,Sikandar Raza,E Chigumbura,R Ngarava,SC Williams,170.0,85.11
3769,Sikandar Raza,R Ngarava,SC Williams,KM Jarvis,169.0,69.95
3770,WP Masakadza,E Chigumbura,R Ngarava,SC Williams,130.0,59.07
3771,WP Masakadza,R Ngarava,SC Williams,KM Jarvis,129.0,43.91
3772,E Chigumbura,R Ngarava,SC Williams,KM Jarvis,130.0,63.42
3773,WP Masakadza,Sikandar Raza,R Ngarava,PJ Moor,68.0,51.81
3774,Sikandar Raza,R Ngarava,PJ Moor,KM Jarvis,68.0,56.16
3775,WP Masakadza,R Ngarava,E Chigumbura,B Muzarabani,32.5,27.78
3776,Sikandar Raza,C Zhuwao,SC Williams,SF Mire,105.0,92.74
3777,C Zhuwao,SC Williams,TS Chisoro,SF Mire,79.0,71.85000000000001
3778,C Zhuwao,Sikandar Raza,TL Chatara,SF Mire,64.0,62.95
3779,KM Jarvis,C Zhuwao,Sikandar Raza,SF Mire,84.5,68.39
3780,C Zhuwao,Sikandar Raza,B Muzarabani,SF Mire,77.33333333,61.45
3781,AG Cremer,C Zhuwao,Sikandar Raza,SF Mire,84.66666667,69.9
3782,C Zhuwao,Sikandar Raza,TS Chisoro,SF Mire,103.0,69.19
3783,C Zhuwao,KM Jarvis,TS Chisoro,SF Mire,58.5,47.5
3784,C Zhuwao,B Muzarabani,TS Chisoro,SF Mire,58.0,40.56
3785,AG Cremer,C Zhuwao,TS Chisoro,SF Mire,59.5,49.010000000000005
3786,Sikandar Raza,SC Williams,PJ Moor,SF Mire,102.6,98.27000000000001
3787,Sikandar Raza,TL Chatara,SC Williams,SF Mire,87.36363636,82.27000000000001
3788,Sikandar Raza,SC Williams,RP Burl,SF Mire,127.0,94.81000000000002
3789,Sikandar Raza,T Mupariwa,SC Williams,SF Mire,91.33333333,84.24
3790,Sikandar Raza,KM Jarvis,SC Williams,SF Mire,100.0,87.71000000000001
3791,Sikandar Raza,SC Williams,B Muzarabani,SF Mire,95.5,80.77000000000001
3792,AG Cremer,Sikandar Raza,SC Williams,SF Mire,97.57142857,89.22000000000001
3793,Sikandar Raza,SC Williams,TS Chisoro,SF Mire,114.5,88.51
3794,TP Kamungozi,CJ Chibhabha,SC Williams,SF Mire,99.0,81.24000000000001
3795,CJ Chibhabha,SC Williams,TL Chatara,SF Mire,86.75,80.27000000000001
3796,T Mupariwa,CJ Chibhabha,SC Williams,SF Mire,86.66666667,82.24000000000001
3797,RP Burl,TL Chatara,SC Williams,SF Mire,69.28571429,67.68
3798,T Mupariwa,TL Chatara,SC Williams,SF Mire,75.66666667,57.11
3799,RP Burl,KM Jarvis,SC Williams,SF Mire,112.5,73.12
3800,KM Jarvis,SC Williams,TS Chisoro,SF Mire,70.0,66.82000000000001
3801,KM Jarvis,SC Williams,SF Mire,CB Mpofu,111.0,59.01
3802,SC Williams,B Muzarabani,TS Chisoro,SF Mire,69.5,59.88000000000001
3803,AG Cremer,SC Williams,TS Chisoro,SF Mire,71.0,68.33
3804,TL Chatara,Sikandar Raza,PJ Moor,SF Mire,73.5,68.48
3805,RP Burl,Sikandar Raza,PJ Moor,SF Mire,89.0,81.02000000000001
3806,KM Jarvis,Sikandar Raza,PJ Moor,SF Mire,82.0,73.92
3807,Sikandar Raza,PJ Moor,SF Mire,B Muzarabani,77.5,66.98
3808,AG Cremer,Sikandar Raza,PJ Moor,SF Mire,80.6,75.43
3809,RP Burl,TL Chatara,PJ Moor,SF Mire,56.71428571,53.89
3810,AG Cremer,TL Chatara,PJ Moor,SF Mire,49.28571429,48.3
3811,TL Chatara,PJ Moor,SF Mire,CB Mpofu,41.0,39.78000000000001
3812,RP Burl,PJ Moor,SF Mire,CB Mpofu,53.0,52.32
3813,AG Cremer,KM Jarvis,PJ Moor,SF Mire,54.0,53.74000000000001
3814,AG Cremer,PJ Moor,SF Mire,B Muzarabani,49.5,46.800000000000004
3815,TP Kamungozi,CJ Chibhabha,Sikandar Raza,SF Mire,96.0,78.58
3816,BV Vitori,TL Chatara,Sikandar Raza,SF Mire,80.0,53.89
3817,BV Vitori,Sikandar Raza,RP Burl,SF Mire,85.33333333,66.43
3818,BV Vitori,KM Jarvis,Sikandar Raza,SF Mire,87.0,59.33
3819,BV Vitori,Sikandar Raza,B Muzarabani,SF Mire,80.0,52.39
3820,AG Cremer,BV Vitori,Sikandar Raza,SF Mire,82.25,60.84
3821,RP Burl,TL Chatara,Sikandar Raza,SF Mire,69.11111111,65.02000000000001
3822,TL Chatara,Sikandar Raza,B Muzarabani,SF Mire,56.44444444,50.980000000000004
3823,AG Cremer,TL Chatara,Sikandar Raza,SF Mire,65.1875,59.43000000000001
3824,RP Burl,Sikandar Raza,B Muzarabani,SF Mire,65.0,63.52000000000001
3825,KM Jarvis,Sikandar Raza,B Muzarabani,SF Mire,60.85714286,56.42
3826,AG Cremer,KM Jarvis,Sikandar Raza,SF Mire,72.375,64.87
3827,KM Jarvis,Sikandar Raza,TS Chisoro,SF Mire,94.0,64.16000000000001
3828,AG Cremer,Sikandar Raza,B Muzarabani,SF Mire,66.81818182,57.93000000000001
3829,Sikandar Raza,B Muzarabani,TS Chisoro,SF Mire,62.66666667,57.22
3830,AG Cremer,Sikandar Raza,TS Chisoro,SF Mire,66.33333333,65.67
3831,TP Kamungozi,TL Chatara,CJ Chibhabha,SF Mire,97.0,51.45
3832,TP Kamungozi,CJ Chibhabha,E Chigumbura,SF Mire,99.0,72.05
3833,TL Chatara,CJ Chibhabha,E Chigumbura,SF Mire,78.5,71.08
3834,BV Vitori,KM Jarvis,TL Chatara,SF Mire,64.0,32.2
3835,BV Vitori,KM Jarvis,RP Burl,SF Mire,64.0,44.74
3836,AG Cremer,BV Vitori,KM Jarvis,SF Mire,63.0,39.150000000000006
3837,RP Burl,KM Jarvis,TL Chatara,SF Mire,45.75,43.33
3838,AG Cremer,KM Jarvis,TL Chatara,SF Mire,38.66666667,37.74
3839,KM Jarvis,TL Chatara,SF Mire,CB Mpofu,45.0,29.220000000000002
3840,AG Cremer,TL Chatara,SF Mire,CB Mpofu,34.42857143,30.730000000000004
3841,RP Burl,KM Jarvis,SF Mire,CB Mpofu,45.0,41.76
3842,KM Jarvis,B Muzarabani,TS Chisoro,SF Mire,49.0,35.53
3843,AG Cremer,KM Jarvis,TS Chisoro,SF Mire,50.5,43.980000000000004
3844,CJ Chibhabha,Sikandar Raza,N Madziva,SC Williams,106.0,91.43
3845,AG Cremer,Sikandar Raza,N Madziva,SC Williams,74.5,73.25
3846,CJ Chibhabha,N Madziva,SC Williams,BV Vitori,100.0,65.71
3847,CJ Chibhabha,N Madziva,SC Williams,E Chigumbura,100.5,84.89999999999999
3848,CJ Chibhabha,N Madziva,SC Williams,AG Cremer,115.0,71.25
3849,AG Cremer,N Madziva,SC Williams,BV Vitori,55.0,47.53
3850,AG Cremer,N Madziva,SC Williams,E Chigumbura,69.0,66.72
3851,AG Cremer,N Madziva,Sikandar Raza,PJ Moor,74.0,59.46
3852,AG Cremer,N Madziva,CJ Chibhabha,PJ Moor,79.0,57.46
3853,AG Cremer,N Madziva,PJ Moor,E Chigumbura,66.66666667,52.93
3854,AG Cremer,N Madziva,PJ Moor,TS Chisoro,63.33333333,38.57
3855,CJ Chibhabha,N Madziva,Sikandar Raza,BV Vitori,98.0,63.05
3856,CJ Chibhabha,P Utseya,N Madziva,Sikandar Raza,98.0,64.86
3857,CJ Chibhabha,N Madziva,Sikandar Raza,AG Cremer,75.0,68.59
3858,AG Cremer,N Madziva,Sikandar Raza,BV Vitori,53.0,44.87
3859,T Mupariwa,N Madziva,CJ Chibhabha,T Maruma,55.0,51.45
3860,N Madziva,CJ Chibhabha,E Chigumbura,BV Vitori,89.0,56.519999999999996
3861,AG Cremer,N Madziva,CJ Chibhabha,BV Vitori,107.0,42.87
3862,P Utseya,N Madziva,CJ Chibhabha,E Chigumbura,95.0,58.33
3863,AG Cremer,P Utseya,N Madziva,CJ Chibhabha,85.0,44.68
3864,AG Cremer,N Madziva,CJ Chibhabha,E Chigumbura,64.42857143,62.06
3865,AG Cremer,N Madziva,CJ Chibhabha,TS Chisoro,50.0,47.7
3866,AG Cremer,N Madziva,E Chigumbura,BV Vitori,44.0,38.339999999999996
3867,Sikandar Raza,C Zhuwao,SC Williams,PJ Moor,149.33333330000002,91.50999999999999
3868,WP Masakadza,C Zhuwao,SC Williams,PJ Moor,157.0,65.47
3869,C Zhuwao,SC Williams,PJ Moor,TL Chatara,98.5,64.38
3870,C Zhuwao,SC Williams,PJ Moor,E Chigumbura,122.5,84.98
3871,C Zhuwao,SC Williams,PJ Moor,KM Jarvis,129.6666667,69.82000000000001
3872,WP Masakadza,Sikandar Raza,C Zhuwao,SC Williams,169.0,76.6
3873,Sikandar Raza,C Zhuwao,SC Williams,TL Chatara,105.0,75.50999999999999
3874,Sikandar Raza,C Zhuwao,SC Williams,E Chigumbura,144.5,96.10999999999999
3875,Sikandar Raza,C Zhuwao,SC Williams,KM Jarvis,114.0,80.94999999999999
3876,Sikandar Raza,C Zhuwao,SC Williams,B Muzarabani,77.5,74.00999999999999
3877,Sikandar Raza,C Zhuwao,SC Williams,TS Chisoro,96.5,81.74999999999999
3878,WP Masakadza,C Zhuwao,SC Williams,E Chigumbura,130.0,70.07
3879,WP Masakadza,C Zhuwao,SC Williams,KM Jarvis,129.0,54.91
3880,C Zhuwao,SC Williams,TL Chatara,E Chigumbura,70.0,68.98
3881,C Zhuwao,SC Williams,TL Chatara,KM Jarvis,95.5,53.82
3882,C Zhuwao,SC Williams,E Chigumbura,KM Jarvis,100.0,74.42
3883,WP Masakadza,C Zhuwao,Sikandar Raza,PJ Moor,68.0,62.81
3884,C Zhuwao,Sikandar Raza,PJ Moor,TL Chatara,78.0,61.72
3885,C Zhuwao,Sikandar Raza,PJ Moor,KM Jarvis,86.33333333,67.16
3886,C Zhuwao,TL Chatara,PJ Moor,KM Jarvis,68.5,40.03
3887,C Zhuwao,Sikandar Raza,TL Chatara,BV Vitori,60.0,47.129999999999995
3888,C Zhuwao,Sikandar Raza,B Muzarabani,BV Vitori,60.0,45.629999999999995
3889,AG Cremer,C Zhuwao,Sikandar Raza,BV Vitori,79.0,54.08
3890,C Zhuwao,Sikandar Raza,TL Chatara,E Chigumbura,72.0,66.32
3891,C Zhuwao,Sikandar Raza,TL Chatara,KM Jarvis,75.0,51.16
3892,C Zhuwao,Sikandar Raza,TL Chatara,B Muzarabani,60.0,44.22
3893,AG Cremer,C Zhuwao,Sikandar Raza,TL Chatara,79.0,52.67
3894,C Zhuwao,Sikandar Raza,B Muzarabani,KM Jarvis,57.0,49.66
3895,AG Cremer,C Zhuwao,Sikandar Raza,KM Jarvis,58.5,58.11
3896,C Zhuwao,Sikandar Raza,TS Chisoro,KM Jarvis,76.0,57.39999999999999
3897,AG Cremer,C Zhuwao,Sikandar Raza,B Muzarabani,65.0,51.17
3898,C Zhuwao,Sikandar Raza,TS Chisoro,B Muzarabani,75.5,50.459999999999994
3899,AG Cremer,C Zhuwao,Sikandar Raza,TS Chisoro,77.0,58.91
3900,C Zhuwao,B Muzarabani,TS Chisoro,KM Jarvis,31.0,28.769999999999996
3901,AG Cremer,C Zhuwao,TS Chisoro,B Muzarabani,32.0,30.28
3902,WP Masakadza,Sikandar Raza,SC Williams,PJ Moor,197.0,82.13
3903,Sikandar Raza,SC Williams,PJ Moor,KM Jarvis,121.75,86.48
3904,Sikandar Raza,SC Williams,PJ Moor,TS Chisoro,88.5,87.28
3905,WP Masakadza,SC Williams,PJ Moor,E Chigumbura,108.5,75.6
3906,WP Masakadza,SC Williams,PJ Moor,KM Jarvis,98.5,60.44
3907,TL Chatara,SC Williams,PJ Moor,KM Jarvis,60.33333333,59.35
3908,KM Jarvis,SC Williams,PJ Moor,RP Burl,98.0,71.89
3909,TP Kamungozi,Sikandar Raza,TL Chatara,SC Williams,71.5,66.00999999999999
3910,Sikandar Raza,CJ Chibhabha,SC Williams,BV Vitori,120.66666670000001,91.58
3911,WP Masakadza,Sikandar Raza,CJ Chibhabha,SC Williams,108.33333329999999,91.25999999999999
3912,Sikandar Raza,CJ Chibhabha,SC Williams,P Utseya,108.5,93.39
3913,Sikandar Raza,CJ Chibhabha,SC Williams,T Mupariwa,121.0,92.14
3914,Sikandar Raza,CJ Chibhabha,SC Williams,CT Mutombodzi,104.66666670000001,100.94
3915,Sikandar Raza,CJ Chibhabha,SC Williams,TS Chisoro,116.25,96.41
3916,Sikandar Raza,CJ Chibhabha,SC Williams,CB Mpofu,100.66666670000001,88.6
3917,Sikandar Raza,SC Williams,P Utseya,BV Vitori,93.0,69.67
3918,Sikandar Raza,SC Williams,E Chigumbura,BV Vitori,128.3333333,87.05
3919,Sikandar Raza,T Mupariwa,SC Williams,BV Vitori,105.0,68.41999999999999
3920,Sikandar Raza,SC Williams,BV Vitori,CB Mpofu,72.0,64.88
3921,WP Masakadza,Sikandar Raza,SC Williams,E Chigumbura,120.7142857,86.72999999999999
3922,WP Masakadza,Sikandar Raza,SC Williams,T Muzarabani,104.0,65.6
3923,WP Masakadza,Sikandar Raza,SC Williams,CT Mutombodzi,97.4,76.89999999999999
3924,WP Masakadza,Sikandar Raza,SC Williams,KM Jarvis,169.0,71.57
3925,WP Masakadza,Sikandar Raza,SC Williams,TS Chisoro,96.66666667,72.36999999999999
3926,Sikandar Raza,TL Chatara,SC Williams,RP Burl,93.8,77.58000000000001
3927,Sikandar Raza,TL Chatara,SC Williams,T Mupariwa,82.33333333,67.01
3928,Sikandar Raza,TL Chatara,SC Williams,KM Jarvis,85.6,70.48
3929,Sikandar Raza,KM Jarvis,SC Williams,RP Burl,111.0,83.02000000000001
3930,Sikandar Raza,SC Williams,P Utseya,E Chigumbura,124.66666670000001,88.86
3931,Sikandar Raza,SC Williams,P Utseya,CB Mpofu,75.33333333,66.69
3932,CT Mutombodzi,Sikandar Raza,SC Williams,E Chigumbura,101.83333329999999,96.41
3933,Sikandar Raza,SC Williams,E Chigumbura,KM Jarvis,134.5,91.08
3934,Sikandar Raza,TS Chisoro,SC Williams,E Chigumbura,121.66666670000001,91.88
3935,Sikandar Raza,SC Williams,E Chigumbura,CB Mpofu,117.66666670000001,84.07
3936,Sikandar Raza,SC Williams,CT Mutombodzi,T Muzarabani,107.0,75.28
3937,AG Cremer,Sikandar Raza,T Mupariwa,SC Williams,107.0,73.96000000000001
3938,Sikandar Raza,SC Williams,CK Tshuma,CT Mutombodzi,106.0,73.78
3939,Sikandar Raza,TS Chisoro,SC Williams,CT Mutombodzi,99.0,82.05
3940,Sikandar Raza,SC Williams,TS Chisoro,KM Jarvis,87.5,76.72
3941,Sikandar Raza,SC Williams,KM Jarvis,CB Mpofu,103.0,68.91
3942,Sikandar Raza,SC Williams,TS Chisoro,B Muzarabani,87.0,69.78
3943,AG Cremer,Sikandar Raza,SC Williams,TS Chisoro,87.5,78.23
3944,Sikandar Raza,SC Williams,TS Chisoro,CB Mpofu,118.0,69.71
3945,TP Kamungozi,CJ Chibhabha,SC Williams,TL Chatara,78.0,64.01
3946,TP Kamungozi,TL Chatara,SC Williams,E Chigumbura,70.5,59.480000000000004
3947,CJ Chibhabha,SC Williams,E Chigumbura,BV Vitori,108.0,85.05
3948,T Mupariwa,CJ Chibhabha,SC Williams,BV Vitori,104.0,66.42
3949,AG Cremer,CJ Chibhabha,SC Williams,BV Vitori,87.66666667,71.4
3950,WP Masakadza,CJ Chibhabha,SC Williams,E Chigumbura,87.0,84.73
3951,WP Masakadza,CJ Chibhabha,SC Williams,TS Chisoro,74.66666667,70.37
3952,T Mupariwa,CJ Chibhabha,SC Williams,TL Chatara,77.66666667,65.01
3953,AG Cremer,CJ Chibhabha,SC Williams,E Chigumbura,92.5,90.59
3954,TS Chisoro,CJ Chibhabha,SC Williams,E Chigumbura,99.66666667,89.88
3955,AG Cremer,T Mupariwa,CJ Chibhabha,SC Williams,106.0,71.96000000000001
3956,P Utseya,SC Williams,E Chigumbura,BV Vitori,174.0,63.14
3957,P Utseya,SC Williams,BV Vitori,CB Mpofu,57.0,40.97
3958,AG Cremer,SC Williams,E Chigumbura,BV Vitori,97.5,66.86999999999999
3959,SC Williams,E Chigumbura,BV Vitori,CB Mpofu,153.0,58.35
3960,WP Masakadza,SC Williams,E Chigumbura,T Muzarabani,88.0,59.06999999999999
3961,WP Masakadza,CT Mutombodzi,SC Williams,E Chigumbura,80.6,70.37
3962,WP Masakadza,SC Williams,E Chigumbura,KM Jarvis,92.0,65.03999999999999
3963,WP Masakadza,TS Chisoro,SC Williams,E Chigumbura,83.66666667,65.84
3964,WP Masakadza,SC Williams,CT Mutombodzi,T Muzarabani,57.0,49.239999999999995
3965,WP Masakadza,TS Chisoro,SC Williams,CT Mutombodzi,61.0,56.010000000000005
3966,KM Jarvis,TL Chatara,SC Williams,RP Burl,98.0,55.89
3967,T Mupariwa,TL Chatara,SC Williams,E Chigumbura,68.0,60.480000000000004
3968,TL Chatara,SC Williams,KM Jarvis,CB Mpofu,98.0,41.78
3969,KM Jarvis,SC Williams,RP Burl,CB Mpofu,98.0,54.32
3970,P Utseya,SC Williams,E Chigumbura,CB Mpofu,79.33333333,60.160000000000004
3971,CT Mutombodzi,SC Williams,E Chigumbura,T Muzarabani,91.0,68.75
3972,CT Mutombodzi,TS Chisoro,SC Williams,E Chigumbura,86.0,75.52
3973,CJ Chibhabha,Sikandar Raza,PJ Moor,TS Chisoro,83.5,82.61999999999999
3974,CJ Chibhabha,Sikandar Raza,PJ Moor,CB Mpofu,98.0,74.80999999999999
3975,WP Masakadza,Sikandar Raza,PJ Moor,KM Jarvis,68.0,57.78
3976,TL Chatara,Sikandar Raza,PJ Moor,KM Jarvis,63.85714286,56.69
3977,TL Chatara,Sikandar Raza,PJ Moor,B Muzarabani,64.5,49.75
3978,KM Jarvis,Sikandar Raza,PJ Moor,RP Burl,78.0,69.23
3979,Sikandar Raza,PJ Moor,KM Jarvis,B Muzarabani,66.75,55.19
3980,AG Cremer,Sikandar Raza,PJ Moor,KM Jarvis,83.75,63.64
3981,AG Cremer,Sikandar Raza,PJ Moor,B Muzarabani,79.25,56.7
3982,AG Cremer,Sikandar Raza,PJ Moor,TS Chisoro,74.6,64.44
3983,Sikandar Raza,PJ Moor,TS Chisoro,CB Mpofu,131.0,55.919999999999995
3984,AG Cremer,CJ Chibhabha,PJ Moor,TS Chisoro,75.25,62.44
3985,CJ Chibhabha,PJ Moor,TS Chisoro,CB Mpofu,64.0,53.919999999999995
3986,WP Masakadza,R Murray,TL Chatara,PJ Moor,69.66666667,44.78
3987,WP Masakadza,R Murray,PJ Moor,E Chigumbura,69.33333333,65.38
3988,WP Masakadza,R Murray,PJ Moor,PS Masvaure,75.0,62.75
3989,WP Masakadza,R Murray,PJ Moor,CB Mpofu,91.0,43.21
3990,WP Masakadza,TL Chatara,PJ Moor,E Chigumbura,62.0,45.81
3991,WP Masakadza,TL Chatara,PJ Moor,PS Masvaure,83.0,43.18
3992,WP Masakadza,TL Chatara,PJ Moor,KM Jarvis,36.0,30.65
3993,WP Masakadza,TL Chatara,PJ Moor,B Muzarabani,35.5,23.71
3994,WP Masakadza,TL Chatara,PJ Moor,CB Mpofu,44.0,23.64
3995,WP Masakadza,PJ Moor,E Chigumbura,T Muzarabani,57.0,45.28
3996,WP Masakadza,PJ Moor,E Chigumbura,PS Masvaure,64.5,63.78
3997,WP Masakadza,AG Cremer,PJ Moor,E Chigumbura,68.0,52.760000000000005
3998,WP Masakadza,PJ Moor,E Chigumbura,CB Mpofu,69.0,44.24
3999,WP Masakadza,AG Cremer,PJ Moor,T Muzarabani,48.5,31.630000000000003
4000,WP Masakadza,PJ Moor,PS Masvaure,CB Mpofu,83.0,41.61000000000001
4001,R Murray,TL Chatara,PJ Moor,E Chigumbura,116.0,64.29
4002,PS Masvaure,R Murray,TL Chatara,PJ Moor,130.0,61.660000000000004
4003,R Murray,TL Chatara,PJ Moor,B Muzarabani,53.5,42.190000000000005
4004,R Murray,TL Chatara,PJ Moor,CB Mpofu,91.0,42.120000000000005
4005,PS Masvaure,R Murray,PJ Moor,E Chigumbura,87.0,82.26
4006,R Murray,PJ Moor,E Chigumbura,CB Mpofu,116.0,62.720000000000006
4007,PS Masvaure,R Murray,PJ Moor,CB Mpofu,130.0,60.09
4008,KM Jarvis,TL Chatara,PJ Moor,RP Burl,74.0,42.1
4009,PS Masvaure,TL Chatara,PJ Moor,E Chigumbura,108.0,62.69
4010,TL Chatara,PJ Moor,E Chigumbura,CB Mpofu,69.0,43.15
4011,PS Masvaure,TL Chatara,PJ Moor,CB Mpofu,83.0,40.52
4012,AG Cremer,TL Chatara,PJ Moor,KM Jarvis,41.0,36.51
4013,AG Cremer,TL Chatara,PJ Moor,B Muzarabani,36.5,29.57
4014,PS Masvaure,PJ Moor,E Chigumbura,CB Mpofu,108.0,61.12
4015,AG Cremer,TS Chisoro,PJ Moor,E Chigumbura,66.33333333,57.91
4016,AG Cremer,PJ Moor,KM Jarvis,B Muzarabani,38.75,35.010000000000005
4017,AG Cremer,PJ Moor,TS Chisoro,CB Mpofu,56.0,35.74
4018,TP Kamungozi,CJ Chibhabha,Sikandar Raza,TL Chatara,75.0,61.35
4019,CJ Chibhabha,Sikandar Raza,E Chigumbura,BV Vitori,125.5,82.39
4020,T Mupariwa,CJ Chibhabha,Sikandar Raza,BV Vitori,199.0,63.76
4021,AG Cremer,CJ Chibhabha,Sikandar Raza,BV Vitori,131.0,68.74
4022,P Utseya,CJ Chibhabha,Sikandar Raza,E Chigumbura,106.66666670000001,84.19999999999999
4023,AG Cremer,P Utseya,CJ Chibhabha,Sikandar Raza,94.66666667,70.55
4024,P Utseya,CJ Chibhabha,Sikandar Raza,CB Mpofu,92.0,62.029999999999994
4025,CJ Chibhabha,Sikandar Raza,E Chigumbura,CB Mpofu,107.5,79.41
4026,AG Cremer,T Mupariwa,CJ Chibhabha,Sikandar Raza,201.0,69.3
4027,AG Cremer,CJ Chibhabha,Sikandar Raza,TS Chisoro,77.25,73.57
4028,AG Cremer,CJ Chibhabha,Sikandar Raza,CB Mpofu,91.66666667,65.75999999999999
